Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
89.488,89.23,2.64,0.5463580315485052,0.6692876072224392,0.5869529599220921,0.5352723352804392,0.6053332073142099,0.19683519871240296
89.53,89.28,2.57,0.5472783916198698,0.669161493339294,0.5876158458408928,0.5352902774872681,0.6061051350649644,0.19629880761143156
89.611,89.34,2.64,0.5482028912706994,0.6690357687239787,0.5882778671432489,0.5353206769001604,0.6068792739848279,0.19576704852506194
89.652,89.39,2.7,0.5491308643399113,0.6689100680777481,0.5889385940196633,0.5353636188450009,0.6076550792123531,0.19524032806517885
89.775,89.45,2.7,0.5500616601369137,0.668784049240895,0.5895976093605373,0.5354191826887991,0.6084320164875165,0.194719052133995
89.796,89.5,2.66,0.5509946439818136,0.668657393630038,0.5902545091047879,0.5354874415858871,0.6092095625917165,0.19420362534768884
89.817,89.56,2.79,0.5519291977088379,0.6685298066382468,0.5909089025604233,0.535568462225918,0.6099872057611646,0.19369445047049466
89.858,89.61,2.75,0.5528647201326238,0.6684010179969603,0.591560412697369,0.5356623045831919,0.6107644460732158,0.1931919278603467
89.899,89.67,2.68,0.5538006274771409,0.6682707820986856,0.592208676412791,0.5357690216670519,0.6115407958052536,0.1926964549271206
89.96,89.72,2.84,0.554736353767107,0.6681388782794967,0.5928533447691057,0.5358886592733826,0.6123157797658412,0.19220842560451373
90.02,89.78,2.8,0.5556713511818853,0.6680051110603513,0.5934940832048711,0.5360212557374981,0.6130889355979207,0.19172822983661783
90.102,89.83,2.75,0.5566050903719657,0.667869310346271,0.594130571718888,0.5361668416887475,0.6138598140539063,0.19125625308028277
90.123,89.89,2.79,0.5575370607382283,0.6677313315825265,0.5947625050281111,0.5363254398069188,0.6146279792425919,0.19079287582435953
90.185,89.94,2.83,0.5584667706742804,0.6675910558670888,0.5953895927003071,0.5364970645801306,0.615393008847858,0.19033847312675997
90.248,90.0,2.79,0.5593937477722564,0.6674483900186564,0.5960115592627043,0.536681722063577,0.6161544943192283,0.18989341417009828
90.31,90.05,2.74,0.5603175389925531,0.6673032665996118,0.5966281442879989,0.5368794096384397,0.6169120410343673,0.18945806183657016
90.351,90.11,2.89,0.5612377107980304,0.6671556438933272,0.5972391024590123,0.5370901157704627,0.6176652684336478,0.18903277230260943
