Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
144.798,144.68,-4.41,0.22550819211160006,0.15268064836923798,0.3013685808624128,0.6331033147325325,0.22101205728841766,0.41760374505841796
144.86,144.73,-4.64,0.2240184187352797,0.1502723839712556,0.2989004660889005,0.6328308765356876,0.2183835165962086,0.41752838842810425
144.901,144.79,-4.52,0.2225387321818191,0.14803903771525873,0.2964443434496263,0.6326000289286586,0.2157913996320947,0.4174479966919523
144.963,144.84,-4.44,0.22106943785876992,0.14598075281204334,0.29400089936321405,0.6324109425257683,0.21323646538128338,0.41736243365843384
145.025,144.9,-4.57,0.21961084054981012,0.14409755031082486,0.29157081805120577,0.6322637727353888,0.21071945321805519,0.41727157720471897
145.087,144.95,-4.58,0.21816324408547952,0.1423893302586506,0.2891547811483372,0.6321586595059697,0.2082410824415061,0.41717531935488644
145.148,145.01,-4.38,0.2167269510017987,0.14085587297160765,0.2867534673015477,0.6320957270720198,0.2058020518205412,0.41707356633102277
145.209,145.06,-4.49,0.21530226218725054,0.13949684041481583,0.2843675517579535,0.6320750837017375,0.20340303914806548,0.4169662385778212
145.25,145.12,-4.59,0.2138894765187438,0.13831177768804065,0.2819977059420673,0.6320968214478996,0.20104470080436668,0.4168532707612499
145.311,145.17,-4.45,0.21248889048733968,0.13730011461340358,0.27964459702263905,0.6321610159033961,0.19872767132975777,0.4167346117417505
145.372,145.23,-4.45,0.21110079781470406,0.13646116742114908,0.2773088874696103,0.6322677259624917,0.1964525630066267,0.4166102245223077
145.413,145.28,-4.63,0.20972548906141103,0.13579414052891745,0.2749912346018038,0.6324169935885876,0.19421996545108855,0.4164800861716934
145.453,145.34,-4.49,0.2083632512283133,0.13529812840965622,0.2726922901260218,0.6326088435890884,0.19203044521446747,0.41634418772327164
145.516,145.39,-4.44,0.20701436735220763,0.13497211754326713,0.27041269966825415,0.6328432833979423,0.18988454539486443,0.4162025340498842
145.577,145.45,-4.57,0.20567911609699827,0.13481498844730233,0.2681531022977368,0.6331203028664899,0.18778278525910178,0.41605514371551955
145.637,145.5,-4.57,0.2043577713415016,0.13482551778242197,0.265914130044616,0.6334398740634334,0.18572565987536224,0.415902048804638
145.721,145.56,-4.44,0.20305060176497958,0.1350023805287347,0.2636964074119796,0.6338019510849595,0.18371363975689406,0.4157432947301377
145.741,145.61,-4.55,0.20175787043149762,0.13534415222940027,0.26150055088305213,0.634206469876118,0.18174717051720135,0.4155789400209562
145.782,145.67,-4.62,0.20047983437423397,0.13584931129795327,0.25932716842439674,0.6346533480644453,0.17982667253718035,0.4154090560902803
145.842,145.72,-4.47,0.19921674418091978,0.1365162413857623,0.25717685898598625,0.6351424848066105,0.17795254064470306,0.4152337269852617
145.904,145.78,-4.49,0.19796884358162067,0.13734323380589752,0.2550502119990028,0.6356737606486444,0.17612514380719374,0.4150530491190581
145.966,145.83,-4.62,0.1967363690400866,0.1383284900095086,0.252947806872185,0.6362470374002153,0.174344824837785,0.4148671309859839
146.006,145.89,-4.5,0.1955195493498659,0.13947012411067924,0.25087021248745517,0.6368621580235118,0.17261190011569266,0.41467609286055357
146.067,145.94,-4.47,0.1943186052363705,0.14076616545561177,0.24881798669549515,0.6375189465375101,0.17092665932152318,0.41448006648120417
146.129,146.0,-4.65,0.19313374896610425,0.14221456123190562,0.24679167581196298,0.6382172079385563,0.1692893651882997,0.41427919471951014
146.169,146.05,-4.63,0.19196518396430207,0.1438131791137089,0.24479181411510653,0.63895672813834,0.16770025326905402,0.41407363123577384
146.232,146.11,-4.54,0.19081310444224578,0.1455598099386489,0.2428189233455911,0.6397372739204776,0.16615953172187894,0.41386354012193827
146.317,146.16,-4.7,0.18967769503552653,0.14745217041266248,0.24087351220941697,0.6405585929170202,0.1646673811133511,0.4136490955328279
146.338,146.22,-4.78,0.18855913045445435,0.1494879058391574,0.2389560758848442,0.6414204136061936,0.16322395424121314,0.41343048130675963
146.398,146.27,-4.64,0.18745757514768027,0.1516645928693093,0.23706709553426403,0.6423224453325522,0.16182937597716457,0.4132078905765423
146.44,146.33,-4.74,0.18637318297993813,0.1539797422705955,0.23520703782198282,0.6432643783504618,0.1604837431305567,0.4129815253717946
146.5,146.38,-4.92,0.18530609692465785,0.15643080171083412,0.2333763544389058,0.6442458838914814,0.15918712433372198,0.4127515962134106
146.563,146.44,-4.81,0.18425644877206715,0.1590151585550555,0.2315754816350728,0.6452666142559653,0.15793955994959893,0.41251832170089475
146.624,146.49,-4.8,0.1832243588532948,0.1617301426725038,0.22980483976096483,0.6463262029290348,0.15674106200224816,0.4122819280932099
146.706,146.55,-4.98,0.18220993578092887,0.16457302925098935,0.22806483281849366,0.6474242647209262,0.15559161413076153,0.4120426488837877
146.767,146.6,-4.89,0.18121327620643785,0.16754104161577252,0.22635584802258593,0.6485603959316358,0.15449117156696818,0.4118007243704223
146.787,146.66,-4.81,0.18023446459483122,0.17063135405019353,0.22467825537427696,0.6497341745397378,0.15343966113726337,0.4115564012208194
146.828,146.71,-4.95,0.17927357301692265,0.17384109461536174,0.2230324072462492,0.650945160415208,0.15243698128882407,0.4113099320345691
146.889,146.77,-4.99,0.17833066095954503,0.17716734796638037,0.2214186379817364,0.6521928955561276,0.15148300214044513,0.41106157490227757
146.952,146.82,-4.82,0.17740577515403774,0.18060715816274397,0.21983726350764016,0.6534769043492534,0.15057756555821586,0.41081159296249947
147.013,146.88,-4.94,0.17649894942332658,0.184157531470612,0.21828858096264306,0.6547966938544989,0.14972048525625664,0.4105602539570042
147.053,146.93,-5.02,0.17561020454791723,0.1878154391546398,0.2167728683410826,0.6561517541132484,0.14891154692271497,0.41030782978481706
147.114,146.99,-4.92,0.17473954815111808,0.1915778202569629,0.21529038415337973,0.6575415584801845,0.14815050837120577,0.4100545960554024
147.176,147.04,-4.93,0.17388697460382335,0.19544158436079628,0.21384136710390722,0.658965563977971,0.14743709971787744,0.4098008316412847
147.217,147.1,-5.12,0.173052464949208,0.19940361433597661,0.2124260357872864,0.6604232116738104,0.14677102358426028,0.40954681823038785
