Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
6.361,5.97,-0.67,0.32812230619764676,0.9993729101165194,0.0002959158026071731,0.9369291103810371,0.10169682968436693,0.0028734903382131418
6.402,6.02,-0.61,0.3295407793318216,0.9991418162686472,0.0001364657834987232,0.9373874914247342,0.1008215338350612,0.002414721270447023
6.464,6.08,-0.65,0.3309255912119317,0.9988751959200843,3.84830224976145e-05,0.9377141264495822,0.1000720621611456,0.0020002976757391966
6.526,6.13,-0.69,0.3322774607124401,0.9985733167550074,0.0,0.9379128147601984,0.09944504849270767,0.0016289240558974556
6.568,6.19,-0.64,0.3335971117095575,0.9982364582835214,1.904654989604507e-05,0.9379873658368668,0.0989371118291975,0.0012993055742469906
6.629,6.24,-0.65,0.33488527237891613,0.9978649114993066,9.365154731200977e-05,0.9379415959587334,0.09854485939600019,0.0010101493397198743
6.69,6.3,-0.73,0.33614267450684804,0.9974589785326139,0.0002218445688665343,0.9377793248850577,0.09826488965577153,0.0007601656610123924
6.73,6.35,-0.71,0.33737005281556076,0.9970189722993499,0.00040165752436343536,0.937504372596628,0.09809379527236879,0.0005480692700692752
6.833,6.41,-0.71,0.33856814430247656,0.996545216147018,0.0006311262588936665,0.9371205560993193,0.0980281660253018,0.00037258051428088476
6.855,6.46,-0.77,0.3397376875939866,0.9960380434982729,0.0009082921243765155,0.9366316862916851,0.09806459167271486,0.00023242651690200312
6.917,6.52,-0.75,0.34087942231386004,0.9954977974928505,0.0012312035196205605,0.9360415648983753,0.0981996647609856,0.00012634230530418226
6.979,6.57,-0.69,0.34199408846652385,0.9949248306286177,0.001597917398027231,0.9353539814710835,0.09842998337910043,5.307190670446115e-05
7.0,6.63,-0.72,0.3430824258354027,0.9943195044024674,0.002006500742097192,0.9345727104586207,0.0987521538560446,1.136941096749135e-05
7.062,6.68,-0.75,0.34414517339647116,0.9936821889517554,0.0024550320039234364,0.9337015083476077,0.09916279339953442,0.0
7.124,6.74,-0.69,0.34518306874713534,0.9930132626969386,0.002941602510860738,0.9327441108752252,0.09965853267452257,1.7740943185658376e-05
7.206,6.79,-0.66,0.34619684755053914,0.9923131119860321,0.0034643178355716698,0.9317042303154056,0.1002360183200198,6.338255829404776e-05
7.226,6.85,-0.72,0.34718724299537346,0.9915821307414457,0.004021299129681796,0.9305855528397815,0.10089191540288661,0.00013572913738105243
7.287,6.9,-0.69,0.34815498527125616,0.9908207201097026,0.00461068442032465,0.9293917359546154,0.10162290980735927,0.00023359983734889175
7.328,6.96,-0.66,0.3491008010597466,0.9900292881145046,0.005230629868918107,0.9281264060148539,0.10242571055918974,0.0003558295349784878
7.389,7.01,-0.73,0.3500254130410624,0.989208249313558,0.005879310991585018,0.9267931558163632,0.10329705208339482,0.000501269646373176
7.45,7.07,-0.77,0.3509295394165772,0.98835802445953,0.00655492384069517,0.9253955422673397,0.10423369639471838,0.0006687889108451467
7.512,7.12,-0.74,0.3518138934471807,0.9874790401654634,0.0072556861470586854,0.923937084139806,0.10523243522000938,0.0008572741393038626
7.554,7.18,-0.79,0.35267918300757894,0.9865717285749204,0.007979838422349447,0.9224212599020045,0.10629009205180456,0.0010656309271831134
7.615,7.23,-0.82,0.35352611015659036,0.9856365270370683,0.008725645021376538,0.920851505632351,0.10740352413247252,0.0012927843319206808
7.676,7.29,-0.76,0.35435537072346857,0.9846738777868513,0.009491395163846334,0.9192312130154848,0.10856962436833312,0.0015376795149798182
7.737,7.34,-0.73,0.3551676539102596,0.9836842276303139,0.01027540391528293,0.9175637274208138,0.10978532317322591,0.0017992823483661674
7.778,7.4,-0.79,0.3559636419101868,0.9826680276350848,0.011076013126813552,0.9158523460638266,0.11104759024106693,0.002076579985573919
7.86,7.45,-0.78,0.35674400954204116,0.9816257328260134,0.011891592333573705,0.914100316250346,0.11235343624701528,0.002368581396908802
7.923,7.51,-0.72,0.35750942390052576,0.9805578018859813,0.012720539611546199,0.9123108337038129,0.11369991447696619,0.002674317869175694
7.966,7.56,-0.8,0.35826054402248103,0.979464696861954,0.01356128239271676,0.9104870409756023,0.11508412238518495,0.0029928434698020313
8.006,7.62,-0.83,0.3589980205688985,0.9783468828763848,0.014412278238487439,0.9086320259382662,0.116503203079985,0.0033232354755816642
8.048,7.67,-0.77,0.3597224955226167,0.9772048278441049,0.015272015571330493,0.9067488203614821,0.11795434673743335,0.0036645947663069556
8.111,7.73,-0.78,0.3604346019015806,0.9760390021948336,0.016139014364703556,0.9048403985703642,0.11943479194313908,0.004016046183607788
8.152,7.78,-0.84,0.36113496348752544,0.9748498786014381,0.01701182679128963,0.9029096761856655,0.12094182696224205,0.004376738855383286
8.233,7.84,-0.82,0.3618241945699185,0.9736379317140679,0.01788903782966693,0.9009595089453007,0.12247279093778377,0.004745846486294697
8.313,7.89,-0.83,0.3625028997049617,0.9724036379002938,0.018769265829560584,0.8989926916065571,0.12402507501771118,0.0051225676148664865
8.334,7.95,-0.89,0.3631716734894303,0.9711474749913968,0.019651163035879198,0.8970119569283137,0.12559612341082851,0.005506125837844878
8.375,8.0,-0.84,0.36383110034909877,0.9698699220349579,0.02053341607177998,0.8950199747325741,0.12718343437206361,0.005895770002579321
8.436,8.06,-0.77,0.36448175434147345,0.9685714590539372,0.021414746381032773,0.8930193510446026,0.1287845611174607,0.006290774368233521
8.499,8.11,-0.8,0.3651241989725299,0.9672525668124272,0.0222939106299762,0.8910126273109265,0.1303971126693614,0.006690438736511812
8.56,8.17,-0.83,0.3657589870271337,0.9659137265882636,0.023169701069378153,0.889002279694402,0.1320187546323004,0.0070940885522997035
8.601,8.22,-0.79,0.36638666041281864,0.9645554199526238,0.02404094585653401,0.8869907184454632,0.13364720990022586,0.007501074974258702
8.662,8.28,-0.79,0.3670077500166044,0.9631781285566846,0.024906509337976175,0.8849802873485703,0.13528025929574133,0.007910774915162224
8.725,8.33,-0.84,0.36762277557454753,0.9617823339253446,0.025765292293224842,0.8829732632427791,0.13691574214214194,0.008322591051734404
8.766,8.39,-0.8,0.36823224555372713,0.9603685172579737,0.02661623214006367,0.880971855615274,0.13855155676907863,0.00873595180391011
8.828,8.44,-0.77,0.3688366570463781,0.9589371592361328,0.027458303101876483,0.8789782062666716,0.1401856609527444,0.009150311283646153
8.889,8.5,-0.82,0.36943649567589676,0.9574887398382123,0.028290516337632656,0.8769943890468923,0.14181607229153256,0.009565149213623399
8.951,8.55,-0.84,0.3700322355144563,0.9560237381609276,0.029111920035144123,0.875022409660411,0.14344086851817617,0.009979970816349238
9.034,8.61,-0.8,0.37062433901197134,0.9545426322476234,0.029921599468233882,0.8730642055397189,0.14505818774943466,0.01039430667425619
9.053,8.66,-0.84,0.3712132569361504,0.9530458989233188,0.03071867701847087,0.8711216457858232,0.14666622867444887,0.010807712561392372
9.096,8.72,-0.91,0.3717994283233695,0.9515340136364062,0.03150231216214165,0.8691965311745364,0.14826325068292795,0.011219769247250497
9.158,8.77,-0.87,0.3723832804400837,0.9500074503068914,0.03227170142313999,0.8672905942272303,0.14984757393436735,0.011630082273196292
9.199,8.83,-0.85,0.37296522875448834,0.9484666811810373,0.03302607829246941,0.8654054993446424,0.15141757936952574,0.012038281701862403
9.262,8.88,-0.9,0.37354567691813145,0.9469121766922504,0.03376471311507274,0.8635428430022698,0.15297170866540688,0.012444021839835147
9.325,8.94,-0.89,0.37412501675717663,0.9453444053280357,0.034486912944721684,0.8617041540058773,0.1545084641350087,0.012846980933995585
9.408,8.99,-0.84,0.37470362827301407,0.9437638335028657,0.035192021367723654,0.8598908938056656,0.15602640857312775,0.01324686084195342
9.428,9.05,-0.9,0.37528187965191523,0.9421709254368124,0.03587941829623889,0.8581044568676487,0.15752416504953928,0.013643386677121942
9.491,9.1,-0.91,0.37586012728342477,0.9405661430397971,0.03654851973203175,0.8563461711007636,0.1590004166509094,0.01403630642910571
9.553,9.16,-0.88,0.37643871578717675,0.9389499458013052,0.03719877750149315,0.8546172983382044,0.1604539061728272,0.014425390560157084
9.616,9.21,-0.89,0.37701797804782433,0.9373227906853897,0.03782967896277679,0.8529190348714383,0.16188343576337486,0.014810431578505411
9.676,9.27,-0.93,0.37759823525776826,0.9356851320307686,0.03844074668589439,0.8512525120353167,0.16328786651967414,0.015191243589435586
9.779,9.32,-0.91,0.3781797969673738,0.9340374214557945,0.03903153810661663,0.8496187968426654,0.16466611803886685,0.015567661825105914
9.799,9.38,-0.92,0.3787629611423769,0.9323801077680439,0.03960164515503992,0.8480188926667258,0.16601716792500446,0.01593954215420869
9.841,9.43,-0.99,0.37934801422820863,0.9307136368782349,0.04015069385970598,0.8464537399698074,0.1673400512533372,0.016306760572663982
9.881,9.49,-1.0,0.37993523122098233,0.929038451718157,0.04067834392817947,0.8449242170765361,0.16863385999349978,0.016669212676575833
9.942,9.54,-0.95,0.3805248757448947,0.9273549921622896,0.041184288304985724,0.8434311409901135,0.16989774239309105,0.017026813118650074
10.003,9.6,-0.97,0.3811172001357905,0.9256636949527722,0.04166825270779144,0.8419752682500175,0.17113090232313527,0.017379495049187486
