Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
127.391,127.37,-0.44,0.16753572337051226,0.11831741203743447,0.17557453624366293,0.10225304568060338,0.18994916086963526,0.09934023764351783
127.455,127.42,-0.45,0.167646135717006,0.11840920863663072,0.17565966152252485,0.10227742242841963,0.18994164852116618,0.09936487508172015
127.496,127.48,-0.5,0.1677542412587421,0.11850117839585214,0.17574515757896803,0.10230028022041562,0.1899388912362981,0.09938961008395299
127.557,127.53,-0.48,0.1678599998098323,0.11859332212787256,0.17583102055150354,0.10232160778956212,0.18994089303943465,0.09941442113339469
127.66,127.59,-0.49,0.16796337144693493,0.11868563967836197,0.17591724448979112,0.1023413946827625,0.18994765051511986,0.09943928644555271
127.681,127.64,-0.55,0.1680643165337227,0.11877812990482631,0.1760038213295281,0.10235963127731859,0.1899591527899516,0.09946418398773862
127.722,127.7,-0.55,0.16816279574435927,0.11887079065805099,0.17609074086875567,0.10237630879779573,0.18997538152499113,0.09948909149871984
127.784,127.75,-0.57,0.16825877008584852,0.11896361876617514,0.17617799074563137,0.10239141933330255,0.18999631091867505,0.09951398650850776
127.845,127.81,-0.6,0.1683522009191623,0.11905661002148023,0.17626555641776667,0.10240495585517759,0.19002190772020547,0.0995388463582441
127.886,127.86,-0.61,0.16844304997910464,0.11914975916992515,0.17635342114324373,0.1024169122350638,0.19005213125335885,0.09956364822015101
127.949,127.92,-0.54,0.16853127939291626,0.11924305990341477,0.17644156596341784,0.10242728326335283,0.19008693345061684,0.09958836911752088
128.031,127.97,-0.55,0.1686168516976592,0.11933650485475873,0.176529969687599,0.10243606466797817,0.19012625889748833,0.09961298594473386
128.051,128.03,-0.58,0.16869972985644544,0.11943008559526036,0.1766186088796987,0.1024432531335271,0.19017004488686662,0.09963747548730194
128.114,128.08,-0.52,0.16877987727358781,0.11952379263486751,0.17670745784692757,0.10244884632062878,0.19021822148325612,0.09966181444194384
128.175,128.14,-0.5,0.16885725780876684,0.11961761542481225,0.1767964886306359,0.10245284288556145,0.1902707115966991,0.09968597943669767
128.237,128.19,-0.52,0.16893183579032797,0.11971154236265989,0.1768856709994047,0.10245524250000701,0.1903274310662354,0.09970994705107965
128.3,128.25,-0.5,0.1690035760278467,0.11980556079968316,0.17697497244450663,0.10245604587087476,0.19038828875272942,0.09973369383630036
128.383,128.3,-0.49,0.1690724438241225,0.11989965705047423,0.17706435817786925,0.10245525476011842,0.1904531866409028,0.0997571963355521
128.404,128.36,-0.53,0.16913840498678187,0.11999381640470683,0.17715379113268315,0.1024528720044793,0.19052201995041582,0.09978043110438062
128.445,128.41,-0.55,0.16920142583968018,0.12008802314096387,0.17724323196679978,0.10244890153509656,0.1905946772558424,0.09980337473115397
128.506,128.47,-0.53,0.16926147323428908,0.12018226054255172,0.1773326390690693,0.10244334839693033,0.19067104061537665,0.09982600385763804
128.568,128.52,-0.59,0.16931851456125033,0.12027651091522112,0.17742196856876774,0.10243621876794066,0.19075098570809573,0.09984829519968502
128.609,128.58,-0.6,0.1693725177622635,0.12037075560670528,0.17751117434826408,0.10242751997795325,0.19083438197957833,0.09987022556803722
128.691,128.63,-0.55,0.169423451342456,0.12046497502796916,0.1776002080590648,0.10241726052713017,0.19092109279564953,0.0998917718892437
128.754,128.69,-0.53,0.16947128438336048,0.12055914867604293,0.17768901914135982,0.10240545010394929,0.1910109756039895,0.09991291122668135
