Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
98.477,98.24,3.47,0.45679339673247565,0.45458973096481164,0.5450137789358211,0.36647673741506603,0.6050573556057215,0.5954845687599346
98.518,98.3,3.77,0.4588328611236274,0.45397764985708505,0.5453140254325503,0.3668106749777132,0.6071471477726906,0.5967032257820063
98.559,98.35,3.95,0.46087397711751726,0.4533697184107517,0.545619059170416,0.3671523250034754,0.6092274562492579,0.5979179929252111
98.622,98.41,3.55,0.4629155825610253,0.4527656102597802,0.5459286498481781,0.36750108554454924,0.6112973370884396,0.5991281006991055
98.684,98.46,3.71,0.4649565162126864,0.45216500562876394,0.5462425623647359,0.3678563572433928,0.6133558470451587,0.6003327835510733
98.766,98.52,4.04,0.4669956184633515,0.45156759142658975,0.5465605569323565,0.36821754361752385,0.6154020443283487,0.6015312803228341
98.786,98.57,3.81,0.46903173205585874,0.4509730613325868,0.5468823891966831,0.3685840513426121,0.6174349893624954,0.6027228347041641
98.847,98.63,3.73,0.4710637028031378,0.45038111587526003,0.547207810363387,0.36895529053382053,0.6194537455574348,0.6039066956835021
98.909,98.68,4.16,0.47309038030416223,0.4497914625037685,0.547536567331314,0.3693306750253475,0.6214573800852058,0.6050821179951231
98.972,98.74,4.16,0.47511061865716325,0.44920381565234613,0.5478684028319767,0.3697096226480964,0.6234449646627559,0.606248362562544
99.012,98.79,3.8,0.4771232771695364,0.44861789679786473,0.5482030555752709,0.3700915555053672,0.6254155763393061,0.6074046969377886
99.073,98.85,4.12,0.47912722106389705,0.44803343451070765,0.5485402604013132,0.370475900246434,0.6273682982872105,0.6085503957361089
99.115,98.9,4.27,0.4811213221797826,0.44745016449907066,0.5488797484383028,0.37086208833786616,0.6293022205951851,0.6096847410657216
99.217,98.96,3.86,0.48310445967054416,0.44686782964674565,0.5492212472663285,0.3712495563324426,0.6312164410627915,0.6108070229521472
99.239,99.01,4.03,0.48507552069499266,0.44628618004441384,0.5495644810870169,0.3716377461355336,0.6331100659950333,0.6119165397568136
99.279,99.07,4.3,0.4870334011033728,0.4457049730144771,0.5499091708988696,0.3720261052688622,0.63498221099589,0.6130125985896716
99.34,99.12,4.06,0.4889770061172272,0.4451239731294724,0.5502550346780923,0.3724140871315896,0.6368320017595667,0.6140945157156364
99.401,99.18,4.0,0.4909052510026815,0.4445429522241456,0.5506017875646713,0.3728011512586827,0.6386585748581705,0.6151616169547096
99.443,99.23,4.43,0.49281706173664475,0.4439616894012882,0.5509491420534077,0.3731867635765263,0.6404610785244881,0.6162132380756217
99.505,99.29,4.41,0.4947113756653889,0.44337997103145116,0.5512968081895973,0.3735703966557223,0.6422386734285156,0.6172487251827543
99.588,99.34,4.11,0.49658714215493954,0.4427975907466412,0.5516444937690443,0.3739515299609789,0.6439905334463909,0.6182674350960145
99.609,99.4,4.48,0.49844332323270235,0.44221434942808335,0.5519919045421237,0.37432965009795266,0.6457158464204066,0.619268735723244
99.671,99.45,4.64,0.5002788942197545,0.44163005518809745,0.5523387444216258,0.37470425105687244,0.6474138149088405,0.6202520064246959
99.733,99.51,4.23,0.5020928443532561,0.4410445233461183,0.552684715694173,0.3750748344527572,0.6490836569243874,0.621216638369124
99.774,99.56,4.49,0.5038841773984541,0.44045757639890365,0.5530295192349937,0.3754409097620544,0.6507246066600045,0.6221620348811404
99.834,99.62,4.79,0.5056519122497719,0.4398690439850242,0.5533728547258226,0.37580199455557783,0.6523359152010265,0.623087611779612
99.897,99.67,4.56,0.5073950835205111,0.43927876284378986,0.5537144208756588,0.37615761472768144,0.6539168512224367,0.6239927977069993
99.96,99.73,4.5,0.50911274212073,0.4386865767688239,0.5540539156440903,0.3765073047216467,0.6554667016702049,0.6248770344496514
100.022,99.78,4.86,0.5108039558228898,0.43809233655654545,0.5543910364668898,0.37685060775127716,0.6569847724256574,0.6257397772491069
100.063,99.84,4.73,0.5124678098148986,0.43749589994985066,0.5547254804836328,0.37718707601866014,0.6584703889519036,0.6265804951044078
100.106,99.89,4.42,0.5141034072401945,0.4368971315772753,0.5550569447671656,0.3775162709279952,0.659922896921388,0.6273986710653593
100.167,99.95,4.75,0.5157098697245083,0.43629590288789594,0.5553851265548068,0.3778377632953222,0.6613416628236489,0.628193802516583
100.228,100.0,4.89,0.5172863378889336,0.43569209208218207,0.5557097234812102,0.3781511335539265,0.6627260745523778,0.6289654014521342
100.352,100.06,4.48,0.518831971848903,0.43508558403896924,0.5560304338128512,0.37845597195514896,0.6640755419708357,0.629712994740439
100.373,100.11,4.8,0.5203459516986253,0.4344762702387053,0.5563469566841006,0.37875187876430616,0.6653894974546558,0.630436124379343
100.415,100.17,5.11,0.5218274779805349,0.4338640486831282,0.5566589923348316,0.3790384644514341,0.6666673964110501,0.6311343477411421
100.436,100.22,4.84,0.5232757721392925,0.43324882381155794,0.5569662423494766,0.3793153498765994,0.6679087177734648,0.6318072378075513
100.497,100.28,4.86,0.524690076959917,0.4326305064140299,0.5572684098974001,0.3795821664695741,0.669112964470765,0.6324543833946622
100.558,100.33,5.27,0.5260696569896499,0.43200901354155846,0.5575651999743906,0.37983855640372216,0.6702796638701284,0.6330753893679736
