Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
26.855,26.69,-1.3,0.40711930611668584,0.6991177627126471,0.05467246865888286,0.4431768491571521,0.08503752402486572,0.05594226520971704
26.916,26.75,-1.56,0.4123775338580766,0.6993114828977798,0.05696694932140634,0.44400488274545113,0.08887618855548488,0.05612928261640829
26.957,26.8,-1.44,0.4177294506974038,0.6994652174919744,0.059303524426964106,0.4448053444619697,0.09279759965841143,0.056318819670809754
27.019,26.85,-1.3,0.4231729986046657,0.6995781208847275,0.061681483306493846,0.44557742431953884,0.0968007902129014,0.056510897992679957
27.08,26.91,-1.47,0.4287060452946062,0.6996493489952005,0.06410008519939246,0.44632032129251925,0.10088474033557612,0.056705539139036754
27.163,26.96,-1.54,0.4343263853965027,0.6996780599516066,0.06655855968894599,0.4470332439610214,0.10504837779201177,0.056902764625793
27.244,27.02,-1.28,0.4400317416949006,0.6996634147847591,0.06905610716044883,0.44771541116669866,0.10929057845266434,0.057102595948815435
27.265,27.07,-1.3,0.44581976643988186,0.6996045781356292,0.07159189928061264,0.4483660526813419,0.1136101667924443,0.05730505460432444
27.307,27.13,-1.45,0.4516880427253258,0.6995007189767475,0.07416507949679459,0.4489844098893464,0.11800591643315782,0.057510162108519315
27.348,27.18,-1.25,0.4576340859335015,0.6993510113472562,0.0767747635545128,0.44956973648497284,0.12247655072796627,0.05771794001626725
27.411,27.24,-1.15,0.46365534524425134,0.6991546351013568,0.0794200400317503,0.4501212991851276,0.12702074338699684,0.057928409938644246
27.494,27.3,-1.31,0.46974920520699187,0.6989107766698371,0.08209997088873645,0.4506383784580301,0.13163711914322154,0.05814159355910659
27.534,27.35,-1.26,0.4759129873737465,0.6986186298343621,0.084813592032221,0.45112026926760135,0.1363242544577044,0.058357512648104105
27.597,27.41,-1.0,0.48214395199138993,0.6982773965142599,0.08755991389363355,0.4515662818328026,0.14108067826331372,0.058576189075974845
27.618,27.46,-1.15,0.4884392997512533,0.6978862875656008,0.09033792202086431,0.4519757424005228,0.14590487274599273,0.058797644823965024
27.679,27.51,-1.25,0.494796173594202,0.6974445235923631,0.09314657768361218,0.4523479940300718,0.15079527416266988,0.059021901993198865
27.742,27.57,-1.03,0.5012116605692885,0.6969513357694124,0.09598481849234684,0.4526823973868615,0.15575027369488956,0.05924898281137483
27.804,27.62,-1.01,0.5076827937441177,0.6964059666768593,0.09885155903099263,0.4529783315424539,0.16076821833723776,0.05947890963691003
27.824,27.68,-1.22,0.5142065541651138,0.695807671145176,0.10174569150345211,0.45323519477792906,0.16584741181959145,0.059711704960240794
27.885,27.73,-1.05,0.5207798728658891,0.6951557171103154,0.10466608639400019,0.4534524053876479,0.17098611556215418,0.05994739140202051
27.967,27.79,-0.88,0.5273996329218975,0.6944493864780341,0.10761159314145169,0.4536294024808449,0.1761825496621832,0.0601859917080157
28.008,27.84,-1.04,0.5340626715495178,0.693687975996662,0.11058104082690358,0.4537656467788767,0.18143489391124926,0.06042752874058985
28.069,27.9,-1.06,0.5407657822476745,0.6928707981376409,0.1135732388747287,0.45386062140635786,0.18674128884180996,0.060672025466755625
28.13,27.95,-0.77,0.547505716980084,0.691997181983253,0.11658697776635794,0.4539138326747639,0.19209983680185555,0.06091950494281918
28.151,28.01,-0.81,0.5542791883962147,0.6910664741209936,0.11962102976630146,0.4539248108572104,0.19750860305637707,0.06116999029563428
28.212,28.07,-0.99,0.561082872089037,0.6900780395440541,0.12267414965985272,0.4538931109529667,0.20296561691439072,0.06142350470046554
28.273,28.12,-0.74,0.5679134088875719,0.6890312625573574,0.1257450755019536,0.453818313440008,0.20846887288024987,0.06168007135543535
28.335,28.17,-0.64,0.574767407182171,0.6879255476885765,0.12883252937677706,0.45370002501368034,0.21401633182799268,0.0619397134525057
28.395,28.23,-0.78,0.5816414452803917,0.6867603206035129,0.13193521816766732,0.4535378793095162,0.2196059221974744,0.06220245414495916
28.457,28.28,-0.7,0.5885320737913119,0.6855350290251883,0.1350518343370835,0.45333153760849054,0.22523554121102696,0.0624683165113837
28.499,28.34,-0.42,0.5954358180361697,0.6842491436559361,0.1381810567161681,0.4530806895233721,0.23090305610941406,0.06273732351619023
28.539,28.39,-0.55,0.602349180483298,0.6829021591017169,0.14132155130360943,0.45278505366493516,0.23660630540588964,0.06300949796668871
28.601,28.45,-0.62,0.6092686432054129,0.6814935947977782,0.14447197207357654,0.4524443782865808,0.2423431001572093,0.0632848624667239
28.704,28.5,-0.39,0.6161906703573748,0.6800229959346894,0.14763096179261945,0.452058441905542,0.24811122525050655,0.06356343936680878
28.724,28.56,-0.37,0.6231117106726066,0.6784899343836487,0.15079715284554535,0.4516270538984315,0.2539084407050124,0.0638452507106163
28.765,28.61,-0.59,0.6300281999763883,0.6768940096198494,0.1539691680703836,0.45115005506852696,0.2597324829876195,0.06413031817765331
28.826,28.67,-0.41,0.6369365637142241,0.6752348496426593,0.15714562160259676,0.4506273181820353,0.2655810663412914,0.06441866302195609
28.887,28.73,-0.24,0.643833219493417,0.6735121118914157,0.16032511972870506,0.45005874847060184,0.2714518841253055,0.0647103060066958
28.948,28.78,-0.41,0.6507145796359078,0.6717254841557095,0.16350626174947247,0.449444284097506,0.27734261016628287,0.0650052673346599
