Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
132.312,132.07,3.68,3.53,2.81,inf,inf,6.93,-2.65,8.83,-3.67,1232.00,2044.00,0.00,175.00,1348.00,2383.00,843.00,1171.00,,,,,,,,,,,,4,1,0,,-496,15544,4372,-110,112,-193
132.373,132.13,3.62,7.96,-1.43,141.14,-54.42,2.40,0.53,2.27,0.92,1430.00,1922.00,210.00,4.00,1232.00,2617.00,741.00,1342.00,,,,,,,,,,,,4,1,0,,-508,15440,4704,-117,89,-138
132.435,132.18,3.50,2.32,2.14,-13.32,11.61,1.24,4.05,3.63,3.43,1306.00,2183.00,98.00,307.00,1040.00,2493.00,631.00,1189.00,,,,,,,,,,,,4,1,0,,-552,15420,4420,7,153,-184
132.475,132.24,3.65,3.21,3.98,inf,inf,6.54,-1.71,9.26,-3.64,1163.00,2006.00,0.00,176.00,1290.00,2359.00,835.00,1150.00,,,,,,,,,,,,4,1,0,,-544,15456,4472,-100,104,-163
132.537,132.29,3.70,7.53,-0.57,41.71,-11.69,4.63,-0.50,4.76,-0.70,1375.00,1910.00,127.00,65.00,1251.00,2463.00,773.00,1270.00,,,,,,,,,,,,4,1,0,,-476,15456,4388,-118,118,-123
132.6,132.35,3.64,4.83,1.22,17.13,-2.68,2.47,1.91,3.66,1.82,1311.00,2026.00,122.00,135.00,1142.00,2515.00,688.00,1240.00,,,,,,,,,,,,4,1,0,,-536,15476,4424,-151,85,-238
132.664,132.40,3.61,4.65,1.77,-5.07,13.78,3.11,1.83,4.90,0.39,1277.00,2011.00,75.00,209.00,1134.00,2458.00,727.00,1227.00,,,,,,,,,,,,4,1,0,,-656,15524,4368,-140,102,-149
132.747,132.46,3.76,5.10,1.91,inf,inf,6.67,-1.76,7.32,-2.08,1257.00,1968.00,0.00,144.00,1291.00,2351.00,795.00,1191.00,,,,,,,,,,,,4,1,0,,-600,15404,4436,-97,83,-208
132.766,132.51,3.68,7.62,-0.88,85.64,-36.10,2.16,0.93,2.83,0.90,1396.00,1919.00,214.00,22.00,1211.00,2614.00,734.00,1313.00,,,,,,,,,,,,4,1,0,,-604,15500,4400,-87,87,-157
132.807,132.57,3.56,3.26,1.99,-10.92,11.77,1.29,3.81,3.10,2.89,1294.00,2112.00,93.00,278.00,1053.00,2505.00,656.00,1232.00,,,,,,,,,,,,4,1,0,,-624,15432,4396,-113,99,-130
132.869,132.62,3.78,3.34,3.91,inf,inf,7.84,-3.19,10.85,-5.17,1165.00,2000.00,0.00,166.00,1365.00,2332.00,881.00,1125.00,,,,,,,,,,,,4,1,0,,-452,15432,4324,-90,126,-137
132.931,132.68,3.73,9.21,-2.19,inf,inf,2.84,0.15,2.75,0.61,1456.00,1867.00,206.00,0.00,1248.00,2599.00,747.00,1328.00,,,,,,,,,,,,4,1,0,,-516,15512,4340,-114,104,-132
132.992,132.73,3.64,3.45,1.45,4.38,0.02,1.85,2.19,3.07,1.88,1328.00,2127.00,133.00,208.00,1138.00,2559.00,693.00,1267.00,,,,,,,,,,,,4,1,0,,-496,15520,4452,-67,167,-212
133.054,132.79,3.69,3.69,2.80,-32.34,56.79,4.71,0.11,7.50,-1.62,1229.00,2032.00,12.00,194.00,1209.00,2416.00,773.00,1168.00,,,,,,,,,,,,4,1,0,,-548,15272,4408,-152,61,-173
133.115,132.84,3.81,5.83,0.73,4.54,17.31,6.01,-1.08,6.54,-1.20,1322.00,1973.00,52.00,130.00,1259.00,2369.00,769.00,1200.00,,,,,,,,,,,,4,1,0,,-600,15444,4748,-42,82,-80
133.135,132.90,3.77,6.33,0.45,48.78,-17.86,3.01,0.91,3.81,0.88,1330.00,1949.00,156.00,58.00,1194.00,2529.00,722.00,1264.00,,,,,,,,,,,,4,1,0,,-484,15468,4276,-16,197,-178
133.196,132.95,3.70,3.59,2.11,-11.76,13.29,2.46,3.03,4.79,1.30,1278.00,2078.00,87.00,276.00,1075.00,2442.00,693.00,1202.00,,,,,,,,,,,,4,1,0,,-488,15288,4336,-124,82,-189
133.239,133.01,3.92,4.09,3.40,inf,inf,8.00,-2.73,9.79,-3.73,1181.00,1968.00,0.00,151.00,1328.00,2289.00,831.00,1129.00,,,,,,,,,,,,4,1,0,,-524,15532,4320,-128,73,-199
133.3,133.06,3.84,9.07,-1.40,inf,inf,2.38,0.75,2.22,1.18,1399.00,1838.00,208.00,0.00,1218.00,2604.00,731.00,1335.00,,,,,,,,,,,,4,1,0,,-616,15452,4340,-147,135,-106
133.361,133.12,3.72,2.82,2.36,-8.11,7.89,1.37,4.01,2.55,3.85,1279.00,2128.00,109.00,276.00,1040.00,2483.00,629.00,1227.00,,,,,,,,,,,,4,1,0,,-576,15512,4464,-70,98,-176
133.424,133.17,3.82,3.41,4.01,inf,inf,5.87,-1.11,8.84,-3.28,1157.00,1989.00,0.00,192.00,1264.00,2384.00,825.00,1158.00,,,,,,,,,,,,4,1,0,,-556,15444,4400,-56,107,-180
133.506,133.23,3.85,7.56,-0.43,38.28,-7.19,4.44,-0.20,5.15,-0.83,1364.00,1901.00,106.00,66.00,1235.00,2462.00,773.00,1255.00,,,,,,,,,,,,4,1,0,,-616,15496,4428,-88,106,-158
133.526,133.28,3.80,5.01,1.16,20.64,-5.86,2.68,1.25,3.79,1.35,1311.00,2015.00,136.00,128.00,1179.00,2539.00,704.00,1249.00,,,,,,,,,,,,4,1,0,,-488,15460,4548,-108,107,-135
133.588,133.34,3.73,4.27,1.69,-5.01,11.45,2.49,2.25,4.85,0.61,1291.00,2045.00,85.00,222.00,1121.00,2491.00,719.00,1222.00,,,,,,,,,,,,4,1,0,,-580,15484,4500,-129,132,-140
133.65,133.39,3.88,4.09,2.60,inf,inf,6.80,-2.43,7.99,-2.95,1233.00,2010.00,0.00,151.00,1335.00,2381.00,823.00,1187.00,,,,,,,,,,,,4,1,0,,-572,15524,4520,-118,130,-152
133.713,133.45,3.80,7.49,-1.00,129.41,-52.24,2.15,0.66,2.70,0.85,1409.00,1936.00,231.00,6.00,1229.00,2634.00,738.00,1322.00,,,,,,,,,,,,4,1,0,,-584,15500,4412,-105,143,-222
133.753,133.50,3.68,3.04,1.85,-9.74,10.04,1.41,4.00,3.18,3.32,1309.00,2138.00,100.00,278.00,1040.00,2480.00,640.00,1214.00,,,,,,,,,,,,4,1,0,,-640,15476,4700,-76,127,-115
133.914,133.56,3.90,3.38,3.84,inf,inf,8.16,-2.97,11.12,-4.79,1168.00,2000.00,0.00,173.00,1341.00,2289.00,859.00,1102.00,,,,,,,,,,,,4,1,0,,-524,15496,4488,7,180,-143
133.934,133.61,3.90,8.94,-1.89,76.40,-30.10,3.89,-0.04,3.81,0.30,1440.00,1872.00,183.00,27.00,1237.00,2506.00,745.00,1284.00,,,,,,,,,,,,4,1,0,,-504,15496,4268,-94,158,-142
133.955,133.67,3.83,4.89,0.94,10.62,-1.66,2.53,2.19,4.27,1.80,1330.00,2037.00,130.00,170.00,1124.00,2491.00,681.00,1211.00,,,,,,,,,,,,4,1,0,,-520,15440,4356,-133,73,-145
133.975,133.72,3.85,4.03,2.88,-28.18,50.08,4.13,0.94,7.02,-1.10,1216.00,2000.00,16.00,197.00,1168.00,2418.00,758.00,1174.00,,,,,,,,,,,,4,1,0,,-560,15504,4328,-209,135,-203
134.037,133.78,3.96,5.19,1.72,4.33,13.54,6.12,-0.97,6.86,-1.12,1268.00,1971.00,64.00,145.00,1249.00,2352.00,761.00,1182.00,,,,,,,,,,,,4,1,0,,-572,15548,4344,-93,46,-77
134.077,133.83,3.89,6.70,0.13,61.62,-23.88,2.54,0.76,3.02,1.12,1344.00,1937.00,171.00,41.00,1214.00,2587.00,723.00,1296.00,,,,,,,,,,,,4,1,0,,-596,15460,4340,-94,91,-217
134.139,133.89,3.78,3.36,2.03,-12.17,14.29,1.64,3.67,4.24,2.09,1289.00,2101.00,83.00,273.00,1054.00,2479.00,671.00,1203.00,,,,,,,,,,,,4,1,0,,-556,15320,4652,-125,90,-153
134.201,133.94,3.98,3.56,3.50,inf,inf,7.74,-2.70,10.01,-3.83,1186.00,2004.00,0.00,167.00,1332.00,2311.00,832.00,1122.00,,,,,,,,,,,,4,1,0,,-664,15476,4468,-147,75,-123
134.262,134.00,3.90,9.33,-2.47,inf,inf,2.43,0.50,2.01,1.10,1475.00,1872.00,239.00,0.00,1234.00,2617.00,737.00,1349.00,,,,,,,,,,,,4,1,0,,-612,15500,4512,-162,106,-133
134.303,134.05,3.78,2.88,1.62,-4.88,5.50,1.50,2.91,2.70,3.48,1330.00,2166.00,117.00,259.00,1101.00,2544.00,640.00,1232.00,,,,,,,,,,,,4,1,0,,-648,15612,4476,-100,95,-128
134.343,134.11,3.83,3.16,2.73,-36.50,59.80,4.75,-0.28,7.77,-2.02,1246.00,2079.00,11.00,211.00,1234.00,2438.00,786.00,1168.00,,,,,,,,,,,,4,1,0,,-540,15488,4372,-85,136,-136
134.404,134.16,3.88,6.40,-0.05,19.40,5.55,4.96,-0.89,5.43,-0.73,1365.00,1970.00,75.00,99.00,1270.00,2457.00,765.00,1238.00,,,,,,,,,,,,4,1,0,,-636,15476,4536,-166,43,-246
134.465,134.22,3.85,5.75,0.33,35.08,-11.90,3.29,0.58,4.51,0.62,1353.00,2001.00,145.00,85.00,1209.00,2523.00,723.00,1238.00,,,,,,,,,,,,4,1,0,,-564,15488,4412,-66,142,-85
134.568,134.27,3.80,4.10,1.44,-8.62,13.55,2.75,2.46,4.72,1.17,1313.00,2073.00,81.00,242.00,1103.00,2451.00,699.00,1210.00,,,,,,,,,,,,4,1,0,,-500,15360,4436,-88,169,-129
134.588,134.33,4.00,4.51,2.08,inf,inf,7.81,-2.69,9.71,-3.61,1259.00,2005.00,0.00,157.00,1329.00,2303.00,827.00,1129.00,,,,,,,,,,,,4,1,0,,-596,15448,4536,-164,151,-144
134.629,134.38,3.93,8.23,-1.43,inf,inf,2.66,0.60,2.93,0.80,1423.00,1902.00,209.00,0.00,1222.00,2586.00,737.00,1312.00,,,,,,,,,,,,4,1,0,,-428,15616,4404,-124,129,-151
134.691,134.44,3.81,2.47,2.05,-12.63,9.76,1.40,4.00,3.10,3.49,1309.00,2176.00,107.00,314.00,1040.00,2481.00,635.00,1212.00,,,,,,,,,,,,4,1,0,,-548,15472,4628,-127,59,-132
134.753,134.49,3.95,3.04,3.88,inf,inf,6.59,-1.70,9.86,-4.06,1173.00,2025.00,0.00,186.00,1288.00,2354.00,845.00,1136.00,,,,,,,,,,,,4,1,0,,-416,15388,4516,-63,153,-223
134.815,134.55,3.95,7.46,-0.98,38.20,-12.83,4.12,-0.50,4.21,-0.03,1408.00,1937.00,144.00,77.00,1263.00,2514.00,753.00,1275.00,,,,,,,,,,,,4,1,0,,-640,15408,4316,-71,33,-149
134.857,134.60,3.87,4.49,1.03,12.87,-0.31,2.20,1.89,3.33,2.09,1333.00,2064.00,116.00,150.00,1149.00,2544.00,682.00,1247.00,,,,,,,,,,,,4,1,0,,-660,15496,4492,-87,150,-174
134.94,134.66,3.80,4.08,1.69,-6.36,14.46,2.59,2.07,4.97,0.49,1296.00,2061.00,74.00,216.00,1130.00,2493.00,722.00,1220.00,,,,,,,,,,,,4,1,0,,-600,15360,4480,-117,150,-154
134.982,134.71,3.92,4.36,1.81,inf,inf,6.26,-1.86,7.12,-1.87,1281.00,2032.00,0.00,161.00,1307.00,2395.00,789.00,1194.00,,,,,,,,,,,,4,1,0,,-540,15520,4400,-99,110,-95
135.023,134.77,3.83,6.68,-0.99,67.20,-30.24,1.93,0.66,2.37,1.13,1429.00,1998.00,218.00,39.00,1234.00,2657.00,731.00,1329.00,,,,,,,,,,,,4,1,0,,-500,15340,4452,-99,180,-181
135.085,134.82,3.69,2.53,1.73,-12.18,11.04,1.15,3.49,3.33,2.75,1330.00,2189.00,99.00,298.00,1074.00,2540.00,658.00,1225.00,,,,,,,,,,,,4,1,0,,-528,15584,4412,-173,75,-169
135.166,134.88,3.90,2.99,3.55,inf,inf,7.80,-3.12,10.77,-5.07,1195.00,2047.00,0.00,179.00,1361.00,2331.00,878.00,1126.00,,,,,,,,,,,,4,1,0,,-572,15472,4504,-13,173,-133
135.186,134.93,3.87,9.08,-2.36,95.76,-39.15,3.38,0.10,3.02,0.69,1473.00,1885.00,210.00,16.00,1239.00,2547.00,740.00,1311.00,,,,,,,,,,,,4,1,0,,-484,15280,4328,-55,159,-201
135.227,134.99,3.80,3.82,1.13,5.10,-1.04,2.35,2.13,3.73,1.96,1342.00,2114.00,139.00,208.00,1131.00,2512.00,682.00,1232.00,,,,,,,,,,,,4,1,0,,-668,15568,4512,-131,91,-100
135.311,135.04,3.84,3.71,2.75,-33.42,58.76,4.59,0.28,7.65,-1.84,1232.00,2033.00,11.00,192.00,1200.00,2416.00,780.00,1168.00,,,,,,,,,,,,4,1,0,,-444,15628,4420,-130,210,-153
135.332,135.10,3.94,5.06,1.12,-10.48,33.14,5.91,-1.34,6.32,-0.91,1313.00,2013.00,29.00,154.00,1279.00,2395.00,760.00,1201.00,,,,,,,,,,,,4,1,0,,-560,15436,4612,-85,48,-171
135.393,135.15,3.87,6.09,0.20,46.17,-17.10,2.54,0.82,3.23,1.13,1354.00,1981.00,157.00,63.00,1210.00,2583.00,720.00,1285.00,,,,,,,,,,,,4,1,0,,-460,15500,4540,-22,105,-192
135.455,135.21,3.76,2.93,2.01,-13.34,14.69,1.76,3.01,4.27,1.61,1301.00,2139.00,83.00,283.00,1090.00,2512.00,688.00,1217.00,,,,,,,,,,,,4,1,0,,-492,15448,4388,-79,75,-197
135.495,135.26,3.94,3.28,3.30,inf,inf,7.31,-2.72,9.52,-3.79,1205.00,2037.00,0.00,172.00,1344.00,2352.00,838.00,1143.00,,,,,,,,,,,,4,1,0,,-624,15424,4412,-137,76,-107
135.577,135.32,3.83,8.52,-1.87,inf,inf,1.82,0.62,1.69,1.11,1449.00,1902.00,211.00,0.00,1239.00,2671.00,741.00,1366.00,,,,,,,,,,,,4,1,0,,-588,15480,4448,-146,154,-183
135.679,135.37,3.70,2.25,1.83,-9.98,7.06,1.09,3.31,2.17,3.74,1330.00,2208.00,118.00,304.00,1086.00,2559.00,637.00,1249.00,,,,,,,,,,,,4,1,0,,-648,15480,4576,-142,98,-104
135.7,135.43,3.76,2.85,2.59,-58.04,91.03,4.88,-0.77,7.71,-2.56,1262.00,2112.00,3.00,214.00,1264.00,2457.00,810.00,1188.00,,,,,,,,,,,,4,1,0,,-556,15368,4500,-116,163,-175
135.74,135.48,3.77,6.38,-0.42,27.18,-2.39,4.08,-0.68,4.38,-0.45,1393.00,1991.00,100.00,90.00,1276.00,2530.00,768.00,1281.00,,,,,,,,,,,,4,1,0,,-544,15460,4380,-135,54,-190
135.802,135.54,3.72,4.99,0.43,30.98,-10.78,2.78,0.82,3.81,0.50,1365.00,2057.00,147.00,97.00,1205.00,2559.00,737.00,1277.00,,,,,,,,,,,,4,1,0,,-464,15572,4648,-46,165,-152
135.863,135.59,3.65,3.92,1.39,-5.76,9.64,2.32,2.50,4.89,0.69,1321.00,2091.00,95.00,240.00,1109.00,2490.00,715.00,1217.00,,,,,,,,,,,,4,1,0,,-660,15360,4400,-84,155,-186
135.904,135.65,3.83,4.04,2.38,inf,inf,7.19,-2.48,8.70,-3.23,1249.00,2026.00,0.00,159.00,1329.00,2347.00,825.00,1163.00,,,,,,,,,,,,4,1,0,,-548,15520,4436,-149,118,-117
135.967,135.70,3.76,8.37,-1.70,inf,inf,2.36,0.72,2.56,0.99,1440.00,1905.00,219.00,0.00,1221.00,2609.00,734.00,1324.00,,,,,,,,,,,,4,1,0,,-508,15500,4428,-102,182,-158
136.048,135.76,3.63,2.69,1.96,-12.75,12.39,1.18,3.95,2.75,3.46,1310.00,2162.00,93.00,294.00,1047.00,2506.00,640.00,1230.00,,,,,,,,,,,,4,1,0,,-568,15448,4448,-118,71,-174
136.068,135.81,3.78,2.88,4.01,inf,inf,6.76,-2.14,10.03,-4.31,1168.00,2031.00,0.00,186.00,1315.00,2366.00,854.00,1136.00,,,,,,,,,,,,4,1,0,,-504,15528,4376,-69,82,-191
136.109,135.87,3.79,7.34,-0.98,39.29,-14.43,3.92,-0.41,3.78,0.14,1411.00,1946.00,154.00,77.00,1261.00,2527.00,752.00,1291.00,,,,,,,,,,,,4,1,0,,-572,15332,4548,-66,69,-179
136.17,135.92,3.70,4.01,1.33,11.27,-1.73,2.02,1.94,3.01,2.12,1323.00,2087.00,129.00,166.00,1150.00,2559.00,685.00,1262.00,,,,,,,,,,,,4,1,0,,-672,15356,4528,-115,130,-141
136.211,135.98,3.64,3.67,2.25,-14.13,25.07,2.37,1.90,4.96,0.14,1267.00,2064.00,48.00,221.00,1145.00,2526.00,736.00,1232.00,,,,,,,,,,,,4,1,0,,-536,15400,4484,-103,118,-142
136.271,136.03,3.75,4.24,1.71,inf,inf,5.82,-1.64,5.19,-1.13,1291.00,2047.00,0.00,165.00,1302.00,2423.00,785.00,1263.00,,,,,,,,,,,,4,1,0,,-620,15504,4460,-111,108,-143
136.333,136.09,3.64,6.60,-1.04,62.16,-28.96,1.63,0.75,2.16,1.08,1435.00,2007.00,223.00,46.00,1235.00,2683.00,736.00,1342.00,,,,,,,,,,,,4,1,0,,-564,15528,4520,-79,120,-193
136.416,136.14,3.50,2.31,1.90,-13.00,11.89,0.95,3.50,2.94,2.91,1323.00,2198.00,96.00,301.00,1077.00,2559.00,657.00,1239.00,,,,,,,,,,,,4,1,0,,-644,15524,4368,-80,121,-182
136.478,136.20,3.72,2.87,3.43,inf,inf,7.72,-3.21,10.57,-5.01,1206.00,2064.00,0.00,177.00,1370.00,2345.00,878.00,1133.00,,,,,,,,,,,,4,1,0,,-612,15508,4476,-86,134,-126
136.498,136.25,3.68,9.14,-2.59,inf,inf,3.06,0.12,2.51,0.54,1490.00,1892.00,223.00,0.00,1245.00,2578.00,753.00,1343.00,,,,,,,,,,,,4,1,0,,-632,15512,4448,2,181,-197
136.56,136.31,3.60,3.60,1.21,2.20,1.32,2.09,2.22,3.32,1.96,1342.00,2128.00,129.00,219.00,1131.00,2532.00,687.00,1252.00,,,,,,,,,,,,4,1,0,,-684,15528,4312,-100,97,-137
136.601,136.36,3.65,3.74,2.81,inf,inf,4.55,0.33,7.40,-1.57,1227.00,2027.00,0.00,187.00,1198.00,2417.00,772.00,1171.00,,,,,,,,,,,,4,1,0,,-452,15484,4456,-97,166,-82
136.663,136.42,3.76,5.62,0.75,-1.81,23.39,5.76,-1.14,6.31,-1.37,1326.00,1989.00,42.00,142.00,1269.00,2397.00,779.00,1216.00,,,,,,,,,,,,4,1,0,,-576,15308,4240,-95,125,-258
136.725,136.47,3.69,6.15,0.31,49.65,-18.51,2.45,1.00,3.66,0.55,1345.00,1971.00,159.00,57.00,1200.00,2579.00,737.00,1283.00,,,,,,,,,,,,4,1,0,,-532,15600,4520,-95,95,-120
136.766,136.53,3.60,3.19,1.93,-5.33,2.47,1.88,3.00,3.87,1.72,1300.00,2121.00,139.00,286.00,1088.00,2500.00,689.00,1233.00,,,,,,,,,,,,4,1,0,,-548,15376,4432,-102,92,-216
136.848,136.58,3.78,3.64,3.26,inf,inf,7.24,-2.58,9.21,-3.69,1200.00,2011.00,0.00,176.00,1335.00,2349.00,838.00,1154.00,,,,,,,,,,,,4,1,0,,-580,15416,4444,-76,52,-182
136.889,136.64,3.68,8.63,-1.70,inf,inf,1.76,0.78,2.19,0.84,1433.00,1885.00,209.00,0.00,1230.00,2667.00,745.00,1349.00,,,,,,,,,,,,4,1,0,,-644,15444,4536,-129,115,-156
136.951,136.69,3.54,2.38,1.88,-7.97,7.02,0.95,3.58,2.37,3.30,1323.00,2193.00,114.00,281.00,1073.00,2555.00,650.00,1254.00,,,,,,,,,,,,4,1,0,,-628,15420,4460,-175,131,-129
137.014,136.75,3.61,3.06,2.83,inf,inf,4.91,-0.78,7.74,-2.70,1241.00,2081.00,0.00,210.00,1264.00,2455.00,816.00,1191.00,,,,,,,,,,,,4,1,0,,-580,15504,4556,-144,115,-129
137.077,136.80,3.63,6.55,-0.42,29.76,-3.62,3.92,-0.41,4.25,-0.41,1389.00,1978.00,102.00,84.00,1261.00,2527.00,768.00,1286.00,,,,,,,,,,,,4,1,0,,-536,15536,4460,-112,168,-217
137.159,136.86,3.59,5.09,0.46,29.87,-10.65,2.95,0.56,4.07,0.29,1360.00,2047.00,149.00,101.00,1218.00,2559.00,742.00,1271.00,,,,,,,,,,,,4,1,0,,-672,15360,4516,-142,69,-86
137.18,136.91,3.54,4.00,1.52,-8.82,13.85,2.53,2.30,4.95,0.54,1310.00,2077.00,80.00,242.00,1117.00,2483.00,720.00,1219.00,,,,,,,,,,,,4,1,0,,-524,15436,4496,-44,180,-153
137.222,136.97,3.73,4.33,2.32,inf,inf,7.31,-2.50,8.17,-3.05,1247.00,2007.00,0.00,158.00,1328.00,2338.00,825.00,1182.00,,,,,,,,,,,,4,1,0,,-524,15416,4212,-90,149,-183
137.263,137.02,3.66,8.17,-1.35,187.43,-71.02,2.38,0.80,2.43,0.99,1418.00,1902.00,222.00,1.00,1215.00,2601.00,736.00,1331.00,,,,,,,,,,,,4,1,0,,-652,15416,4412,-141,107,-145
137.324,137.08,3.54,2.79,1.97,-11.07,10.30,1.13,4.25,2.51,3.54,1307.00,2153.00,101.00,291.00,1031.00,2491.00,640.00,1239.00,,,,,,,,,,,,4,1,0,,-580,15696,4376,-121,108,-194
137.387,137.13,3.73,3.12,3.96,inf,inf,7.39,-2.29,9.81,-4.15,1166.00,2014.00,0.00,183.00,1311.00,2317.00,850.00,1141.00,,,,,,,,,,,,4,1,0,,-576,15388,4300,-159,82,-133
137.428,137.19,3.75,7.29,-0.62,45.66,-16.93,4.24,-0.57,4.07,-0.47,1385.00,1931.00,157.00,64.00,1265.00,2507.00,773.00,1297.00,,,,,,,,,,,,4,1,0,,-568,15504,4344,-72,71,-186
137.51,137.24,3.67,4.32,1.30,12.08,0.60,2.15,2.00,2.76,2.36,1318.00,2063.00,112.00,151.00,1143.00,2541.00,679.00,1266.00,,,,,,,,,,,,4,1,0,,-624,15472,4412,-81,110,-179
137.551,137.30,3.63,3.73,2.28,-13.23,24.76,2.71,1.73,4.51,0.29,1263.00,2057.00,48.00,215.00,1148.00,2503.00,736.00,1249.00,,,,,,,,,,,,4,1,0,,-544,15500,4264,-108,121,-125
137.612,137.35,3.75,4.30,1.85,inf,inf,6.08,-1.85,6.60,-1.89,1280.00,2035.00,0.00,162.00,1311.00,2412.00,797.00,1219.00,,,,,,,,,,,,4,1,0,,-524,15472,4536,-110,102,-139
137.653,137.41,3.65,6.79,-0.95,72.59,-31.97,1.84,0.81,2.09,1.13,1423.00,1987.00,217.00,33.00,1226.00,2656.00,735.00,1344.00,,,,,,,,,,,,4,1,0,,-472,15424,4344,-123,141,-166
137.756,137.46,3.52,2.60,1.76,-15.30,16.03,1.07,3.55,2.65,2.65,1326.00,2181.00,80.00,295.00,1072.00,2544.00,670.00,1262.00,,,,,,,,,,,,4,1,0,,-636,15464,4436,-103,114,-97
137.776,137.52,3.73,2.65,3.73,inf,inf,7.59,-3.18,10.33,-4.95,1191.00,2065.00,0.00,176.00,1371.00,2355.00,879.00,1142.00,,,,,,,,,,,,4,1,0,,-560,15400,4436,-140,109,-312
137.816,137.57,3.69,8.76,-2.30,187.72,-71.45,2.90,0.23,2.49,0.79,1477.00,1906.00,226.00,1.00,1241.00,2587.00,743.00,1335.00,,,,,,,,,,,,4,1,0,,-640,15456,4376,-102,84,-102
137.877,137.63,3.60,3.46,1.24,4.54,-0.03,2.07,2.36,3.13,1.97,1343.00,2138.00,133.00,207.00,1123.00,2525.00,689.00,1261.00,,,,,,,,,,,,4,1,0,,-532,15500,4524,-14,202,-139
137.938,137.68,3.66,3.45,2.91,-40.74,69.57,4.71,0.27,7.23,-1.63,1227.00,2045.00,7.00,192.00,1198.00,2405.00,777.00,1181.00,,,,,,,,,,,,4,1,0,,-604,15508,4372,-131,105,-153
137.998,137.74,3.77,5.52,0.79,-1.67,24.24,5.84,-1.14,6.00,-1.24,1325.00,1994.00,40.00,138.00,1267.00,2389.00,778.00,1227.00,,,,,,,,,,,,4,1,0,,-540,15488,4568,-104,87,-147
138.04,137.79,3.70,6.05,0.51,53.84,-19.80,2.30,1.02,3.17,0.87,1333.00,1968.00,158.00,50.00,1202.00,2593.00,731.00,1297.00,,,,,,,,,,,,4,1,0,,-588,15504,4580,-178,136,-158
138.101,137.85,3.61,3.08,2.10,-15.09,17.40,1.91,3.27,3.94,1.65,1291.00,2121.00,74.00,282.00,1072.00,2480.00,691.00,1232.00,,,,,,,,,,,,4,1,0,,-520,15456,4448,-89,88,-112
138.162,137.90,3.79,3.63,3.20,inf,inf,7.25,-2.54,9.43,-3.92,1204.00,2015.00,0.00,167.00,1332.00,2346.00,845.00,1151.00,,,,,,,,,,,,4,1,0,,-536,15464,4504,-41,147,-201
138.263,137.96,3.70,8.43,-1.58,inf,inf,1.98,0.63,1.33,1.18,1429.00,1894.00,217.00,0.00,1235.00,2654.00,743.00,1383.00,,,,,,,,,,,,4,1,0,,-540,15324,4240,-54,69,-142
138.283,138.01,3.56,2.50,1.98,-9.09,7.89,1.00,3.61,2.03,3.56,1313.00,2177.00,111.00,287.00,1070.00,2547.00,645.00,1262.00,,,,,,,,,,,,4,1,0,,-460,15476,4328,-92,95,-135
138.323,138.07,3.63,3.12,2.93,inf,inf,4.96,-0.52,7.33,-2.50,1233.00,2071.00,0.00,211.00,1245.00,2433.00,813.00,1204.00,,,,,,,,,,,,4,1,0,,-484,15448,4320,-158,102,-173
138.365,138.12,3.65,6.71,-0.46,27.78,0.20,4.03,-0.44,3.95,-0.26,1388.00,1968.00,86.00,82.00,1261.00,2519.00,766.00,1296.00,,,,,,,,,,,,4,1,0,,-484,15532,4432,-118,78,-139
138.427,138.18,3.59,4.80,0.62,33.32,-11.44,2.33,0.74,3.24,0.39,1355.00,2061.00,146.00,90.00,1220.00,2610.00,749.00,1310.00,,,,,,,,,,,,4,1,0,,-408,15568,4540,-63,119,-255
138.468,138.23,3.51,3.50,1.53,-8.55,13.75,2.01,2.71,4.56,0.70,1321.00,2118.00,80.00,240.00,1103.00,2507.00,719.00,1233.00,,,,,,,,,,,,4,1,0,,-584,15348,4492,-150,102,-166
138.529,138.29,3.70,4.17,2.12,inf,inf,7.37,-2.51,8.35,-3.29,1264.00,2030.00,0.00,159.00,1327.00,2333.00,833.00,1181.00,,,,,,,,,,,,4,1,0,,-648,15564,4472,-38,120,-128
138.61,138.34,3.64,7.86,-1.36,inf,inf,2.41,0.79,2.22,0.88,1427.00,1926.00,210.00,0.00,1215.00,2598.00,743.00,1346.00,,,,,,,,,,,,4,1,0,,-524,15476,4328,-62,190,-166
138.631,138.40,3.51,2.54,1.94,-11.79,10.73,1.20,4.15,2.25,3.72,1315.00,2176.00,100.00,296.00,1035.00,2490.00,637.00,1246.00,,,,,,,,,,,,4,1,0,,-480,15368,4504,-133,76,-150
138.692,138.45,3.69,2.96,4.11,inf,inf,6.96,-2.03,9.37,-3.83,1160.00,2019.00,0.00,179.00,1303.00,2341.00,842.00,1151.00,,,,,,,,,,,,4,1,0,,-576,15560,4348,-154,128,-200
