Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
126.622,126.40,4.56,4.69,-0.85,14.85,-1.65,0.16,4.94,0.00,0.00,670.00,943.00,338.00,768.00,330.00,791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4184,15088,3676,-72,209,-88
126.664,126.46,4.33,0.46,3.94,3.28,9.44,-0.11,9.80,0.00,0.00,558.00,980.00,229.00,902.00,255.00,702.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4276,15288,3344,-18,260,-191
126.727,126.51,4.72,4.97,1.30,-2.17,20.49,12.15,-1.74,0.00,0.00,593.00,880.00,139.00,832.00,381.00,589.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4212,15124,3408,263,77,-223
126.791,126.57,4.80,5.20,0.58,13.07,4.23,6.24,1.35,0.00,0.00,614.00,889.00,254.00,704.00,359.00,685.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4208,15236,3420,285,147,-179
126.832,126.62,4.38,4.39,1.53,8.91,5.41,-3.64,13.54,0.00,0.00,592.00,895.00,257.00,804.00,222.00,730.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4328,15088,3420,-77,170,-102
126.895,126.68,4.65,1.67,3.84,-12.29,34.09,9.87,2.19,0.00,0.00,549.00,937.00,80.00,862.00,321.00,580.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4244,15256,3172,-337,91,-83
126.957,126.73,4.87,5.71,1.59,10.63,7.62,8.98,-1.71,0.00,0.00,576.00,848.00,221.00,708.00,403.00,667.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4108,15064,3400,-308,2,-174
126.999,126.79,4.45,5.77,-0.55,12.28,1.06,-3.43,10.92,0.00,0.00,646.00,896.00,306.00,791.00,255.00,777.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4144,15140,3408,-144,-23,-219
127.062,126.84,4.43,0.00,5.12,-1.35,15.85,4.08,5.08,0.00,0.00,528.00,967.00,176.00,912.00,305.00,675.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4076,15076,3388,-1,14,-293
127.146,126.90,4.76,5.21,0.94,4.11,12.22,10.88,-3.55,0.00,0.00,602.00,880.00,194.00,810.00,430.00,650.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4304,15368,3676,109,176,-360
127.167,126.95,4.53,4.58,-0.74,14.08,-1.28,0.29,4.57,0.00,0.00,667.00,944.00,336.00,784.00,336.00,795.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4320,15172,3280,378,247,-403
127.23,127.01,4.31,0.41,3.83,3.08,9.02,0.15,8.72,0.00,0.00,562.00,985.00,235.00,919.00,269.00,715.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4332,14940,3184,287,128,-185
127.272,127.06,4.63,3.67,1.77,-2.42,19.92,10.72,-1.55,0.00,0.00,592.00,915.00,144.00,853.00,387.00,620.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4240,15104,3164,2,177,-140
127.333,127.12,4.65,3.94,1.50,11.05,5.80,4.96,1.32,0.00,0.00,598.00,912.00,242.00,731.00,368.00,721.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4172,15132,2860,-309,36,-268
127.396,127.17,4.21,4.20,1.07,8.52,4.50,-4.12,12.65,0.00,0.00,609.00,913.00,272.00,837.00,235.00,762.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4352,15096,3296,-144,-7,-139
127.438,127.23,4.45,1.40,3.79,-4.68,21.46,9.07,2.17,0.00,0.00,553.00,948.00,138.00,895.00,326.00,599.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4284,15232,3300,-157,214,-214
127.522,127.28,4.68,5.67,1.60,9.52,8.16,8.92,-2.01,0.00,0.00,576.00,849.00,219.00,729.00,410.00,674.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4212,15160,3180,-253,133,-290
127.564,127.34,4.31,5.54,-0.41,12.09,0.58,-2.60,9.79,0.00,0.00,644.00,901.00,315.00,807.00,267.00,775.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4468,15040,3648,-15,170,-174
127.626,127.39,4.29,0.62,4.67,0.23,13.52,3.82,5.91,0.00,0.00,535.00,955.00,194.00,912.00,293.00,667.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4344,14768,3132,-38,454,-143
127.687,127.45,4.65,5.86,0.97,3.49,13.50,11.53,-3.81,0.00,0.00,594.00,857.00,183.00,802.00,431.00,638.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4308,15220,3272,-239,266,-74
127.708,127.50,4.46,5.29,-0.58,14.70,-1.32,0.89,4.87,0.00,0.00,653.00,914.00,333.00,766.00,327.00,770.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4336,15244,3180,-160,150,-221
127.768,127.56,4.22,1.34,3.06,3.78,8.95,-0.31,10.68,0.00,0.00,576.00,969.00,233.00,896.00,244.00,691.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4248,15284,3076,-519,-49,-216
127.83,127.61,4.59,4.30,2.03,-2.33,20.41,11.48,-0.83,0.00,0.00,577.00,886.00,140.00,839.00,367.00,590.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4512,15092,3640,-330,-109,-362
127.912,127.67,4.68,4.75,1.63,11.28,6.03,6.49,0.75,0.00,0.00,585.00,880.00,238.00,720.00,369.00,689.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4464,14908,3432,-159,190,-285
127.932,127.72,4.22,4.03,1.16,9.60,3.79,-4.54,13.76,0.00,0.00,608.00,917.00,277.00,817.00,223.00,752.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4372,15056,3408,-314,28,-155
127.995,127.78,4.44,1.22,4.02,-6.57,24.38,8.66,2.66,0.00,0.00,548.00,949.00,122.00,892.00,320.00,601.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4380,15084,3580,-91,-15,-128
128.057,127.83,4.64,5.68,1.51,9.05,8.40,8.41,-2.02,0.00,0.00,579.00,851.00,218.00,738.00,414.00,688.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4500,14708,3396,-44,206,-235
128.099,127.89,4.29,4.93,-0.49,12.52,0.09,-2.29,8.80,0.00,0.00,654.00,925.00,321.00,804.00,280.00,786.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4352,15128,3340,-145,308,-194
128.16,127.94,4.27,-1.51,7.35,1.20,12.09,3.75,5.62,0.00,0.00,481.00,967.00,206.00,912.00,298.00,674.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4408,15116,3524,-334,333,-118
128.243,128.00,4.63,5.73,0.74,3.96,12.95,11.50,-3.06,0.00,0.00,603.00,867.00,187.00,799.00,414.00,626.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4292,14992,3556,-444,298,216
128.264,128.05,4.46,5.14,-0.36,15.19,-0.81,1.32,5.12,0.00,0.00,647.00,914.00,321.00,741.00,320.00,752.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4124,14992,3476,-465,84,12
128.326,128.11,4.23,1.64,3.71,3.44,10.21,-0.31,11.77,0.00,0.00,553.00,941.00,219.00,878.00,230.00,671.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,14904,3628,-649,72,-97
128.387,128.16,4.61,4.61,1.96,-3.48,23.19,11.98,0.58,0.00,0.00,576.00,877.00,123.00,815.00,337.00,557.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4236,15244,3908,-362,435,28
128.427,128.22,4.74,5.42,1.75,11.57,7.30,7.24,1.42,0.00,0.00,574.00,854.00,221.00,688.00,351.00,657.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4108,15116,3872,3,772,-196
128.509,128.27,4.29,5.16,1.24,10.32,4.37,-4.26,15.50,0.00,0.00,593.00,875.00,265.00,782.00,202.00,710.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4384,14908,3444,28,342,-286
128.549,128.33,4.58,1.80,4.41,-6.17,25.49,10.08,3.12,0.00,0.00,531.00,918.00,114.00,852.00,304.00,561.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4408,14976,3556,184,213,-143
128.61,128.38,4.87,5.94,1.97,9.65,10.07,10.23,-1.95,0.00,0.00,562.00,832.00,197.00,689.00,399.00,639.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4304,15076,3432,-58,248,-126
128.673,128.44,4.55,5.62,-0.32,13.87,0.64,-1.38,9.10,0.00,0.00,640.00,896.00,304.00,751.00,271.00,752.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4320,15092,3284,51,201,-199
128.735,128.49,4.54,0.87,4.11,1.38,12.95,4.31,6.32,0.00,0.00,549.00,960.00,196.00,885.00,284.00,647.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4260,15108,3412,137,188,-271
128.775,128.55,4.90,5.62,0.90,3.98,14.06,11.67,-3.07,0.00,0.00,599.00,867.00,176.00,775.00,413.00,622.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4356,15028,3332,173,174,-294
128.815,128.60,4.71,4.76,-0.49,16.13,-1.07,1.15,5.12,0.00,0.00,656.00,931.00,320.00,719.00,321.00,757.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4512,14960,3296,26,119,-233
128.876,128.66,4.42,0.59,3.64,4.60,8.91,-1.03,11.69,0.00,0.00,566.00,983.00,230.00,868.00,234.00,692.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4552,15268,3348,-116,132,-215
128.937,128.71,4.78,4.03,1.93,-3.00,22.43,11.50,0.63,0.00,0.00,583.00,898.00,127.00,816.00,339.00,567.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4496,15004,3704,-76,73,25
128.998,128.77,4.92,4.34,2.02,11.72,6.44,7.60,0.89,0.00,0.00,577.00,885.00,231.00,700.00,359.00,657.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4424,15052,3524,144,393,-129
129.038,128.82,4.48,4.80,0.93,10.60,3.86,-3.83,14.81,0.00,0.00,607.00,895.00,271.00,784.00,208.00,711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4276,14972,3232,162,362,-78
129.1,128.88,4.76,1.48,4.52,-6.59,26.29,10.08,3.18,0.00,0.00,531.00,927.00,110.00,848.00,303.00,560.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,14960,3400,207,185,-96
129.161,128.93,5.06,6.80,1.10,10.15,9.71,10.82,-2.05,0.00,0.00,580.00,823.00,199.00,682.00,397.00,626.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4360,15056,3208,204,294,-44
129.203,128.99,4.65,5.87,-0.41,13.97,0.79,-3.24,12.05,0.00,0.00,640.00,889.00,301.00,745.00,239.00,748.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4384,14880,3052,-22,295,-132
129.265,129.04,4.63,0.95,4.42,0.67,14.45,4.36,7.24,0.00,0.00,539.00,949.00,183.00,874.00,270.00,630.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4340,15152,3132,-122,132,-73
129.347,129.10,5.05,6.27,0.68,3.21,15.96,13.05,-3.58,0.00,0.00,599.00,850.00,161.00,759.00,414.00,597.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4444,15092,3192,-98,249,-177
129.367,129.15,4.88,5.30,-0.67,16.28,-0.77,1.57,5.80,0.00,0.00,656.00,916.00,314.00,709.00,307.00,731.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4396,14960,3028,112,264,-207
129.429,129.21,4.62,1.33,3.39,5.08,9.07,-0.28,11.68,0.00,0.00,566.00,961.00,226.00,848.00,231.00,672.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4476,15196,3144,-24,129,-154
129.471,129.26,4.97,4.11,1.78,-4.29,24.38,11.54,1.17,0.00,0.00,587.00,899.00,117.00,815.00,329.00,558.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4460,15108,3208,-83,197,-129
129.531,129.32,5.07,4.29,1.60,11.97,7.08,7.07,1.17,0.00,0.00,591.00,897.00,222.00,681.00,357.00,666.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4384,15060,3400,-222,266,-21
129.594,129.37,4.58,4.47,0.71,10.45,3.84,-4.86,14.89,0.00,0.00,618.00,912.00,272.00,789.00,211.00,739.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4288,15096,3228,24,372,-25
129.636,129.43,4.81,0.65,4.01,-6.69,25.19,9.19,3.00,0.00,0.00,554.00,971.00,117.00,877.00,311.00,583.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4240,15028,2876,-47,389,-28
129.719,129.48,5.10,6.01,1.02,9.72,9.22,10.68,-2.74,0.00,0.00,591.00,851.00,206.00,703.00,413.00,641.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4212,15188,3080,-377,101,-153
129.781,129.54,4.80,5.39,-0.73,13.79,-0.22,-0.88,8.07,0.00,0.00,657.00,914.00,319.00,771.00,284.00,758.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4424,15176,3320,-146,-26,-159
129.801,129.59,4.77,0.98,3.84,1.76,12.63,4.10,6.92,0.00,0.00,556.00,963.00,198.00,879.00,276.00,642.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4268,15184,3244,-70,50,-213
129.862,129.65,5.18,6.43,0.44,3.59,14.72,12.97,-3.15,0.00,0.00,605.00,850.00,171.00,773.00,405.00,592.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4368,15132,3452,54,107,-268
129.924,129.70,5.04,5.41,-0.68,16.10,-0.83,2.37,4.83,0.00,0.00,655.00,912.00,316.00,715.00,319.00,727.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,15004,3228,-21,95,-116
129.985,129.76,4.77,1.50,3.53,4.69,8.96,-0.29,12.25,0.00,0.00,560.00,951.00,229.00,864.00,224.00,662.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4392,14968,3324,-77,134,-223
130.026,129.81,5.12,4.57,1.72,-4.20,24.19,11.76,1.38,0.00,0.00,584.00,884.00,118.00,816.00,324.00,550.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4468,15092,3184,-192,140,-122
130.088,129.87,5.29,4.89,1.80,11.31,7.90,8.52,0.22,0.00,0.00,578.00,871.00,215.00,684.00,366.00,645.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4352,15036,3372,-22,172,-143
130.148,129.92,4.82,5.56,0.43,10.78,3.73,-4.17,14.83,0.00,0.00,615.00,880.00,272.00,781.00,209.00,720.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4380,15344,3020,-90,89,-175
130.19,129.98,5.07,1.24,4.15,-5.73,24.25,9.81,3.46,0.00,0.00,544.00,945.00,121.00,866.00,300.00,562.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4336,15124,3152,-21,60,-160
130.251,130.03,5.36,6.70,0.85,9.50,9.66,10.91,-2.73,0.00,0.00,589.00,832.00,202.00,701.00,411.00,635.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4408,15060,3232,-121,142,-163
130.334,130.09,5.04,5.55,-0.75,14.22,-0.43,-1.08,8.26,0.00,0.00,656.00,909.00,320.00,762.00,282.00,760.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,15176,2944,-160,85,-194
130.375,130.14,4.96,0.72,3.79,0.57,13.22,3.50,7.05,0.00,0.00,560.00,974.00,196.00,907.00,277.00,655.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4388,15072,3200,-177,3,-129
130.477,130.20,5.33,5.86,0.12,3.39,14.26,12.35,-4.13,0.00,0.00,622.00,877.00,176.00,789.00,432.00,623.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4356,15204,3380,-48,173,-94
130.498,130.25,5.13,4.22,-0.36,15.40,-0.82,1.29,5.02,0.00,0.00,658.00,948.00,320.00,735.00,322.00,755.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4412,15272,3116,-108,129,-286
130.54,130.31,4.80,0.98,3.22,3.44,10.21,-1.50,12.33,0.00,0.00,575.00,979.00,219.00,878.00,228.00,693.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4500,15084,3480,-267,-25,-139
130.603,130.36,5.13,4.02,1.90,-3.42,22.14,11.50,0.96,0.00,0.00,584.00,899.00,130.00,836.00,333.00,562.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4300,15128,3492,-45,263,-141
130.644,130.42,5.30,4.71,1.90,11.59,7.21,8.48,0.29,0.00,0.00,577.00,875.00,222.00,689.00,365.00,645.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4468,15104,3016,-61,279,-171
130.706,130.47,4.87,5.56,0.43,10.89,3.09,-3.29,14.02,0.00,0.00,615.00,880.00,281.00,791.00,215.00,711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4480,15052,3192,-53,122,-241
130.767,130.53,5.14,1.78,4.10,-6.80,25.23,10.23,3.44,0.00,0.00,540.00,926.00,117.00,880.00,298.00,553.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4416,15044,3188,199,83,-102
130.829,130.58,5.46,7.09,1.13,9.12,10.53,11.52,-2.98,0.00,0.00,576.00,813.00,194.00,695.00,412.00,624.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4340,15028,3024,-63,169,-155
130.849,130.64,5.15,5.94,-0.72,14.18,-0.41,-0.74,8.42,0.00,0.00,650.00,894.00,320.00,763.00,278.00,747.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4460,15120,3020,-201,20,-229
130.911,130.69,5.09,1.09,3.90,0.80,12.68,3.96,7.24,0.00,0.00,553.00,957.00,201.00,912.00,272.00,640.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4372,15108,3292,-285,57,-135
130.953,130.75,5.51,6.53,0.38,2.80,14.56,13.56,-4.02,0.00,0.00,606.00,848.00,175.00,801.00,420.00,592.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4380,15168,3268,-87,178,-165
131.015,130.80,5.32,5.14,-0.47,15.15,-0.45,1.76,4.58,0.00,0.00,651.00,917.00,315.00,735.00,327.00,750.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4356,15028,3096,13,78,-171
131.076,130.86,5.01,1.49,3.08,5.09,7.80,-0.89,11.65,0.00,0.00,574.00,963.00,242.00,877.00,234.00,689.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4368,15120,2952,23,93,-197
131.137,130.91,5.30,3.68,2.08,-4.44,23.21,10.80,1.53,0.00,0.00,582.00,907.00,125.00,846.00,327.00,569.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4428,15040,3388,-344,87,-162
131.219,130.97,5.42,4.27,1.66,10.51,7.16,7.73,-0.30,0.00,0.00,589.00,896.00,227.00,720.00,382.00,675.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4368,15060,3084,-58,103,-223
131.24,131.02,4.93,4.33,0.76,10.17,2.50,-4.44,13.56,0.00,0.00,618.00,916.00,294.00,827.00,225.00,753.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4432,15196,3004,-30,-56,-77
131.3,131.08,5.13,0.75,4.01,-6.59,23.50,8.91,3.04,0.00,0.00,553.00,967.00,128.00,914.00,312.00,589.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4416,15224,3376,-230,88,-252
131.341,131.13,5.40,6.42,0.94,7.79,9.60,10.59,-3.06,0.00,0.00,589.00,839.00,209.00,751.00,421.00,649.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4352,14948,3244,-145,89,-140
131.402,131.19,5.09,5.58,-0.77,12.97,-0.57,-0.87,7.80,0.00,0.00,656.00,908.00,330.00,804.00,288.00,763.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4292,15060,3408,-2,155,-123
131.465,131.24,5.04,1.20,3.69,0.54,12.13,4.04,7.01,0.00,0.00,558.00,958.00,208.00,935.00,275.00,642.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4364,15112,3232,-123,105,-273
131.568,131.30,5.46,6.67,0.18,3.00,14.18,13.43,-4.02,0.00,0.00,611.00,848.00,178.00,803.00,421.00,595.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4356,15024,3204,-101,-36,-206
131.59,131.35,5.29,5.40,-0.71,14.71,-0.71,2.24,4.87,0.00,0.00,656.00,913.00,322.00,753.00,319.00,730.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,15048,3352,-159,37,-288
131.65,131.41,5.01,1.91,3.16,4.43,8.10,-0.32,11.45,0.00,0.00,567.00,945.00,241.00,893.00,234.00,677.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4384,15052,3184,-67,112,-65
131.711,131.46,5.35,4.72,1.54,-3.71,22.53,11.77,1.09,0.00,0.00,588.00,883.00,128.00,837.00,329.00,554.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4424,15108,3304,-93,158,-100
131.731,131.52,5.50,4.80,1.77,11.21,6.29,8.39,-0.33,0.00,0.00,580.00,875.00,235.00,717.00,378.00,658.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4336,15160,3292,-56,154,-219
131.792,131.57,5.02,5.55,0.20,10.22,2.93,-4.21,14.58,0.00,0.00,623.00,886.00,287.00,816.00,212.00,726.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4456,14968,3204,-143,-30,-189
131.853,131.63,5.22,1.36,4.01,-5.69,22.91,9.08,3.16,0.00,0.00,547.00,944.00,130.00,896.00,309.00,583.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4376,15064,3272,-161,70,-162
131.935,131.68,5.48,6.54,0.81,8.61,8.55,10.30,-2.92,0.00,0.00,592.00,838.00,218.00,748.00,420.00,654.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4512,15132,3220,-200,79,-162
131.956,131.74,5.14,5.49,-0.88,13.13,-0.90,-1.17,7.34,0.00,0.00,661.00,914.00,335.00,806.00,297.00,782.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4396,15032,3344,51,120,-89
131.998,131.79,5.08,0.31,3.83,0.76,11.45,3.81,5.48,0.00,0.00,563.00,989.00,215.00,944.00,300.00,675.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4516,15016,3288,-24,226,-141
132.059,131.85,5.42,5.46,0.20,3.10,12.75,11.98,-4.00,0.00,0.00,624.00,889.00,192.00,831.00,432.00,630.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4308,15196,2952,-131,133,-306
132.122,131.90,5.25,4.58,-0.74,14.09,-1.01,1.92,4.19,0.00,0.00,667.00,944.00,331.00,778.00,333.00,753.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,15096,3376,-44,-89,-172
132.182,131.96,4.96,1.21,3.11,4.73,7.25,-0.58,11.07,0.00,0.00,576.00,973.00,251.00,903.00,240.00,691.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4348,15040,3444,33,214,-183
132.223,132.01,5.27,4.20,1.56,-4.42,22.48,11.32,1.02,0.00,0.00,593.00,901.00,130.00,862.00,333.00,565.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4376,15016,3032,-65,231,-132
132.286,132.07,5.41,4.78,1.71,11.62,5.84,7.91,0.33,0.00,0.00,582.00,877.00,239.00,714.00,368.00,659.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4476,15036,3256,-51,-14,-164
132.348,132.12,4.96,5.67,0.28,10.59,2.11,-3.43,13.39,0.00,0.00,619.00,880.00,298.00,822.00,223.00,727.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4348,15220,3280,-52,147,-159
132.41,132.18,5.22,1.68,3.90,-6.54,23.92,10.05,2.83,0.00,0.00,547.00,935.00,125.00,902.00,309.00,566.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4436,15088,3108,-163,231,-164
132.472,132.23,5.51,6.69,1.04,9.75,7.42,10.99,-2.84,0.00,0.00,583.00,828.00,227.00,737.00,413.00,635.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4428,15092,3324,-41,47,-191
132.493,132.29,5.24,5.71,-0.75,13.29,-0.68,0.18,6.45,0.00,0.00,654.00,903.00,330.00,796.00,304.00,759.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4456,15104,3356,-91,48,-140
132.555,132.34,5.18,0.64,3.75,0.56,11.86,3.97,6.24,0.00,0.00,562.00,978.00,211.00,941.00,287.00,657.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4460,15104,3216,-82,56,-206
132.658,132.40,5.53,5.95,0.33,3.06,13.45,12.31,-4.07,0.00,0.00,614.00,869.00,185.00,817.00,431.00,623.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4344,15136,3248,-52,-38,-192
132.677,132.45,5.34,4.88,-0.78,14.53,-0.93,1.62,4.23,0.00,0.00,665.00,934.00,327.00,763.00,334.00,761.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4496,14992,3444,-18,-71,-215
132.717,132.51,5.02,0.93,3.14,3.88,8.21,-0.99,10.98,0.00,0.00,578.00,983.00,242.00,910.00,243.00,704.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4452,15140,3204,-88,75,-185
132.78,132.56,5.30,3.52,1.67,-3.76,21.29,10.53,0.58,0.00,0.00,597.00,923.00,137.00,867.00,346.00,590.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4536,15112,3332,-62,83,-214
132.843,132.62,5.39,3.97,1.48,10.43,6.01,7.09,-0.23,0.00,0.00,598.00,911.00,242.00,745.00,385.00,691.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4332,15116,3148,-74,81,-252
132.885,132.67,4.90,4.82,0.15,8.84,2.70,-4.34,13.37,0.00,0.00,633.00,913.00,298.00,867.00,227.00,754.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4548,15052,3344,-43,72,-179
132.947,132.73,5.12,1.01,3.86,-5.87,22.27,9.26,2.45,0.00,0.00,555.00,961.00,135.00,918.00,320.00,590.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4348,15068,3240,57,230,-176
133.031,132.78,5.38,6.44,0.78,8.83,8.22,10.36,-3.07,0.00,0.00,594.00,842.00,221.00,748.00,423.00,655.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4452,15024,3212,46,249,-205
133.072,132.84,5.09,5.45,-0.86,13.08,-0.55,-0.43,6.96,0.00,0.00,661.00,915.00,329.00,800.00,299.00,767.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4424,14864,3204,-60,114,-114
133.132,132.89,5.05,0.73,3.65,0.38,12.01,4.29,5.94,0.00,0.00,564.00,977.00,210.00,944.00,290.00,654.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,-4400,15244,3240,-142,154,-161
