Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.621,6.33,-1.01,-1.02,-1.44,-0.62,6.57,1.40,-1.82,-1.14,1.68,719.00,1494.00,317.00,752.00,1095.00,2231.00,1396.00,4095.00,,,,,,,,,,,,0,0,0,,-1932,15896,1952,-155,218,-148
6.642,6.39,-1.14,3.30,-7.60,6.89,-4.26,-3.50,2.53,-1.65,2.43,928.00,1486.00,497.00,747.00,946.00,2410.00,1353.00,4095.00,,,,,,,,,,,,0,0,0,,-1972,15796,1952,-178,199,-86
6.683,6.44,-1.17,-5.27,0.33,-6.10,7.34,-1.73,2.35,-2.13,3.15,706.00,1686.00,336.00,915.00,925.00,2258.00,1313.00,4095.00,,,,,,,,,,,,0,0,0,,-1888,15908,2008,-106,159,-132
6.724,6.50,-1.05,-1.36,-0.93,-1.68,7.10,1.19,-1.58,-0.75,1.11,704.00,1494.00,314.00,773.00,1085.00,2235.00,1430.00,4095.00,,,,,,,,,,,,0,0,0,,-2040,15908,1804,-184,91,-194
6.785,6.55,-1.13,3.57,-7.25,6.28,-3.06,-2.64,1.66,-1.60,2.36,906.00,1456.00,471.00,741.00,976.00,2384.00,1357.00,4095.00,,,,,,,,,,,,0,0,0,,-2076,15772,1932,-161,213,-131
6.846,6.61,-1.19,-3.62,-1.39,-3.31,4.72,-2.37,2.29,-2.33,3.44,752.00,1654.00,368.00,879.00,939.00,2320.00,1297.00,4095.00,,,,,,,,,,,,0,0,0,,-1932,15936,1924,-212,290,-75
6.908,6.66,-1.17,-3.39,-0.12,-3.83,6.91,-0.78,0.55,-0.94,1.39,699.00,1584.00,330.00,846.00,1002.00,2282.00,1413.00,4095.00,,,,,,,,,,,,0,0,0,,-2000,15860,1920,-124,209,-150
6.989,6.72,-1.11,0.36,-3.50,1.02,3.26,0.04,-0.57,-1.34,1.98,784.00,1495.00,368.00,770.00,1049.00,2277.00,1379.00,4095.00,,,,,,,,,,,,0,0,0,,-2064,15868,1904,-285,159,-121
7.01,6.77,-1.20,0.57,-4.69,3.37,-0.83,-2.99,2.08,-1.94,2.86,833.00,1531.00,440.00,783.00,960.00,2390.00,1329.00,4095.00,,,,,,,,,,,,0,0,0,,-1968,15928,1916,-161,144,-105
7.071,6.83,-1.26,-3.73,-1.20,-4.31,5.31,-2.34,2.51,-1.55,2.29,746.00,1653.00,363.00,900.00,927.00,2303.00,1361.00,4095.00,,,,,,,,,,,,0,0,0,,-1972,15900,2000,-153,176,36
7.112,6.88,-1.14,-1.25,-1.56,-1.84,6.81,1.04,-1.78,-1.11,1.63,727.00,1513.00,320.00,784.00,1100.00,2261.00,1399.00,4095.00,,,,,,,,,,,,0,0,0,,-2056,15880,2100,-279,128,-157
7.173,6.94,-1.26,3.06,-7.30,7.27,-4.28,-3.44,2.26,-1.65,2.43,917.00,1488.00,494.00,736.00,959.00,2422.00,1353.00,4095.00,,,,,,,,,,,,0,0,0,,-1972,16008,2032,-228,277,-86
7.215,6.99,-1.28,-5.08,0.11,-6.12,6.97,-1.77,2.24,-2.06,3.04,712.00,1683.00,343.00,925.00,931.00,2268.00,1319.00,4095.00,,,,,,,,,,,,0,0,0,,-2084,15768,2116,-87,219,16
7.278,7.05,-1.15,-1.10,-0.94,-1.38,6.42,1.31,-1.67,-0.81,1.19,701.00,1479.00,324.00,778.00,1088.00,2230.00,1425.00,4095.00,,,,,,,,,,,,0,0,0,,-2016,15928,1908,-250,276,12
7.361,7.10,-1.23,3.41,-6.91,6.16,-3.14,-2.75,1.74,-1.72,2.54,892.00,1452.00,474.00,746.00,974.00,2390.00,1347.00,4095.00,,,,,,,,,,,,0,0,0,,-1816,15928,1968,-297,170,-92
7.381,7.16,-1.29,-4.37,0.06,-3.35,4.19,-2.28,2.41,-2.45,3.61,705.00,1639.00,379.00,893.00,931.00,2304.00,1288.00,4095.00,,,,,,,,,,,,0,0,0,,-1896,15876,1960,-131,40,-325
7.443,7.21,-1.25,-3.31,0.12,-3.41,6.60,-0.60,0.40,-0.46,0.68,689.00,1569.00,333.00,839.00,1007.00,2275.00,1456.00,4095.00,,,,,,,,,,,,0,0,0,,-1928,15732,2040,-111,180,-113
7.504,7.27,-1.19,0.50,-3.52,1.08,2.56,-0.06,-0.43,-1.55,2.29,783.00,1488.00,382.00,783.00,1043.00,2277.00,1361.00,4095.00,,,,,,,,,,,,0,0,0,,-1820,15876,1836,-160,123,-193
7.565,7.32,-1.27,0.82,-4.64,3.40,-0.92,-2.71,2.05,-2.01,2.97,827.00,1514.00,442.00,784.00,957.00,2366.00,1323.00,4095.00,,,,,,,,,,,,0,0,0,,-1948,15888,2124,-152,82,-201
7.606,7.38,-1.32,-3.89,-0.50,-4.52,6.00,-2.24,2.56,-1.66,2.45,720.00,1632.00,351.00,891.00,923.00,2291.00,1352.00,4095.00,,,,,,,,,,,,0,0,0,,-1940,15892,2108,-101,91,-166
7.73,7.43,-1.19,-1.42,-1.07,-2.34,7.27,1.18,-1.65,-1.21,1.79,710.00,1503.00,315.00,790.00,1089.00,2240.00,1390.00,4095.00,,,,,,,,,,,,0,0,0,,-1984,15940,2164,-98,147,-96
7.751,7.49,-1.30,2.76,-6.58,6.45,-3.66,-3.38,2.22,-1.74,2.57,887.00,1477.00,485.00,748.00,960.00,2419.00,1345.00,4095.00,,,,,,,,,,,,0,0,0,,-1876,15948,1944,-70,173,-119
7.772,7.54,-1.32,-5.30,0.39,-6.81,7.41,-1.66,2.29,-2.13,3.15,704.00,1685.00,339.00,939.00,927.00,2256.00,1313.00,4095.00,,,,,,,,,,,,0,0,0,,-1852,15984,1932,-30,180,-198
7.833,7.60,-1.19,-1.32,-0.92,-1.36,6.53,1.20,-1.85,-0.80,1.17,703.00,1491.00,322.00,775.00,1101.00,2251.00,1426.00,4095.00,,,,,,,,,,,,0,0,0,,-1940,15876,1820,1,119,-59
7.894,7.65,-1.28,3.04,-6.64,5.87,-3.00,-2.95,1.77,-1.58,2.32,885.00,1463.00,473.00,752.00,976.00,2407.00,1359.00,4095.00,,,,,,,,,,,,0,0,0,,-2044,15772,1984,-251,40,-174
7.935,7.71,-1.34,-4.15,-0.96,-4.26,4.99,-2.37,2.38,-2.53,3.74,742.00,1670.00,369.00,906.00,934.00,2314.00,1281.00,4095.00,,,,,,,,,,,,0,0,0,,-1948,15976,2104,-66,142,-131
7.995,7.76,-1.29,-2.93,-0.06,-4.07,7.44,-0.40,0.18,-0.88,1.29,691.00,1553.00,322.00,842.00,1015.00,2270.00,1419.00,4095.00,,,,,,,,,,,,0,0,0,,-2056,15800,1968,-49,154,-66
8.097,7.82,-1.21,0.77,-3.87,1.29,2.20,0.24,-0.64,-1.53,2.25,794.00,1486.00,388.00,784.00,1049.00,2263.00,1363.00,4095.00,,,,,,,,,,,,0,0,0,,-1916,15916,2024,-117,191,-19
8.118,7.87,-1.29,0.70,-4.46,3.02,-0.46,-2.68,2.21,-2.21,3.26,821.00,1514.00,434.00,786.00,948.00,2353.00,1307.00,4095.00,,,,,,,,,,,,0,0,0,,-1828,15808,1952,-104,152,-38
8.158,7.93,-1.32,-3.85,-0.28,-4.45,5.98,-1.95,2.46,-1.76,2.59,711.00,1620.00,351.00,889.00,923.00,2271.00,1344.00,4095.00,,,,,,,,,,,,0,0,0,,-1872,15744,1868,-30,13,-254
8.22,7.98,-1.18,-1.14,-1.11,-1.84,6.81,1.47,-1.73,-1.29,1.91,708.00,1488.00,320.00,784.00,1088.00,2219.00,1383.00,4095.00,,,,,,,,,,,,0,0,0,,-1912,15972,1844,-101,94,-156
8.262,8.04,-1.28,3.06,-6.54,6.36,-3.28,-3.28,2.40,-1.79,2.64,880.00,1458.00,476.00,743.00,949.00,2398.00,1341.00,4095.00,,,,,,,,,,,,0,0,0,,-1896,15812,1928,-113,36,-207
8.324,8.09,-1.30,-5.29,0.63,-6.25,7.39,-1.52,2.24,-1.48,2.18,695.00,1674.00,336.00,919.00,927.00,2246.00,1367.00,4095.00,,,,,,,,,,,,0,0,0,,-2028,15980,2008,-50,43,-199
8.407,8.15,-1.15,-0.89,-0.66,-1.76,7.61,1.55,-1.87,-0.80,1.17,688.00,1456.00,306.00,765.00,1095.00,2221.00,1426.00,4095.00,,,,,,,,,,,,0,0,0,,-1996,15804,1996,-68,131,-161
8.448,8.20,-1.24,3.23,-6.53,6.69,-3.16,-2.80,2.00,-1.58,2.32,877.00,1448.00,470.00,731.00,961.00,2378.00,1359.00,4095.00,,,,,,,,,,,,0,0,0,,-1816,15892,1924,-46,127,-192
8.489,8.26,-1.29,-4.46,-0.53,-4.31,5.31,-2.31,2.66,-2.35,3.46,729.00,1671.00,363.00,900.00,919.00,2291.00,1296.00,4095.00,,,,,,,,,,,,0,0,0,,-1876,15892,1844,-122,129,-231
8.55,8.31,-1.23,-2.87,0.44,-3.04,7.10,-0.15,0.10,-0.70,1.04,672.00,1529.00,322.00,816.00,1015.00,2253.00,1434.00,4095.00,,,,,,,,,,,,0,0,0,,-1864,15892,1992,-77,68,-262
8.59,8.37,-1.18,0.71,-4.06,2.09,1.79,-0.13,-0.41,-1.20,1.77,803.00,1497.00,391.00,768.00,1043.00,2282.00,1391.00,4095.00,,,,,,,,,,,,0,0,0,,-2040,15932,1892,3,46,-129
8.673,8.42,-1.25,0.53,-4.29,3.14,-0.11,-2.60,2.11,-1.94,2.86,816.00,1517.00,425.00,775.00,952.00,2352.00,1329.00,4095.00,,,,,,,,,,,,0,0,0,,-2020,15824,1984,-171,52,-221
8.713,8.48,-1.27,-4.26,0.41,-4.79,6.90,-1.68,2.21,-1.50,2.22,690.00,1616.00,336.00,879.00,931.00,2262.00,1365.00,4095.00,,,,,,,,,,,,0,0,0,,-1964,16080,1976,-157,100,-179
8.816,8.53,-1.13,-1.05,-1.01,-1.75,7.01,1.55,-1.53,-1.21,1.79,703.00,1479.00,316.00,777.00,1075.00,2201.00,1390.00,4095.00,,,,,,,,,,,,0,0,0,,-2024,15784,1912,-65,168,-140
8.837,8.59,-1.22,2.89,-6.18,6.25,-2.81,-2.94,2.30,-1.95,2.88,866.00,1454.00,465.00,737.00,948.00,2372.00,1328.00,4095.00,,,,,,,,,,,,0,0,0,,-2028,15940,1876,-167,172,-98
8.877,8.64,-1.22,-5.02,0.70,-6.23,7.60,-1.31,2.47,-2.11,3.11,689.00,1653.00,332.00,913.00,912.00,2214.00,1315.00,4095.00,,,,,,,,,,,,0,0,0,,-1968,15928,1924,-97,98,-55
8.938,8.70,-1.07,-0.48,-0.91,-0.99,7.11,1.89,-1.78,-0.88,1.29,692.00,1442.00,310.00,752.00,1083.00,2186.00,1419.00,4095.00,,,,,,,,,,,,0,0,0,,-2112,15912,2000,-54,85,-164
8.98,8.75,-1.13,3.41,-6.59,6.92,-3.20,-2.38,2.07,-1.73,2.55,877.00,1440.00,469.00,725.00,950.00,2334.00,1346.00,4095.00,,,,,,,,,,,,0,0,0,,-2172,15832,1868,-129,110,-57
9.042,8.81,-1.15,-4.36,-0.39,-4.60,5.61,-1.43,2.13,-2.59,3.81,722.00,1658.00,359.00,903.00,931.00,2245.00,1277.00,4095.00,,,,,,,,,,,,0,0,0,,-2108,15888,1588,-114,-115,-90
9.083,8.86,-1.06,-2.44,0.07,-3.15,7.25,0.66,-0.12,-0.99,1.46,680.00,1518.00,320.00,816.00,1012.00,2195.00,1409.00,4095.00,,,,,,,,,,,,0,0,0,,-2940,15200,2560,477,-2114,1488
9.186,8.92,-0.99,1.16,-4.53,2.28,1.16,0.31,-0.18,-1.53,2.25,817.00,1489.00,403.00,775.00,1022.00,2229.00,1363.00,4095.00,,,,,,,,,,,,0,0,0,,-2472,16164,2592,-56,-1134,3152
9.207,8.97,-1.04,0.70,-4.71,2.83,-0.22,-2.06,2.08,-2.38,3.52,832.00,1524.00,430.00,787.00,944.00,2304.00,1293.00,4095.00,,,,,,,,,,,,0,0,0,,-1472,16184,1056,434,-2471,2530
9.249,9.03,-1.05,-4.01,-0.63,-4.47,6.30,-1.20,2.13,-1.78,2.63,727.00,1646.00,345.00,882.00,927.00,2224.00,1342.00,4095.00,,,,,,,,,,,,0,0,0,,-648,15704,976,584,-4119,2434
9.333,9.08,-0.92,-1.44,-1.83,-1.80,6.28,1.62,-1.45,-1.55,2.29,740.00,1535.00,329.00,794.00,1069.00,2190.00,1361.00,4095.00,,,,,,,,,,,,0,0,0,,-168,15932,1952,-514,-2507,1423
9.375,9.14,-1.01,2.57,-7.07,6.33,-3.73,-2.68,2.25,-2.04,3.00,914.00,1508.00,488.00,753.00,946.00,2351.00,1321.00,4095.00,,,,,,,,,,,,0,0,0,,-184,16308,2028,-1360,-317,520
9.437,9.19,-1.00,-5.38,-0.30,-6.53,6.89,-0.94,2.32,-2.55,3.76,732.00,1722.00,347.00,942.00,913.00,2190.00,1280.00,4095.00,,,,,,,,,,,,0,0,0,,-44,15956,2380,-1401,451,1027
9.5,9.25,-0.85,0.00,-2.31,0.19,5.22,2.15,-1.95,-1.37,2.03,740.00,1469.00,336.00,755.00,1088.00,2174.00,1376.00,4095.00,,,,,,,,,,,,0,0,0,,472,16396,3008,-451,657,1230
9.542,9.30,-0.90,2.61,-7.29,6.57,-4.04,-1.97,2.05,-2.28,3.37,924.00,1514.00,494.00,752.00,944.00,2298.00,1301.00,4095.00,,,,,,,,,,,,0,0,0,,640,16220,2904,-279,1314,591
9.625,9.36,-0.92,-4.46,-1.11,-4.73,5.15,-1.26,2.39,-3.17,4.67,752.00,1697.00,369.00,919.00,915.00,2214.00,1232.00,4095.00,,,,,,,,,,,,0,0,0,,288,15932,2048,-761,1128,-194
9.646,9.41,-0.82,-1.99,-1.00,-2.39,6.04,0.99,-0.24,-1.36,2.01,715.00,1535.00,337.00,818.00,1013.00,2174.00,1377.00,4095.00,,,,,,,,,,,,0,0,0,,-104,15900,1848,-616,639,-145
9.708,9.47,-0.74,1.30,-4.98,2.32,0.34,0.92,-0.60,-2.02,2.98,835.00,1499.00,421.00,791.00,1034.00,2201.00,1322.00,4095.00,,,,,,,,,,,,0,0,0,,300,15616,1712,605,607,573
9.77,9.52,-0.79,1.07,-5.16,3.33,-1.11,-1.71,2.00,-2.84,4.19,847.00,1520.00,447.00,790.00,942.00,2277.00,1257.00,4095.00,,,,,,,,,,,,0,0,0,,640,16036,1532,200,560,639
9.81,9.58,-0.79,-3.69,-0.56,-4.40,6.07,-0.80,2.18,-2.06,3.04,720.00,1622.00,349.00,885.00,918.00,2187.00,1319.00,4095.00,,,,,,,,,,,,0,0,0,,788,16180,1896,-1085,116,682
9.871,9.63,-0.64,-1.57,-0.99,-2.01,6.35,2.24,-1.76,-1.95,2.88,709.00,1509.00,329.00,799.00,1075.00,2155.00,1328.00,4095.00,,,,,,,,,,,,0,0,0,,364,15716,2336,-1272,-600,121
9.933,9.69,-0.73,2.18,-6.03,6.04,-3.60,-2.53,2.22,-2.21,3.26,870.00,1489.00,487.00,759.00,945.00,2339.00,1307.00,4095.00,,,,,,,,,,,,0,0,0,,648,15648,2680,-1366,-830,140
9.995,9.74,-0.72,-5.20,0.36,-6.44,6.13,-0.59,1.87,-2.40,3.53,704.00,1680.00,361.00,958.00,930.00,2187.00,1292.00,4095.00,,,,,,,,,,,,0,0,0,,556,15792,2616,-1764,-288,378
10.015,9.80,-0.59,-0.66,-1.01,-0.73,4.94,2.04,-2.19,-1.25,1.84,698.00,1456.00,347.00,789.00,1104.00,2197.00,1387.00,4095.00,,,,,,,,,,,,0,0,0,,688,16188,2796,-2073,-45,66
10.075,9.85,-0.67,3.60,-6.61,6.04,-4.95,-2.36,1.97,-1.97,2.91,875.00,1430.00,524.00,787.00,955.00,2339.00,1326.00,4095.00,,,,,,,,,,,,0,0,0,,156,15876,3324,-2570,105,-656
10.137,9.91,-0.75,-4.53,0.11,-4.86,4.27,-2.20,2.77,-2.52,3.72,705.00,1647.00,388.00,946.00,912.00,2275.00,1282.00,4095.00,,,,,,,,,,,,0,0,0,,-364,15600,3564,-2715,464,-541
10.198,9.96,-0.69,-2.83,1.41,-2.09,3.43,0.45,-0.81,-0.77,1.14,637.00,1487.00,386.00,867.00,1055.00,2255.00,1428.00,4095.00,,,,,,,,,,,,0,0,0,,-424,14420,3936,-2272,631,-483
10.299,10.02,-0.62,1.98,-4.06,0.66,-0.37,0.71,-1.20,-1.52,2.24,785.00,1424.00,451.00,861.00,1072.00,2255.00,1364.00,4095.00,,,,,,,,,,,,0,0,0,,84,15300,3736,-1388,558,774
10.32,10.07,-0.68,0.23,-2.95,3.26,-2.93,-1.73,1.17,-2.35,3.46,763.00,1481.00,494.00,832.00,986.00,2331.00,1296.00,4095.00,,,,,,,,,,,,0,0,0,,708,15676,3944,-838,-98,1214
10.36,10.13,-0.68,-3.58,1.72,-4.54,3.59,-0.79,1.44,-1.56,2.31,635.00,1519.00,400.00,951.00,955.00,2229.00,1360.00,4095.00,,,,,,,,,,,,0,0,0,,1212,15932,4392,-441,-264,781
10.423,10.18,-0.53,-1.00,0.17,-2.48,4.44,2.39,-2.67,-1.37,2.03,659.00,1430.00,368.00,857.00,1126.00,2195.00,1376.00,4095.00,,,,,,,,,,,,0,0,0,,1280,15532,4860,-453,61,81
10.462,10.24,-0.63,2.32,-3.78,5.58,-5.49,-2.57,1.66,-1.73,2.55,768.00,1394.00,544.00,813.00,975.00,2378.00,1346.00,4095.00,,,,,,,,,,,,0,0,0,,876,15596,4972,-508,510,-409
10.524,10.29,-0.62,-4.42,1.40,-7.29,5.23,-0.43,1.32,-1.91,2.82,656.00,1584.00,385.00,1015.00,955.00,2205.00,1331.00,4095.00,,,,,,,,,,,,0,0,0,,552,15872,4980,-966,693,-1092
10.585,10.35,-0.49,-1.69,1.77,-0.02,2.54,2.09,-2.68,-0.90,1.32,612.00,1408.00,390.00,818.00,1133.00,2222.00,1417.00,4095.00,,,,,,,,,,,,0,0,0,,252,15356,4584,-490,574,-1217
10.669,10.40,-0.57,4.14,-5.48,4.77,-5.25,-2.13,1.53,-1.62,2.40,815.00,1358.00,545.00,834.00,974.00,2345.00,1355.00,4095.00,,,,,,,,,,,,0,0,0,,-4,15452,4728,-226,14,-777
10.689,10.46,-0.59,-4.47,1.03,-5.48,3.87,-1.01,1.32,-2.35,3.46,670.00,1603.00,401.00,980.00,965.00,2256.00,1296.00,4095.00,,,,,,,,,,,,0,0,0,,124,14936,4440,55,-201,-54
10.751,10.51,-0.52,-3.66,3.42,-2.37,3.28,0.89,-1.17,-0.60,0.89,580.00,1456.00,391.00,880.00,1067.00,2237.00,1443.00,4095.00,,,,,,,,,,,,0,0,0,,136,15500,4332,55,-456,34
10.792,10.57,-0.48,2.83,-4.40,1.31,-1.15,0.28,-0.83,-1.34,1.98,787.00,1389.00,465.00,857.00,1059.00,2271.00,1379.00,4095.00,,,,,,,,,,,,0,0,0,,296,15368,4488,196,-50,78
10.853,10.62,-0.55,-0.22,-2.53,2.53,-2.87,-1.99,1.18,-2.04,3.00,752.00,1491.00,499.00,855.00,990.00,2354.00,1321.00,4095.00,,,,,,,,,,,,0,0,0,,268,15452,4020,55,326,145
10.914,10.68,-0.58,-5.04,3.98,-5.02,3.76,-1.09,1.41,-1.22,1.80,577.00,1515.00,400.00,965.00,962.00,2258.00,1389.00,4095.00,,,,,,,,,,,,0,0,0,,404,15500,4236,-567,129,-11
11.017,10.73,-0.45,-1.12,0.01,-2.87,4.32,2.09,-2.55,-1.28,1.89,666.00,1443.00,373.00,873.00,1125.00,2214.00,1384.00,4095.00,,,,,,,,,,,,0,0,0,,580,15296,4504,-65,358,411
11.038,10.79,-0.56,2.21,-3.86,5.67,-5.86,-2.65,1.65,-1.77,2.61,773.00,1403.00,554.00,818.00,977.00,2386.00,1343.00,4095.00,,,,,,,,,,,,0,0,0,,644,15588,4264,-376,506,82
11.077,10.84,-0.56,-3.97,0.86,-6.81,4.78,-0.60,1.30,-1.96,2.89,670.00,1579.00,391.00,1008.00,959.00,2221.00,1327.00,4095.00,,,,,,,,,,,,0,0,0,,388,15492,4296,-515,356,-274
11.139,10.90,-0.42,-1.49,1.61,-0.50,2.75,2.10,-2.75,-0.88,1.29,615.00,1403.00,389.00,829.00,1137.00,2225.00,1419.00,4095.00,,,,,,,,,,,,0,0,0,,316,15320,4120,-456,205,-436
11.2,10.95,-0.53,4.11,-5.50,4.94,-5.68,-2.47,1.61,-1.53,2.25,816.00,1360.00,556.00,838.00,976.00,2372.00,1363.00,4095.00,,,,,,,,,,,,0,0,0,,132,15180,4692,-673,467,-731
11.264,11.01,-0.55,-4.03,0.83,-5.38,3.60,-1.04,1.11,-2.31,3.40,672.00,1584.00,406.00,983.00,977.00,2272.00,1299.00,4095.00,,,,,,,,,,,,0,0,0,,84,14940,4676,-523,961,-209
11.306,11.06,-0.48,-3.26,3.19,-2.36,3.19,0.96,-1.44,-0.58,0.86,583.00,1442.00,393.00,882.00,1081.00,2247.00,1445.00,4095.00,,,,,,,,,,,,0,0,0,,172,15392,4428,-600,587,23
11.408,11.12,-0.44,3.51,-4.56,1.76,-1.81,0.19,-0.97,-1.27,1.87,784.00,1358.00,478.00,857.00,1069.00,2288.00,1385.00,4095.00,,,,,,,,,,,,0,0,0,,248,15056,4960,-648,524,317
11.428,11.17,-0.52,-0.40,-2.18,2.73,-4.15,-1.89,0.83,-1.95,2.88,740.00,1487.00,533.00,878.00,1007.00,2367.00,1328.00,4095.00,,,,,,,,,,,,0,0,0,,520,15448,4744,-328,333,416
11.47,11.23,-0.54,-3.34,2.14,-4.73,3.02,-1.06,1.15,-1.16,1.72,618.00,1488.00,414.00,973.00,975.00,2271.00,1394.00,4095.00,,,,,,,,,,,,0,0,0,,688,15308,4868,-282,192,181
11.531,11.28,-0.41,-0.62,-0.24,-2.29,3.16,2.06,-2.79,-1.02,1.51,669.00,1424.00,393.00,880.00,1140.00,2231.00,1406.00,4095.00,,,,,,,,,,,,0,0,0,,792,15540,4716,-264,91,-25
11.574,11.34,-0.54,1.81,-3.31,5.15,-5.97,-2.94,1.37,-1.45,2.13,756.00,1405.00,563.00,838.00,997.00,2432.00,1370.00,4095.00,,,,,,,,,,,,0,0,0,,440,15456,4724,-130,-74,-471
11.614,11.39,-0.57,-4.29,1.33,-7.35,4.40,-1.05,1.15,-1.58,2.32,657.00,1579.00,403.00,1040.00,975.00,2270.00,1359.00,4095.00,,,,,,,,,,,,0,0,0,,380,15376,4712,-97,-204,-443
11.675,11.45,-0.44,-1.18,0.86,-0.59,2.17,1.92,-3.01,-0.67,0.99,637.00,1414.00,402.00,845.00,1157.00,2257.00,1437.00,4095.00,,,,,,,,,,,,0,0,0,,288,15216,4712,-79,-180,-100
11.757,11.50,-0.56,4.09,-5.47,4.78,-6.02,-2.79,1.54,-1.45,2.13,815.00,1360.00,568.00,851.00,985.00,2406.00,1370.00,4095.00,,,,,,,,,,,,0,0,0,,396,15284,4536,105,-98,2
11.778,11.56,-0.59,-4.02,0.91,-5.88,3.59,-1.14,1.03,-2.16,3.18,669.00,1580.00,410.00,1003.00,983.00,2286.00,1311.00,4095.00,,,,,,,,,,,,0,0,0,,480,15352,4656,-18,-20,-21
11.84,11.61,-0.51,-3.64,3.57,-2.53,3.11,0.88,-1.75,-0.44,0.64,575.00,1449.00,396.00,890.00,1101.00,2273.00,1458.00,4095.00,,,,,,,,,,,,0,0,0,,444,15284,4540,-90,148,-107
11.922,11.67,-0.49,3.83,-4.76,1.66,-1.97,-0.10,-0.93,-1.15,1.70,788.00,1348.00,483.00,864.00,1072.00,2311.00,1395.00,4095.00,,,,,,,,,,,,0,0,0,,448,15484,4536,-52,220,-144
11.943,11.72,-0.57,-0.38,-2.11,1.64,-2.72,-2.10,0.79,-1.76,2.59,737.00,1483.00,503.00,882.00,1013.00,2389.00,1344.00,4095.00,,,,,,,,,,,,0,0,0,,380,15172,4552,-147,54,-35
12.006,11.78,-0.61,-3.33,2.08,-4.71,2.84,-1.26,1.16,-1.00,1.48,620.00,1490.00,418.00,977.00,978.00,2288.00,1408.00,4095.00,,,,,,,,,,,,0,0,0,,380,15584,4428,-99,-97,-101
12.068,11.83,-0.49,-0.10,-0.66,-2.09,3.00,1.85,-2.72,-1.18,1.73,678.00,1411.00,395.00,877.00,1140.00,2245.00,1393.00,4095.00,,,,,,,,,,,,0,0,0,,544,15572,4252,161,-188,-87
12.128,11.89,-0.61,2.84,-4.91,5.35,-5.88,-2.98,1.27,-1.43,2.11,809.00,1408.00,558.00,829.00,1003.00,2442.00,1371.00,4095.00,,,,,,,,,,,,0,0,0,,356,15368,4224,243,-42,-249
12.169,11.94,-0.70,-3.82,0.92,-7.28,4.52,-2.35,2.82,-1.60,2.36,666.00,1567.00,400.00,1034.00,912.00,2285.00,1357.00,4095.00,,,,,,,,,,,,0,0,0,,376,15888,4608,17,279,-397
12.23,12.00,-0.60,-1.39,0.90,-0.51,2.01,1.17,-2.68,-0.40,0.59,638.00,1424.00,405.00,846.00,1152.00,2304.00,1461.00,4095.00,,,,,,,,,,,,0,0,0,,432,14564,4428,336,508,-184
12.292,12.05,-0.74,3.74,-5.46,4.44,-6.03,-3.25,1.62,-1.36,2.01,820.00,1379.00,572.00,863.00,989.00,2445.00,1377.00,4095.00,,,,,,,,,,,,0,0,0,,352,15544,4204,48,501,-87
12.333,12.11,-0.77,-4.48,1.14,-6.28,4.00,-1.49,0.70,-1.91,2.82,666.00,1599.00,404.00,1008.00,1007.00,2338.00,1331.00,4095.00,,,,,,,,,,,,0,0,0,,200,15544,4384,-102,581,-619
12.394,12.16,-0.72,-3.99,3.66,-2.78,2.73,0.32,-1.84,-0.12,0.17,576.00,1466.00,406.00,908.00,1118.00,2330.00,1487.00,4095.00,,,,,,,,,,,,0,0,0,,100,15252,4092,47,854,-470
12.497,12.22,-0.72,3.64,-5.00,1.12,-2.28,-0.79,-1.03,-0.89,1.31,801.00,1367.00,496.00,890.00,1092.00,2382.00,1418.00,4095.00,,,,,,,,,,,,0,0,0,,240,14644,4412,-352,278,-269
12.518,12.27,-0.80,-1.14,-1.90,0.72,-2.51,-2.20,0.29,-1.53,2.25,739.00,1520.00,506.00,910.00,1043.00,2431.00,1363.00,4095.00,,,,,,,,,,,,0,0,0,,-156,15612,4276,87,8,-798
12.559,12.33,-0.84,-3.45,1.88,-4.78,2.30,-1.58,0.80,-0.74,1.09,628.00,1505.00,431.00,994.00,1003.00,2340.00,1431.00,4095.00,,,,,,,,,,,,0,0,0,,-84,14896,4088,424,-488,-975
12.621,12.38,-0.72,0.35,-1.43,-2.20,2.49,1.43,-2.78,-0.98,1.44,701.00,1415.00,407.00,893.00,1153.00,2287.00,1410.00,4095.00,,,,,,,,,,,,0,0,0,,-60,15128,4444,319,-696,93
12.68,12.44,-0.85,1.56,-3.40,4.67,-5.72,-3.19,1.16,-1.22,1.80,763.00,1422.00,560.00,848.00,1013.00,2470.00,1389.00,4095.00,,,,,,,,,,,,0,0,0,,340,14840,5184,-215,-547,1089
12.741,12.49,-0.88,-3.77,1.16,-7.18,3.98,-1.44,1.02,-1.37,2.03,657.00,1554.00,411.00,1045.00,989.00,2314.00,1376.00,4095.00,,,,,,,,,,,,0,0,0,,868,15856,5108,-305,-8,1349
