Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
113.684,113.31,-0.64,1.16,-1.72,0.58,0.31,-0.37,-0.06,-0.72,-0.83,3523.00,4095.00,702.00,1907.00,1087.00,3303.00,1591.00,3279.00,,,,,,,,,,,,4,1,0,,1560,16236,-940,-61,49,-98
113.726,113.37,-0.61,0.53,-0.78,0.73,0.15,-0.02,-0.47,-0.68,-1.03,3387.00,4095.00,706.00,1904.00,1104.00,3293.00,1607.00,3291.00,,,,,,,,,,,,4,1,0,,1576,16308,-912,-72,249,-323
113.809,113.42,-0.62,1.11,-1.64,1.95,-1.40,-0.80,0.08,-1.27,-0.56,3511.00,4095.00,751.00,1891.00,1087.00,3347.00,1584.00,3327.00,,,,,,,,,,,,4,1,0,,1704,16460,-1088,-32,289,-330
113.85,113.48,-0.62,0.88,-1.29,0.25,0.37,-0.69,0.32,-0.80,-0.72,3461.00,4095.00,704.00,1929.00,1071.00,3311.00,1584.00,3280.00,,,,,,,,,,,,4,1,0,,1544,16280,-1068,-138,181,-68
113.953,113.53,-0.59,0.63,-0.92,0.68,0.30,0.08,-0.59,-0.74,-1.11,3408.00,4095.00,701.00,1900.00,1109.00,3290.00,1616.00,3306.00,,,,,,,,,,,,4,1,0,,1612,16408,-984,-168,115,-251
113.974,113.59,-0.59,1.27,-1.87,1.69,-1.09,-0.65,0.05,-1.16,-0.63,3546.00,4095.00,742.00,1895.00,1086.00,3330.00,1587.00,3319.00,,,,,,,,,,,,4,1,0,,1696,16272,-912,-101,129,-286
114.015,113.64,-0.60,0.47,-0.70,0.55,0.08,-0.84,0.33,-1.04,-0.52,3376.00,4095.00,711.00,1921.00,1073.00,3329.00,1574.00,3294.00,,,,,,,,,,,,4,1,0,,1524,16308,-980,-79,37,-282
114.077,113.70,-0.59,1.09,-1.61,-0.05,1.08,-0.37,-0.16,-0.66,-0.89,3507.00,4095.00,681.00,1915.00,1093.00,3312.00,1595.00,3277.00,,,,,,,,,,,,4,1,0,,1476,16356,-936,-129,51,-167
114.119,113.75,-0.59,0.83,-1.22,0.82,-0.21,-0.52,-0.26,-1.01,-0.83,3451.00,4095.00,719.00,1916.00,1102.00,3341.00,1600.00,3317.00,,,,,,,,,,,,4,1,0,,1684,16364,-884,-128,90,-175
114.181,113.81,-0.61,0.82,-1.21,0.97,-0.64,-1.10,0.27,-1.39,-0.52,3449.00,4095.00,734.00,1927.00,1082.00,3370.00,1584.00,3339.00,,,,,,,,,,,,4,1,0,,1636,16248,-872,-58,118,-271
114.243,113.86,-0.63,1.17,-1.73,0.28,-0.06,-0.96,0.12,-1.15,-0.76,3524.00,4095.00,720.00,1949.00,1088.00,3365.00,1598.00,3329.00,,,,,,,,,,,,4,1,0,,1448,16352,-988,-7,12,-275
114.328,113.92,-0.61,0.46,-0.68,0.19,0.31,-0.25,-0.64,-0.73,-1.22,3373.00,4095.00,707.00,1937.00,1119.00,3338.00,1625.00,3314.00,,,,,,,,,,,,4,1,0,,1532,16220,-876,-122,41,-299
114.348,113.97,-0.63,1.24,-1.83,1.75,-1.36,-0.95,0.15,-1.27,-0.56,3539.00,4095.00,752.00,1904.00,1086.00,3360.00,1584.00,3327.00,,,,,,,,,,,,4,1,0,,1448,16288,-768,-157,86,-344
114.39,114.03,-0.60,0.78,-1.15,0.64,-0.13,-0.06,-0.57,-0.84,-0.68,3440.00,4095.00,718.00,1925.00,1111.00,3307.00,1582.00,3282.00,,,,,,,,,,,,4,1,0,,1440,16460,-924,-215,90,-290
114.451,114.08,-0.57,0.79,-1.17,0.36,0.62,0.06,-0.43,-0.45,-1.08,3443.00,4095.00,693.00,1908.00,1100.00,3279.00,1605.00,3266.00,,,,,,,,,,,,4,1,0,,1420,16188,-792,-219,-28,-84
114.493,114.14,-0.57,1.18,-1.74,1.32,-0.41,-0.57,0.11,-1.00,-0.66,3526.00,4095.00,720.00,1888.00,1081.00,3314.00,1585.00,3301.00,,,,,,,,,,,,4,1,0,,1348,16288,-608,-102,14,-270
114.555,114.19,-0.58,0.49,-0.73,0.88,-0.10,-0.82,0.50,-1.01,-0.50,3380.00,4095.00,714.00,1906.00,1063.00,3312.00,1571.00,3287.00,,,,,,,,,,,,4,1,0,,1392,16348,-728,47,49,-183
114.616,114.25,-0.56,1.20,-1.77,0.14,0.59,-0.29,-0.09,-0.55,-0.91,3531.00,4095.00,697.00,1926.00,1087.00,3295.00,1593.00,3264.00,,,,,,,,,,,,4,1,0,,1416,16288,-764,142,62,-160
114.68,114.31,-0.55,0.64,-0.94,0.93,-0.23,-0.34,-0.21,-0.88,-0.83,3410.00,4095.00,718.00,1908.00,1095.00,3312.00,1596.00,3300.00,,,,,,,,,,,,4,1,0,,1416,16332,-948,105,96,-194
114.741,114.36,-0.57,0.93,-1.37,1.17,-0.71,-0.89,0.09,-1.25,-0.58,3472.00,4095.00,734.00,1915.00,1088.00,3357.00,1585.00,3326.00,,,,,,,,,,,,4,1,0,,1376,16248,-916,20,111,-152
114.783,114.42,-0.58,1.05,-1.55,-0.10,0.07,-0.80,0.24,-1.09,-0.64,3498.00,4095.00,720.00,1972.00,1078.00,3333.00,1586.00,3311.00,,,,,,,,,,,,4,1,0,,1280,16248,-1088,36,125,-154
114.846,114.47,-0.57,0.54,-0.79,0.31,0.16,-0.26,-0.65,-0.75,-1.16,3389.00,4095.00,711.00,1935.00,1120.00,3341.00,1621.00,3312.00,,,,,,,,,,,,4,1,0,,1444,16288,-912,-16,115,-164
114.888,114.53,-0.59,1.27,-1.87,1.62,-1.43,-1.07,-0.01,-1.58,-0.50,3546.00,4095.00,757.00,1918.00,1098.00,3391.00,1588.00,3363.00,,,,,,,,,,,,4,1,0,,1440,16424,-880,96,192,-76
114.928,114.58,-0.62,0.58,-0.85,-0.07,0.01,-1.12,0.44,-1.18,-0.58,3398.00,4095.00,722.00,1973.00,1072.00,3356.00,1583.00,3317.00,,,,,,,,,,,,4,1,0,,1440,16176,-972,-9,80,-271
114.989,114.64,-0.60,0.99,-1.47,0.35,0.31,-0.18,-0.31,-0.47,-1.02,3486.00,4095.00,705.00,1925.00,1098.00,3300.00,1600.00,3263.00,,,,,,,,,,,,4,1,0,,1284,16308,-1032,-41,18,-144
115.051,114.69,-0.59,0.96,-1.41,1.59,-0.52,-0.45,-0.02,-0.83,-0.78,3478.00,4095.00,721.00,1874.00,1086.00,3310.00,1590.00,3289.00,,,,,,,,,,,,4,1,0,,1516,16320,-928,-55,100,-72
115.132,114.75,-0.59,0.61,-0.90,1.35,-0.47,-0.53,0.26,-0.87,-0.52,3404.00,4095.00,722.00,1889.00,1071.00,3295.00,1569.00,3271.00,,,,,,,,,,,,4,1,0,,1428,16228,-980,-93,302,-177
115.153,114.80,-0.57,1.16,-1.71,0.28,0.67,-0.27,0.04,-0.57,-0.84,3522.00,4095.00,692.00,1911.00,1079.00,3281.00,1588.00,3261.00,,,,,,,,,,,,4,1,0,,1440,16380,-968,1,316,-189
115.215,114.85,-0.54,0.54,-0.79,0.92,0.01,0.01,-0.48,-0.54,-1.00,3389.00,4095.00,709.00,1897.00,1104.00,3290.00,1601.00,3271.00,,,,,,,,,,,,4,1,0,,1436,16300,-980,-27,205,-61
115.277,114.91,-0.55,1.13,-1.66,1.81,-1.23,-0.82,0.24,-1.10,-0.62,3515.00,4095.00,746.00,1893.00,1078.00,3335.00,1584.00,3310.00,,,,,,,,,,,,4,1,0,,1520,16428,-888,-19,121,-53
115.339,114.96,-0.56,0.85,-1.26,0.27,0.20,-0.68,0.40,-0.72,-0.72,3456.00,4095.00,710.00,1936.00,1066.00,3302.00,1582.00,3270.00,,,,,,,,,,,,4,1,0,,1460,16420,-1044,-51,185,-106
115.421,115.02,-0.53,0.62,-0.92,0.64,0.29,-0.03,-0.50,-0.93,-1.10,3407.00,4095.00,702.00,1904.00,1106.00,3297.00,1621.00,3331.00,,,,,,,,,,,,4,1,0,,1380,16316,-952,-112,170,-148
115.442,115.07,-0.54,1.22,-1.80,1.55,-0.94,-0.71,0.03,-1.08,-0.62,3535.00,4095.00,738.00,1898.00,1088.00,3339.00,1584.00,3308.00,,,,,,,,,,,,4,1,0,,1416,16380,-996,-80,87,-153
115.483,115.13,-0.57,0.48,-0.71,0.38,-0.02,-1.12,0.64,-1.14,-0.44,3378.00,4095.00,717.00,1939.00,1061.00,3339.00,1570.00,3299.00,,,,,,,,,,,,4,1,0,,1452,16252,-880,-132,127,-168
115.545,115.18,-0.57,1.08,-1.59,0.22,0.38,-0.45,-0.15,-0.74,-0.84,3504.00,4095.00,704.00,1931.00,1094.00,3322.00,1593.00,3283.00,,,,,,,,,,,,4,1,0,,1504,16268,-992,-136,265,-110
115.607,115.24,-0.57,0.79,-1.16,0.90,-0.37,-0.72,-0.08,-1.01,-0.86,3442.00,4095.00,724.00,1918.00,1095.00,3351.00,1602.00,3319.00,,,,,,,,,,,,4,1,0,,1568,16428,-1108,-28,235,-77
115.668,115.29,-0.60,0.73,-1.08,0.85,-0.60,-1.03,0.33,-1.06,-0.60,3430.00,4095.00,734.00,1934.00,1077.00,3355.00,1581.00,3303.00,,,,,,,,,,,,4,1,0,,1536,16188,-1016,-79,60,-254
115.731,115.35,-0.54,1.16,-1.70,0.52,0.02,0.45,-0.27,-0.63,-0.77,3521.00,4095.00,714.00,1927.00,1083.00,3215.00,1584.00,3263.00,,,,,,,,,,,,4,1,0,,1328,16208,-980,-189,-60,-149
115.773,115.40,-0.50,0.44,-0.66,0.84,0.17,0.41,-0.76,-0.16,-1.30,3370.00,4095.00,704.00,1895.00,1113.00,3263.00,1616.00,3248.00,,,,,,,,,,,,4,1,0,,1444,16252,-848,-168,155,-52
115.837,115.46,-0.50,1.25,-1.84,2.25,-1.28,-0.49,0.11,-0.91,-0.62,3541.00,4095.00,742.00,1863.00,1079.00,3303.00,1579.00,3286.00,,,,,,,,,,,,4,1,0,,1516,16356,-968,-133,292,-28
115.898,115.51,-0.49,0.69,-1.02,0.55,0.08,-0.47,0.45,-0.64,-0.60,3421.00,4095.00,711.00,1921.00,1059.00,3270.00,1569.00,3248.00,,,,,,,,,,,,4,1,0,,1400,16284,-1096,-47,227,-116
115.919,115.57,-0.46,0.81,-1.20,0.83,0.52,0.16,-0.33,-0.22,-1.02,3447.00,4095.00,691.00,1878.00,1092.00,3257.00,1593.00,3231.00,,,,,,,,,,,,4,1,0,,1492,16292,-992,9,125,-107
115.981,115.62,-0.45,1.07,-1.58,1.78,-0.56,-0.28,0.04,-0.55,-0.78,3503.00,4095.00,720.00,1862.00,1079.00,3282.00,1582.00,3253.00,,,,,,,,,,,,4,1,0,,1432,16372,-1020,-42,61,-149
116.042,115.68,-0.47,0.41,-0.60,1.13,-0.34,-0.79,0.58,-0.86,-0.40,3362.00,4095.00,720.00,1899.00,1058.00,3301.00,1559.00,3260.00,,,,,,,,,,,,4,1,0,,1436,16380,-944,-25,94,-142
116.084,115.73,-0.46,1.10,-1.63,0.54,0.43,-0.25,0.03,-0.37,-0.87,3510.00,4095.00,698.00,1904.00,1079.00,3279.00,1585.00,3238.00,,,,,,,,,,,,4,1,0,,1464,16332,-1128,-14,100,-173
116.208,115.79,-0.45,0.59,-0.87,1.17,-0.23,-0.23,-0.25,-0.58,-0.92,3400.00,4095.00,715.00,1890.00,1095.00,3301.00,1595.00,3269.00,,,,,,,,,,,,4,1,0,,1388,16216,-964,-73,92,-141
116.228,115.84,-0.46,0.85,-1.26,1.32,-0.84,-0.79,0.06,-1.12,-0.61,3456.00,4095.00,737.00,1910.00,1088.00,3347.00,1584.00,3312.00,,,,,,,,,,,,4,1,0,,1444,16344,-964,-96,99,-127
116.27,115.90,-0.48,0.90,-1.33,0.18,0.05,-0.76,0.29,-0.80,-0.72,3466.00,4095.00,717.00,1951.00,1074.00,3323.00,1584.00,3280.00,,,,,,,,,,,,4,1,0,,1460,16268,-972,-87,183,-170
116.331,115.95,-0.46,0.46,-0.68,0.43,0.23,-0.19,-0.58,-0.48,-1.21,3374.00,4095.00,707.00,1923.00,1114.00,3325.00,1617.00,3281.00,,,,,,,,,,,,4,1,0,,1408,16512,-1004,-95,212,-308
116.392,116.01,-0.48,1.17,-1.73,1.55,-1.29,-0.71,0.19,-0.96,-0.66,3525.00,4095.00,752.00,1916.00,1079.00,3325.00,1584.00,3296.00,,,,,,,,,,,,4,1,0,,1484,16344,-956,-120,63,-188
116.454,116.06,-0.48,0.46,-0.68,0.95,-0.05,-0.56,0.61,-0.56,-0.60,3373.00,4095.00,711.00,1898.00,1052.00,3269.00,1567.00,3238.00,,,,,,,,,,,,4,1,0,,1480,16240,-856,-152,-25,-92
116.517,116.12,-0.44,0.94,-1.39,0.89,0.52,0.30,-0.25,-0.02,-1.05,3475.00,4095.00,690.00,1873.00,1085.00,3233.00,1590.00,3209.00,,,,,,,,,,,,4,1,0,,1516,16464,-968,-98,241,-122
116.538,116.17,-0.42,0.88,-1.29,1.69,-0.53,-0.07,-0.03,-0.47,-0.83,3461.00,4095.00,720.00,1867.00,1079.00,3261.00,1584.00,3247.00,,,,,,,,,,,,4,1,0,,1516,16252,-984,-70,377,-110
116.6,116.23,-0.42,0.55,-0.80,1.05,-0.24,-0.43,0.32,-0.66,-0.58,3391.00,4095.00,717.00,1900.00,1066.00,3277.00,1568.00,3249.00,,,,,,,,,,,,4,1,0,,1488,16280,-1000,-45,204,-147
116.661,116.28,-0.41,1.04,-1.53,0.65,0.60,-0.18,0.11,-0.28,-0.88,3495.00,4095.00,690.00,1887.00,1073.00,3263.00,1583.00,3227.00,,,,,,,,,,,,4,1,0,,1564,16428,-860,-3,112,-142
116.723,116.34,-0.38,0.35,-0.52,1.07,0.07,0.30,-0.52,-0.21,-1.10,3351.00,4095.00,705.00,1883.00,1101.00,3257.00,1600.00,3237.00,,,,,,,,,,,,4,1,0,,1528,16352,-840,-34,95,-195
116.744,116.39,-0.39,1.08,-1.59,1.90,-1.18,-0.55,0.08,-0.84,-0.67,3504.00,4095.00,743.00,1884.00,1082.00,3314.00,1581.00,3281.00,,,,,,,,,,,,4,1,0,,1528,16368,-1084,7,23,-171
116.846,116.45,-0.39,0.71,-1.05,0.57,-0.03,-0.49,0.34,-0.62,-0.63,3426.00,4095.00,715.00,1925.00,1066.00,3283.00,1571.00,3248.00,,,,,,,,,,,,4,1,0,,1384,16388,-880,-1,57,-185
116.886,116.50,-0.37,0.60,-0.88,0.61,0.32,0.10,-0.49,0.00,-1.36,3402.00,4095.00,701.00,1904.00,1103.00,3280.00,1616.00,3232.00,,,,,,,,,,,,4,1,0,,1560,16252,-1148,-98,203,-129
116.908,116.56,-0.38,1.12,-1.65,1.63,-0.94,-0.59,0.08,-0.75,-0.75,3513.00,4095.00,737.00,1892.00,1083.00,3319.00,1585.00,3276.00,,,,,,,,,,,,4,1,0,,1628,16356,-1032,-91,235,-147
116.969,116.61,-0.40,0.41,-0.60,0.69,-0.12,-0.88,0.52,-0.97,-0.47,3362.00,4095.00,717.00,1921.00,1063.00,3318.00,1568.00,3280.00,,,,,,,,,,,,4,1,0,,1536,16320,-1064,-27,214,-74
117.031,116.67,-0.40,1.08,-1.60,0.21,0.48,-0.38,-0.08,-0.33,-1.02,3505.00,4095.00,700.00,1926.00,1088.00,3305.00,1596.00,3245.00,,,,,,,,,,,,4,1,0,,1416,16368,-992,-96,79,-314
117.074,116.72,-0.39,0.62,-0.91,1.28,-0.37,-0.12,-0.15,-0.44,-0.86,3406.00,4095.00,719.00,1889.00,1087.00,3278.00,1586.00,3246.00,,,,,,,,,,,,4,1,0,,1436,16276,-788,-131,-52,-133
117.135,116.78,-0.39,0.76,-1.12,2.97,-1.24,-0.37,0.19,-0.62,-0.63,3436.00,4095.00,731.00,1809.00,1072.00,3280.00,1571.00,3248.00,,,,,,,,,,,,4,1,0,,1568,16296,-788,-125,69,-98
117.197,116.83,-0.37,0.99,-1.46,1.04,-0.13,-0.15,0.24,-0.26,-0.85,3485.00,4095.00,713.00,1895.00,1065.00,3248.00,1580.00,3222.00,,,,,,,,,,,,4,1,0,,1604,16192,-620,-58,312,-211
117.259,116.89,-0.33,0.37,-0.54,0.45,0.91,0.46,-0.60,0.05,-1.27,3354.00,4095.00,681.00,1886.00,1102.00,3242.00,1607.00,3219.00,,,,,,,,,,,,4,1,0,,1608,16288,-920,59,306,-250
117.321,116.94,-0.34,1.18,-1.74,2.31,-1.37,-0.40,0.12,-0.84,-0.54,3526.00,4095.00,745.00,1863.00,1077.00,3291.00,1570.00,3269.00,,,,,,,,,,,,4,1,0,,1508,16232,-1004,39,77,-13
117.362,117.00,-0.34,0.51,-0.75,0.71,0.16,-0.33,0.35,-0.49,-0.60,3383.00,4095.00,706.00,1905.00,1062.00,3261.00,1565.00,3229.00,,,,,,,,,,,,4,1,0,,1520,16444,-1004,-8,69,-83
117.423,117.06,-0.32,0.78,-1.15,0.34,0.71,0.01,-0.05,-0.07,-1.08,3440.00,4095.00,690.00,1905.00,1079.00,3253.00,1594.00,3217.00,,,,,,,,,,,,4,1,0,,1588,16432,-1108,0,152,-146
117.485,117.11,-0.32,0.92,-1.36,1.50,-0.49,-0.29,0.05,-0.51,-0.82,3471.00,4095.00,721.00,1879.00,1079.00,3283.00,1584.00,3251.00,,,,,,,,,,,,4,1,0,,1456,16268,-1008,-39,122,-167
117.527,117.17,-0.34,0.40,-0.59,1.05,-0.32,-0.80,0.49,-0.81,-0.46,3360.00,4095.00,720.00,1904.00,1063.00,3310.00,1562.00,3258.00,,,,,,,,,,,,4,1,0,,1440,16256,-960,-70,113,-133
117.61,117.22,-0.34,1.08,-1.59,0.10,0.55,-0.41,0.17,-0.46,-0.83,3504.00,4095.00,699.00,1931.00,1074.00,3287.00,1584.00,3246.00,,,,,,,,,,,,4,1,0,,1436,16252,-1104,-61,212,-67
117.629,117.28,-0.33,0.46,-0.68,0.65,0.05,-0.14,-0.39,-0.52,-1.06,3374.00,4095.00,711.00,1915.00,1102.00,3302.00,1605.00,3273.00,,,,,,,,,,,,4,1,0,,1448,16404,-984,-66,173,-100
117.691,117.33,-0.36,0.94,-1.39,1.57,-1.22,-0.93,0.14,-1.19,-0.62,3475.00,4095.00,749.00,1911.00,1086.00,3358.00,1587.00,3322.00,,,,,,,,,,,,4,1,0,,1600,16364,-1020,63,133,-78
117.752,117.39,-0.38,0.84,-1.24,0.13,-0.01,-0.67,0.28,-0.54,-0.81,3453.00,4095.00,720.00,1958.00,1073.00,3312.00,1584.00,3254.00,,,,,,,,,,,,4,1,0,,1552,16232,-1076,-20,2,-235
117.814,117.44,-0.34,0.50,-0.74,0.53,0.43,0.33,-0.59,0.01,-1.36,3382.00,4095.00,698.00,1905.00,1104.00,3258.00,1616.00,3231.00,,,,,,,,,,,,4,1,0,,1516,16152,-1068,-29,30,-121
117.875,117.50,-0.35,1.20,-1.77,2.15,-1.12,-0.39,0.18,-0.73,-0.64,3530.00,4095.00,737.00,1862.00,1073.00,3284.00,1575.00,3264.00,,,,,,,,,,,,4,1,0,,1420,16368,-968,-1,175,-126
117.978,117.55,-0.35,0.42,-0.62,1.22,-0.19,-0.49,0.56,-0.61,-0.47,3365.00,4095.00,713.00,1885.00,1053.00,3263.00,1557.00,3233.00,,,,,,,,,,,,4,1,0,,1496,16276,-936,12,326,-176
117.999,117.60,-0.33,0.96,-1.41,0.77,0.35,0.07,-0.07,-0.10,-1.03,3478.00,4095.00,698.00,1891.00,1079.00,3247.00,1590.00,3216.00,,,,,,,,,,,,4,1,0,,1416,16276,-1112,-43,181,-127
118.02,117.66,-0.32,0.77,-1.14,1.76,-0.56,-0.01,-0.18,-0.37,-0.92,3439.00,4095.00,720.00,1863.00,1087.00,3267.00,1589.00,3242.00,,,,,,,,,,,,4,1,0,,1616,16340,-1004,-11,132,-96
118.083,117.71,-0.33,0.60,-0.88,1.48,-0.64,-0.63,0.38,-0.83,-0.46,3402.00,4095.00,727.00,1888.00,1066.00,3297.00,1563.00,3261.00,,,,,,,,,,,,4,1,0,,1456,16232,-1184,-46,74,-152
118.124,117.77,-0.33,1.03,-1.51,0.68,-0.06,-0.37,0.16,-0.47,-0.83,3493.00,4095.00,715.00,1919.00,1074.00,3283.00,1584.00,3247.00,,,,,,,,,,,,4,1,0,,1572,16388,-1004,-69,126,-175
118.186,117.82,-0.31,0.38,-0.56,0.77,0.19,0.17,-0.56,-0.28,-1.16,3357.00,4095.00,704.00,1899.00,1106.00,3277.00,1607.00,3251.00,,,,,,,,,,,,4,1,0,,1468,16388,-1052,-112,55,-116
118.247,117.88,-0.34,1.13,-1.66,1.79,-1.32,-0.90,0.29,-1.04,-0.61,3515.00,4095.00,750.00,1899.00,1077.00,3342.00,1582.00,3302.00,,,,,,,,,,,,4,1,0,,1560,16268,-880,-150,219,-193
118.288,117.93,-0.36,0.66,-0.97,0.41,-0.48,-0.81,0.44,-0.78,-0.64,3414.00,4095.00,735.00,1961.00,1066.00,3315.00,1577.00,3271.00,,,,,,,,,,,,4,1,0,,1596,16296,-976,-147,177,-168
118.35,117.99,-0.35,0.72,-1.06,0.45,0.27,-0.15,-0.39,-0.44,-1.14,3427.00,4095.00,705.00,1919.00,1102.00,3303.00,1610.00,3270.00,,,,,,,,,,,,4,1,0,,1492,16360,-1196,12,105,-115
118.412,118.04,-0.37,1.01,-1.49,1.19,-0.54,-0.75,0.06,-0.84,-0.74,3489.00,4095.00,727.00,1905.00,1087.00,3341.00,1587.00,3287.00,,,,,,,,,,,,4,1,0,,1680,16216,-892,-79,74,-238
118.474,118.10,-0.38,0.41,-0.60,0.48,-0.13,-0.65,0.37,-0.77,-0.47,3362.00,4095.00,720.00,1937.00,1067.00,3301.00,1562.00,3254.00,,,,,,,,,,,,4,1,0,,1532,16308,-1016,-78,161,-97
118.514,118.15,-0.37,1.08,-1.59,0.17,0.74,-0.08,-0.01,-0.29,-0.89,3504.00,4095.00,691.00,1916.00,1078.00,3260.00,1584.00,3229.00,,,,,,,,,,,,4,1,0,,1584,16364,-984,-17,222,-144
118.576,118.21,-0.35,0.62,-0.92,1.47,-0.30,0.03,-0.23,-0.38,-0.98,3407.00,4095.00,714.00,1872.00,1089.00,3266.00,1594.00,3248.00,,,,,,,,,,,,4,1,0,,1572,16412,-1000,-153,151,14
118.637,118.26,-0.36,0.83,-1.22,1.50,-0.95,-0.62,0.18,-0.84,-0.66,3451.00,4095.00,739.00,1902.00,1078.00,3315.00,1580.00,3280.00,,,,,,,,,,,,4,1,0,,1652,16376,-884,-201,164,-262
118.762,118.32,-0.36,0.94,-1.38,0.45,0.04,-0.37,0.19,-0.54,-0.79,3474.00,4095.00,714.00,1931.00,1072.00,3280.00,1583.00,3253.00,,,,,,,,,,,,4,1,0,,1496,16360,-772,-167,141,-214
118.782,118.37,-0.33,0.47,-0.70,0.78,0.27,0.39,-0.76,-0.16,-1.30,3376.00,4095.00,701.00,1894.00,1113.00,3265.00,1616.00,3248.00,,,,,,,,,,,,4,1,0,,1496,16348,-868,-7,121,-209
118.803,118.43,-0.35,1.22,-1.81,2.15,-1.49,-0.72,0.19,-0.95,-0.64,3536.00,4095.00,752.00,1881.00,1079.00,3326.00,1582.00,3293.00,,,,,,,,,,,,4,1,0,,1480,16336,-928,85,160,-146
118.844,118.48,-0.36,0.50,-0.73,0.67,-0.19,-0.66,0.36,-0.76,-0.60,3381.00,4095.00,720.00,1926.00,1068.00,3303.00,1573.00,3264.00,,,,,,,,,,,,4,1,0,,1532,16304,-1148,125,118,-181
118.906,118.54,-0.35,0.90,-1.33,0.22,0.80,-0.20,-0.17,-0.39,-1.02,3466.00,4095.00,688.00,1909.00,1090.00,3290.00,1598.00,3253.00,,,,,,,,,,,,4,1,0,,1520,16216,-1200,28,103,-64
118.969,118.59,-0.37,0.88,-1.29,0.18,-0.02,-0.63,0.04,-0.79,-0.85,3461.00,4095.00,720.00,1955.00,1086.00,3328.00,1595.00,3290.00,,,,,,,,,,,,4,1,0,,1512,16292,-1000,-106,179,-156
119.01,118.65,-0.40,0.55,-0.81,0.64,-0.25,-1.07,0.43,-1.15,-0.52,3392.00,4095.00,723.00,1932.00,1072.00,3351.00,1577.00,3308.00,,,,,,,,,,,,4,1,0,,1620,16320,-1068,-47,292,-69
119.112,118.70,-0.41,1.15,-1.70,-0.12,0.49,-0.65,0.05,-0.71,-0.83,3520.00,4095.00,704.00,1951.00,1086.00,3330.00,1591.00,3278.00,,,,,,,,,,,,4,1,0,,1556,16336,-1052,-148,197,-281
119.133,118.76,-0.39,0.47,-0.70,0.39,0.16,0.02,-0.53,-0.08,-1.57,3376.00,4095.00,710.00,1929.00,1107.00,3293.00,1637.00,3261.00,,,,,,,,,,,,4,1,0,,1624,16260,-1112,-73,86,-144
119.176,118.81,-0.41,1.10,-1.62,2.18,-1.67,-0.66,0.20,-0.85,-0.70,3509.00,4095.00,759.00,1888.00,1077.00,3317.00,1584.00,3285.00,,,,,,,,,,,,4,1,0,,1700,16296,-900,-55,62,-117
119.235,118.87,-0.41,0.80,-1.18,0.52,0.17,-0.47,0.40,-0.50,-0.78,3445.00,4095.00,708.00,1919.00,1062.00,3275.00,1581.00,3247.00,,,,,,,,,,,,4,1,0,,1508,16216,-1072,-13,186,-91
119.297,118.92,-0.38,0.62,-0.92,0.73,0.44,0.24,-0.46,-0.23,-1.18,3407.00,4095.00,695.00,1889.00,1098.00,3258.00,1607.00,3246.00,,,,,,,,,,,,4,1,0,,1576,16384,-968,-53,220,-149
119.358,118.98,-0.38,1.15,-1.69,1.76,-0.73,-0.36,0.07,-0.70,-0.75,3519.00,4095.00,727.00,1872.00,1079.00,3290.00,1584.00,3270.00,,,,,,,,,,,,4,1,0,,1564,16204,-1160,-8,196,-133
119.399,119.03,-0.38,0.41,-0.60,0.86,-0.18,-0.53,0.35,-0.85,-0.44,3362.00,4095.00,717.00,1911.00,1066.00,3287.00,1562.00,3262.00,,,,,,,,,,,,4,1,0,,1604,16388,-1112,-23,61,-196
119.461,119.09,-0.37,1.07,-1.58,0.33,0.68,-0.17,-0.05,-0.28,-1.02,3503.00,4095.00,691.00,1907.00,1082.00,3275.00,1595.00,3239.00,,,,,,,,,,,,4,1,0,,1476,16320,-1116,-106,26,-158
119.522,119.14,-0.36,0.70,-1.03,0.95,-0.16,-0.16,-0.30,-0.63,-0.92,3423.00,4095.00,715.00,1903.00,1097.00,3297.00,1596.00,3275.00,,,,,,,,,,,,4,1,0,,1624,16416,-1092,-124,59,-288
119.564,119.20,-0.39,0.77,-1.13,1.26,-0.77,-0.88,0.28,-1.00,-0.59,3438.00,4095.00,735.00,1911.00,1077.00,3339.00,1579.00,3295.00,,,,,,,,,,,,4,1,0,,1456,16236,-1068,-71,41,-283
119.625,119.25,-0.41,1.03,-1.52,0.20,0.12,-0.81,0.34,-0.88,-0.68,3494.00,4095.00,714.00,1946.00,1072.00,3325.00,1583.00,3287.00,,,,,,,,,,,,4,1,0,,1484,16236,-984,-55,60,-171
119.686,119.31,-0.40,0.41,-0.61,0.41,0.29,-0.14,-0.61,-0.61,-1.16,3363.00,4095.00,705.00,1921.00,1115.00,3321.00,1617.00,3294.00,,,,,,,,,,,,4,1,0,,1432,16324,-940,-75,132,-145
