Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
6.367,6.12,0.26,1.39,-2.93,2.03,-2.77,-0.52,0.25,-2.39,3.52,399.00,935.00,511.00,562.00,794.00,2023.00,2421.00,4095.00,,,,,,,,,,,,0,0,0,,-2760,16048,1088,-94,23,-179
6.409,6.18,0.21,-3.31,1.99,-3.82,1.68,-0.75,1.40,2.17,-3.20,333.00,987.00,447.00,629.00,749.00,1979.00,3207.00,4095.00,,,,,,,,,,,,0,0,0,,-2532,15992,1132,-100,49,-116
6.471,6.23,0.31,-1.30,1.31,-2.71,2.54,2.14,-1.77,-0.95,1.41,333.00,928.00,418.00,588.00,844.00,1922.00,2645.00,4095.00,,,,,,,,,,,,0,0,0,,-2476,16116,1136,-45,161,-132
6.532,6.29,0.32,0.64,-0.73,3.41,-1.25,0.64,-0.56,-0.00,0.00,359.00,908.00,459.00,511.00,812.00,1974.00,2805.00,4095.00,,,,,,,,,,,,0,0,0,,-2496,16140,1112,-199,79,-242
6.593,6.34,0.26,-1.17,0.88,-0.57,0.09,-0.99,1.98,1.28,-1.88,340.00,934.00,459.00,577.00,729.00,1967.00,3035.00,4095.00,,,,,,,,,,,,0,0,0,,-2696,15972,1132,-20,-7,-188
6.655,6.40,0.34,-2.67,3.45,-3.61,4.31,1.95,-0.51,-2.47,3.64,304.00,925.00,386.00,581.00,791.00,1872.00,2409.00,4095.00,,,,,,,,,,,,0,0,0,,-2464,15996,1312,31,79,-159
6.718,6.45,0.39,2.08,-0.54,4.19,-1.15,1.26,-0.65,2.08,-3.07,346.00,853.00,450.00,494.00,807.00,1931.00,3189.00,4095.00,,,,,,,,,,,,0,0,0,,-2512,16036,1248,8,192,-131
6.738,6.51,0.32,0.29,-0.51,1.18,-0.97,-1.00,1.96,-0.87,1.28,357.00,915.00,471.00,554.00,730.00,1969.00,2659.00,4095.00,,,,,,,,,,,,0,0,0,,-2460,16016,896,-37,162,-94
6.8,6.56,0.38,-4.87,6.18,-6.59,7.82,1.50,-0.13,-0.63,0.92,273.00,938.00,337.00,595.00,781.00,1886.00,2699.00,4095.00,,,,,,,,,,,,0,0,0,,-2548,16012,1076,-70,105,-127
6.842,6.62,0.46,1.01,-0.28,0.68,0.79,2.05,-1.39,1.72,-2.54,348.00,884.00,432.00,539.00,828.00,1909.00,3119.00,4095.00,,,,,,,,,,,,0,0,0,,-2652,16012,1200,-101,79,-113
6.904,6.67,0.42,1.29,-1.85,2.99,-2.20,-0.34,0.75,-2.54,3.75,377.00,912.00,487.00,533.00,770.00,1981.00,2398.00,4095.00,,,,,,,,,,,,0,0,0,,-2492,16044,980,-111,97,-131
6.965,6.73,0.42,-3.34,2.90,-3.55,2.17,0.45,0.75,1.77,-2.61,317.00,964.00,433.00,614.00,759.00,1920.00,3129.00,4095.00,,,,,,,,,,,,0,0,0,,-2536,16028,1096,-102,133,-170
7.008,6.78,0.53,0.15,0.66,-1.07,2.08,2.61,-1.97,-0.06,0.09,336.00,892.00,416.00,558.00,846.00,1897.00,2795.00,4095.00,,,,,,,,,,,,0,0,0,,-2512,16096,1004,-47,131,-168
7.091,6.84,0.52,2.60,-3.29,5.24,-3.15,0.30,-0.07,-1.18,1.73,398.00,900.00,492.00,500.00,796.00,1975.00,2609.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,15896,984,-93,137,-198
7.152,6.89,0.46,-1.41,1.51,-0.80,0.49,-0.62,2.01,1.81,-2.67,330.00,927.00,451.00,576.00,723.00,1937.00,3136.00,4095.00,,,,,,,,,,,,0,0,0,,-2572,15940,1104,-148,150,-193
7.214,6.95,0.53,-2.04,3.06,-3.12,4.24,1.72,-0.50,-2.21,3.26,307.00,912.00,384.00,571.00,794.00,1889.00,2448.00,4095.00,,,,,,,,,,,,0,0,0,,-2536,15956,1176,-158,64,-153
7.234,7.00,0.55,1.41,-0.57,3.77,-0.67,0.97,-0.53,1.45,-2.13,351.00,877.00,442.00,496.00,806.00,1947.00,3067.00,4095.00,,,,,,,,,,,,0,0,0,,-2440,16216,1192,-89,128,-113
7.295,7.06,0.46,-0.22,0.08,0.44,-0.29,-1.15,2.22,0.10,-0.14,349.00,919.00,460.00,560.00,722.00,1967.00,2822.00,4095.00,,,,,,,,,,,,0,0,0,,-2576,16072,1152,-108,137,-315
7.336,7.11,0.53,-3.48,4.40,-4.48,4.65,1.81,-0.16,-1.67,2.46,293.00,931.00,385.00,596.00,778.00,1865.00,2531.00,4095.00,,,,,,,,,,,,0,0,0,,-2576,15936,1172,-30,29,-223
7.48,7.17,0.60,3.04,-1.02,3.96,-0.27,1.89,-1.06,2.14,-3.15,349.00,832.00,431.00,487.00,816.00,1905.00,3200.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,16040,1104,-59,76,-143
7.501,7.22,0.58,1.72,-1.70,2.44,-1.32,0.13,0.79,-1.97,2.90,371.00,893.00,469.00,532.00,762.00,1943.00,2485.00,4095.00,,,,,,,,,,,,0,0,0,,-2476,15984,1204,-48,172,-185
7.522,7.28,0.59,-1.74,2.37,-2.11,2.29,0.84,0.77,0.86,-1.27,317.00,918.00,419.00,578.00,753.00,1890.00,2958.00,4095.00,,,,,,,,,,,,0,0,0,,-2416,16000,1100,23,125,-139
7.564,7.33,0.70,1.28,-0.21,0.60,1.60,2.84,-1.70,0.72,-1.06,345.00,873.00,414.00,529.00,830.00,1866.00,2932.00,4095.00,,,,,,,,,,,,0,0,0,,-2476,16076,1088,-13,135,-181
7.625,7.39,0.69,2.67,-2.94,4.91,-2.81,0.40,0.44,-2.28,3.36,390.00,889.00,486.00,502.00,773.00,1941.00,2438.00,4095.00,,,,,,,,,,,,0,0,0,,-2488,15984,1060,-110,171,-173
7.685,7.44,0.66,-2.30,2.15,-2.06,1.33,0.14,1.71,1.97,-2.91,324.00,944.00,441.00,592.00,725.00,1895.00,3168.00,4095.00,,,,,,,,,,,,0,0,0,,-2572,16056,1132,-43,164,-221
7.726,7.50,0.75,-0.64,2.11,-1.94,3.89,2.46,-0.64,-1.69,2.50,315.00,885.00,383.00,550.00,789.00,1841.00,2527.00,4095.00,,,,,,,,,,,,0,0,0,,-2456,15984,1140,-34,108,-175
7.831,7.55,0.78,2.51,-0.94,5.13,-1.29,1.39,-0.49,0.28,-0.41,351.00,848.00,446.00,478.00,798.00,1913.00,2854.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,15944,1048,-63,125,-105
7.851,7.61,0.71,-0.08,0.41,1.14,-0.24,-0.53,2.11,0.78,-1.16,342.00,906.00,453.00,544.00,718.00,1925.00,2944.00,4095.00,,,,,,,,,,,,0,0,0,,-2520,16048,1032,3,232,-137
7.891,7.66,0.78,-2.81,4.43,-3.85,5.13,1.99,-0.38,-2.46,3.63,289.00,906.00,371.00,574.00,785.00,1863.00,2410.00,4095.00,,,,,,,,,,,,0,0,0,,-2512,16048,992,-2,201,-117
7.972,7.72,0.82,2.26,-0.49,4.73,-0.78,1.56,-0.93,2.01,-2.96,344.00,846.00,437.00,479.00,815.00,1923.00,3175.00,4095.00,,,,,,,,,,,,0,0,0,,-2464,15996,884,-46,72,-136
8.014,7.77,0.74,0.85,-1.21,1.96,-1.59,-0.69,1.73,-1.49,2.20,367.00,912.00,480.00,546.00,735.00,1957.00,2559.00,4095.00,,,,,,,,,,,,0,0,0,,-2560,16068,948,-68,130,-111
8.076,7.83,0.75,-3.73,4.94,-3.57,3.87,0.86,0.26,-0.28,0.41,286.00,927.00,395.00,587.00,774.00,1915.00,2758.00,4095.00,,,,,,,,,,,,0,0,0,,-2468,16168,1008,5,225,-212
8.138,7.88,0.82,0.65,0.00,0.54,1.27,2.13,-1.30,1.29,-1.91,345.00,890.00,422.00,535.00,823.00,1899.00,3038.00,4095.00,,,,,,,,,,,,0,0,0,,-2424,15908,1156,-96,64,-243
8.2,7.94,0.77,2.27,-2.86,3.65,-2.76,-0.09,0.67,-2.81,4.14,391.00,901.00,496.00,527.00,770.00,1966.00,2359.00,4095.00,,,,,,,,,,,,0,0,0,,-2576,16004,1056,-35,13,-202
8.22,7.99,0.77,-2.24,2.42,-2.68,2.18,0.69,0.92,1.78,-2.63,319.00,935.00,426.00,593.00,749.00,1894.00,3131.00,4095.00,,,,,,,,,,,,0,0,0,,-2444,16028,1164,-82,186,-192
8.281,8.05,0.88,0.34,1.44,-1.23,3.46,3.08,-1.51,-0.72,1.07,321.00,867.00,387.00,541.00,818.00,1839.00,2683.00,4095.00,,,,,,,,,,,,0,0,0,,-2572,16036,772,-88,222,-222
8.343,8.10,0.91,4.06,-3.32,6.55,-3.40,1.44,-0.13,-0.90,1.33,388.00,850.00,487.00,478.00,782.00,1891.00,2653.00,4095.00,,,,,,,,,,,,0,0,0,,-2496,16024,832,9,96,-157
8.385,8.16,0.86,-0.17,1.04,1.06,0.58,-0.12,2.05,1.24,-1.84,331.00,894.00,434.00,534.00,715.00,1897.00,3029.00,4095.00,,,,,,,,,,,,0,0,0,,-2548,16016,988,-58,82,-179
8.447,8.21,0.94,-1.58,3.45,-2.17,4.71,2.47,-0.26,-2.71,4.00,298.00,886.00,368.00,543.00,773.00,1822.00,2373.00,4095.00,,,,,,,,,,,,0,0,0,,-2552,15976,996,-42,174,-147
8.508,8.27,0.99,2.74,-0.49,5.58,-0.86,2.01,-0.74,1.55,-2.29,341.00,830.00,432.00,464.00,800.00,1879.00,3087.00,4095.00,,,,,,,,,,,,0,0,0,,-2536,16036,972,-2,157,-189
8.57,8.32,0.91,0.80,-0.26,2.24,-0.81,-0.58,2.05,-0.63,0.92,349.00,891.00,458.00,529.00,721.00,1932.00,2699.00,4095.00,,,,,,,,,,,,0,0,0,,-2508,16004,956,-52,118,-121
8.613,8.38,0.97,-4.25,6.10,-3.79,4.91,2.00,0.07,-1.30,1.92,271.00,917.00,375.00,576.00,766.00,1840.00,2589.00,4095.00,,,,,,,,,,,,0,0,0,,-2612,15928,988,-39,108,-102
8.696,8.43,1.04,2.03,0.02,2.94,0.55,2.41,-1.47,1.71,-2.52,336.00,842.00,420.00,496.00,826.00,1886.00,3117.00,4095.00,,,,,,,,,,,,0,0,0,,-2480,15996,1032,-112,134,-138
8.716,8.49,1.00,1.12,-1.40,4.02,-1.93,0.17,0.46,-2.62,3.86,369.00,907.00,471.00,508.00,775.00,1957.00,2387.00,4095.00,,,,,,,,,,,,0,0,0,,-2464,16080,1032,-225,89,-188
8.777,8.54,0.97,-2.60,2.60,-3.03,2.08,0.51,0.78,1.19,-1.76,318.00,944.00,431.00,603.00,757.00,1914.00,3019.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,16020,900,-138,75,-208
8.839,8.60,1.05,0.88,-0.13,-0.31,2.04,2.50,-1.70,0.15,-0.23,346.00,885.00,411.00,542.00,835.00,1891.00,2832.00,4095.00,,,,,,,,,,,,0,0,0,,-2624,15976,952,-132,52,-173
8.941,8.65,1.01,3.12,-3.52,5.44,-3.14,0.25,0.15,-1.82,2.69,399.00,887.00,490.00,496.00,787.00,1967.00,2507.00,4095.00,,,,,,,,,,,,0,0,0,,-2448,15968,892,-186,76,-223
8.962,8.71,0.96,-2.15,1.93,-2.06,1.71,0.02,1.49,1.79,-2.64,327.00,944.00,432.00,586.00,735.00,1915.00,3133.00,4095.00,,,,,,,,,,,,0,0,0,,-2600,15916,1076,-212,66,-204
9.003,8.76,1.02,-1.12,2.99,-2.09,4.53,2.22,-0.37,-2.18,3.22,303.00,881.00,371.00,544.00,781.00,1845.00,2452.00,4095.00,,,,,,,,,,,,0,0,0,,-2616,16116,992,-74,171,-159
9.065,8.82,1.05,2.34,-0.78,5.34,-0.82,1.63,-0.47,0.81,-1.20,349.00,850.00,433.00,468.00,794.00,1894.00,2949.00,4095.00,,,,,,,,,,,,0,0,0,,-2680,16100,1052,-35,219,-159
9.125,8.87,0.99,0.37,0.36,1.25,0.22,-0.26,1.87,0.19,-0.28,340.00,891.00,441.00,535.00,724.00,1917.00,2838.00,4095.00,,,,,,,,,,,,0,0,0,,-2608,16060,1080,-65,130,-83
9.187,8.93,1.06,-2.62,4.82,-2.88,4.95,2.52,-0.61,-2.21,3.26,282.00,890.00,368.00,555.00,787.00,1835.00,2448.00,4095.00,,,,,,,,,,,,0,0,0,,-2652,16020,1152,-39,108,-202
9.291,8.98,1.13,3.58,-1.09,5.61,-0.74,2.34,-1.29,2.00,-2.95,347.00,816.00,429.00,462.00,819.00,1882.00,3173.00,4095.00,,,,,,,,,,,,0,0,0,,-2496,16112,920,28,148,-77
9.313,9.04,1.06,1.27,-1.25,4.06,-2.22,-0.28,1.47,-2.10,3.09,365.00,898.00,478.00,511.00,740.00,1939.00,2465.00,4095.00,,,,,,,,,,,,0,0,0,,-2568,15968,852,-23,156,-66
9.353,9.09,1.05,-1.83,2.45,-1.98,2.42,0.91,0.67,0.24,-0.35,316.00,919.00,415.00,573.00,756.00,1890.00,2847.00,4095.00,,,,,,,,,,,,0,0,0,,-2648,15992,916,-131,214,-204
9.373,9.15,1.13,1.07,0.18,0.16,2.25,2.61,-1.62,0.87,-1.28,339.00,871.00,403.00,529.00,830.00,1879.00,2960.00,4095.00,,,,,,,,,,,,0,0,0,,-2528,15960,948,-108,147,-125
9.456,9.20,1.08,2.47,-3.07,5.54,-3.28,0.18,0.32,-2.64,3.89,394.00,899.00,493.00,496.00,781.00,1964.00,2384.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,16008,924,-84,134,-84
9.498,9.26,1.02,-2.74,2.53,-1.78,1.62,-0.06,1.50,1.84,-2.71,320.00,951.00,432.00,581.00,736.00,1921.00,3142.00,4095.00,,,,,,,,,,,,0,0,0,,-2468,16108,976,-111,218,-101
9.559,9.31,1.11,-0.31,1.71,-1.60,3.73,2.66,-1.37,-1.32,1.95,320.00,883.00,384.00,545.00,818.00,1863.00,2586.00,4095.00,,,,,,,,,,,,0,0,0,,-2576,16092,852,-95,111,-156
9.621,9.37,1.11,1.95,-1.12,4.74,-0.96,1.10,-0.41,-0.24,0.35,358.00,871.00,441.00,481.00,799.00,1931.00,2764.00,4095.00,,,,,,,,,,,,0,0,0,,-2512,15996,1080,-63,-10,-140
9.663,9.42,1.01,-0.01,0.22,0.53,0.25,-0.72,2.10,0.99,-1.45,345.00,908.00,446.00,550.00,721.00,1940.00,2981.00,4095.00,,,,,,,,,,,,0,0,0,,-2420,16040,908,-84,79,-233
9.724,9.48,1.06,-2.24,3.43,-3.22,4.71,2.02,-0.37,-2.75,4.06,302.00,910.00,375.00,566.00,784.00,1860.00,2367.00,4095.00,,,,,,,,,,,,0,0,0,,-2492,16052,836,-287,89,-320
9.786,9.53,1.07,2.56,-0.80,5.03,-0.76,1.19,-0.02,1.81,-2.67,348.00,843.00,434.00,473.00,781.00,1904.00,3136.00,4095.00,,,,,,,,,,,,0,0,0,,-2600,15996,1016,-196,-44,-259
9.828,9.59,0.98,1.38,-1.08,2.70,-1.29,-0.66,2.10,-1.18,1.74,361.00,890.00,466.00,526.00,720.00,1935.00,2608.00,4095.00,,,,,,,,,,,,0,0,0,,-2536,15920,1092,-61,18,-210
9.889,9.64,1.01,-4.01,5.96,-2.63,4.17,1.50,0.35,-0.76,1.12,272.00,912.00,382.00,561.00,761.00,1862.00,2677.00,4095.00,,,,,,,,,,,,0,0,0,,-2596,16068,1080,-84,172,-199
9.951,9.70,1.08,1.54,-0.09,1.69,1.28,2.48,-1.33,1.41,-2.08,341.00,861.00,413.00,511.00,819.00,1874.00,3060.00,4095.00,,,,,,,,,,,,0,0,0,,-2572,16044,1004,-75,90,-176
10.032,9.75,1.05,2.42,-2.23,4.98,-2.60,0.32,0.58,-2.86,4.23,377.00,881.00,480.00,498.00,768.00,1939.00,2351.00,4095.00,,,,,,,,,,,,0,0,0,,-2628,16040,968,-74,47,-193
10.053,9.81,1.04,-2.70,2.87,-2.25,2.25,0.86,0.76,1.57,-2.32,314.00,941.00,421.00,582.00,753.00,1889.00,3091.00,4095.00,,,,,,,,,,,,0,0,0,,-2560,15996,956,-137,116,-216
10.093,9.86,1.14,1.29,0.16,0.17,2.52,3.17,-1.79,-0.42,0.61,338.00,864.00,397.00,525.00,829.00,1846.00,2734.00,4095.00,,,,,,,,,,,,0,0,0,,-2560,16036,872,-133,79,-214
10.154,9.92,1.12,3.89,-3.59,6.63,-2.96,0.73,0.04,-1.26,1.85,395.00,862.00,475.00,471.00,785.00,1936.00,2596.00,4095.00,,,,,,,,,,,,0,0,0,,-2568,15968,1068,-76,36,-217
10.195,9.97,1.04,-0.18,0.93,0.80,0.75,-0.59,2.31,1.45,-2.13,333.00,897.00,432.00,537.00,711.00,1919.00,3067.00,4095.00,,,,,,,,,,,,0,0,0,,-2692,15960,908,-29,69,-169
10.257,10.03,1.10,-1.57,3.14,-2.11,4.49,2.38,-0.56,-2.62,3.86,303.00,893.00,372.00,545.00,787.00,1843.00,2387.00,4095.00,,,,,,,,,,,,0,0,0,,-2684,16024,964,-112,129,-129
10.319,10.08,1.12,2.41,-0.75,5.55,-0.89,1.46,-0.67,1.37,-2.02,348.00,847.00,433.00,465.00,805.00,1917.00,3053.00,4095.00,,,,,,,,,,,,0,0,0,,-2608,15988,996,-186,130,-134
10.401,10.14,1.03,0.41,-0.18,2.44,-2.01,-0.75,2.00,-0.37,0.55,350.00,903.00,487.00,542.00,725.00,1947.00,2742.00,4095.00,,,,,,,,,,,,0,0,0,,-2668,16004,1128,-53,79,-149
10.421,10.19,1.06,-4.05,5.37,-3.71,4.78,1.74,-0.16,-1.58,2.34,281.00,928.00,377.00,576.00,779.00,1870.00,2544.00,4095.00,,,,,,,,,,,,0,0,0,,-2468,15984,992,-101,151,-14
10.482,10.25,1.11,2.58,-0.92,4.30,-0.38,1.94,-1.24,1.82,-2.68,350.00,845.00,431.00,482.00,823.00,1910.00,3138.00,4095.00,,,,,,,,,,,,0,0,0,,-2468,16140,1116,-77,228,-193
10.543,10.30,1.04,1.50,-1.63,3.65,-1.61,-0.23,0.79,-2.46,3.63,371.00,899.00,466.00,511.00,767.00,1971.00,2410.00,4095.00,,,,,,,,,,,,0,0,0,,-2620,15976,844,-84,97,-231
10.627,10.36,1.04,-2.76,2.83,-2.54,2.05,0.98,0.50,0.95,-1.40,315.00,944.00,428.00,592.00,762.00,1893.00,2974.00,4095.00,,,,,,,,,,,,0,0,0,,-2568,15980,1048,-54,-40,-117
10.647,10.41,1.08,1.52,-0.19,0.27,2.30,1.80,-1.35,0.22,-0.32,343.00,864.00,401.00,526.00,830.00,1926.00,2843.00,4095.00,,,,,,,,,,,,0,0,0,,-2584,16052,1144,-42,164,-131
10.71,10.47,1.04,3.73,-4.09,5.74,-2.66,0.39,0.49,-2.27,3.35,407.00,879.00,475.00,484.00,771.00,1939.00,2439.00,4095.00,,,,,,,,,,,,0,0,0,,-2492,16148,1016,-45,190,-185
10.771,10.52,1.00,-1.90,2.07,-1.25,1.48,0.12,1.66,1.62,-2.38,323.00,931.00,431.00,571.00,727.00,1899.00,3099.00,4095.00,,,,,,,,,,,,0,0,0,,-2520,15992,948,-62,78,-117
10.832,10.58,1.06,-0.76,2.75,-1.85,4.65,2.35,-0.46,-2.12,3.13,305.00,874.00,367.00,537.00,783.00,1840.00,2461.00,4095.00,,,,,,,,,,,,0,0,0,,-2596,16120,992,-62,72,-174
10.894,10.63,1.09,2.38,-0.79,5.62,-0.91,1.63,-0.45,0.34,-0.50,349.00,849.00,433.00,464.00,793.00,1893.00,2864.00,4095.00,,,,,,,,,,,,0,0,0,,-2532,16108,840,-49,109,-143
10.934,10.69,1.03,0.55,0.14,1.23,-0.03,-0.23,1.88,0.30,-0.45,343.00,890.00,447.00,539.00,723.00,1914.00,2858.00,4095.00,,,,,,,,,,,,0,0,0,,-2608,16080,964,-66,115,-203
10.994,10.74,1.07,-2.46,4.38,-2.70,4.89,1.85,0.02,-2.48,3.66,288.00,895.00,368.00,552.00,770.00,1853.00,2407.00,4095.00,,,,,,,,,,,,0,0,0,,-2660,16008,976,-42,114,-221
11.056,10.80,1.11,3.33,-0.90,5.21,-0.48,1.97,-1.05,1.89,-2.79,345.00,820.00,426.00,466.00,814.00,1898.00,3152.00,4095.00,,,,,,,,,,,,0,0,0,,-2572,15992,964,-61,63,-190
11.14,10.85,1.01,1.33,-1.42,2.55,-1.28,-0.85,1.99,-2.21,3.26,368.00,900.00,467.00,529.00,727.00,1956.00,2448.00,4095.00,,,,,,,,,,,,0,0,0,,-2664,16036,876,-145,120,-169
11.161,10.91,1.00,-1.94,2.26,-2.51,2.69,0.81,0.54,-0.01,0.02,320.00,928.00,413.00,581.00,763.00,1904.00,2803.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,15976,980,-37,62,-141
11.202,10.96,1.08,1.16,-0.33,0.85,1.17,2.51,-1.96,0.98,-1.45,348.00,880.00,422.00,530.00,847.00,1904.00,2980.00,4095.00,,,,,,,,,,,,0,0,0,,-2516,15940,924,9,-29,-140
11.263,11.02,1.01,1.89,-2.54,4.95,-3.16,-0.21,0.38,-2.81,4.14,387.00,907.00,495.00,506.00,784.00,1991.00,2359.00,4095.00,,,,,,,,,,,,0,0,0,,-2540,15988,972,70,203,-81
11.325,11.07,0.96,-3.05,2.63,-1.95,1.17,-0.15,1.38,1.75,-2.58,320.00,960.00,444.00,592.00,742.00,1934.00,3125.00,4095.00,,,,,,,,,,,,0,0,0,,-2504,16008,924,-23,301,-251
11.387,11.13,1.04,0.17,1.04,-1.66,3.28,2.69,-1.40,-1.21,1.79,329.00,882.00,394.00,553.00,819.00,1862.00,2603.00,4095.00,,,,,,,,,,,,0,0,0,,-2640,15920,768,-125,26,-231
11.429,11.18,1.05,1.97,-0.71,5.30,-1.39,1.09,-0.13,-0.66,0.97,350.00,861.00,447.00,476.00,787.00,1917.00,2694.00,4095.00,,,,,,,,,,,,0,0,0,,-2568,15976,956,-75,9,-87
11.533,11.24,0.98,-0.04,0.72,0.88,0.22,-0.36,1.95,0.88,-1.29,336.00,897.00,444.00,543.00,722.00,1920.00,2961.00,4095.00,,,,,,,,,,,,0,0,0,,-2540,16152,944,-59,232,-134
11.554,11.29,1.04,-1.82,3.85,-2.66,5.02,2.22,-0.23,-2.88,4.26,293.00,885.00,365.00,549.00,775.00,1838.00,2348.00,4095.00,,,,,,,,,,,,0,0,0,,-2532,15920,896,-86,200,-140
11.594,11.35,1.08,2.08,-0.05,5.58,-0.86,1.88,-0.91,1.56,-2.30,337.00,842.00,432.00,464.00,809.00,1897.00,3088.00,4095.00,,,,,,,,,,,,0,0,0,,-2520,16020,712,-57,77,-90
11.655,11.40,0.99,1.02,-0.55,2.05,-0.75,-0.70,2.17,-1.25,1.84,353.00,890.00,458.00,532.00,718.00,1935.00,2597.00,4095.00,,,,,,,,,,,,0,0,0,,-2528,16176,924,-143,-28,-169
11.697,11.46,1.06,-3.83,5.69,-3.77,5.20,2.27,-0.90,-1.00,1.48,275.00,912.00,369.00,571.00,803.00,1868.00,2637.00,4095.00,,,,,,,,,,,,0,0,0,,-2520,16096,916,-16,60,-166
11.757,11.51,1.11,1.69,-0.56,0.98,1.25,2.20,-1.22,1.32,-1.95,349.00,867.00,419.00,526.00,818.00,1889.00,3043.00,4095.00,,,,,,,,,,,,0,0,0,,-2532,16060,976,23,166,-130
11.818,11.57,1.05,1.90,-2.06,4.17,-2.37,-0.12,0.78,-2.99,4.41,377.00,895.00,481.00,511.00,766.00,1963.00,2333.00,4095.00,,,,,,,,,,,,0,0,0,,-2528,16036,692,70,148,-222
11.879,11.62,1.02,-2.57,2.47,-2.50,1.86,0.41,0.94,1.34,-1.98,320.00,946.00,432.00,594.00,752.00,1914.00,3047.00,4095.00,,,,,,,,,,,,0,0,0,,-2524,15940,776,104,68,-279
11.921,11.68,1.10,1.19,-0.29,-0.89,2.69,2.58,-1.63,-0.46,0.69,347.00,878.00,401.00,545.00,831.00,1882.00,2726.00,4095.00,,,,,,,,,,,,0,0,0,,-2588,15972,828,-1,119,-186
11.983,11.73,1.05,3.21,-3.36,5.50,-2.70,0.15,0.28,-1.49,2.20,395.00,880.00,478.00,489.00,783.00,1968.00,2559.00,4095.00,,,,,,,,,,,,0,0,0,,-2632,15968,928,-140,195,-147
12.046,11.79,0.97,-1.14,1.48,0.27,0.30,-0.53,1.88,1.35,-1.99,329.00,918.00,447.00,555.00,727.00,1937.00,3049.00,4095.00,,,,,,,,,,,,0,0,0,,-2548,16116,548,-213,156,-138
12.109,11.84,1.01,-1.97,3.16,-2.66,4.09,1.71,-0.29,-2.66,3.92,305.00,907.00,384.00,563.00,785.00,1879.00,2381.00,4095.00,,,,,,,,,,,,0,0,0,,-2564,16020,688,-377,-5,-98
12.129,11.90,1.02,1.78,-0.70,5.00,-1.42,1.20,-0.76,1.16,-1.71,351.00,867.00,450.00,482.00,813.00,1942.00,3013.00,4095.00,,,,,,,,,,,,0,0,0,,-2448,16100,792,-245,-217,-211
12.192,11.95,0.92,0.22,-0.28,1.27,-0.77,-0.85,2.04,-0.39,0.58,353.00,912.00,465.00,549.00,725.00,1953.00,2738.00,4095.00,,,,,,,,,,,,0,0,0,,-2632,16012,1276,-110,-29,-218
12.233,12.01,0.97,-3.12,4.60,-3.63,4.61,1.83,-0.05,-1.79,2.64,288.00,913.00,380.00,577.00,773.00,1858.00,2512.00,4095.00,,,,,,,,,,,,0,0,0,,-2620,16040,840,84,287,-264
12.295,12.06,1.02,3.03,-0.91,4.22,-0.18,1.97,-1.07,1.68,-2.48,347.00,830.00,427.00,481.00,815.00,1899.00,3111.00,4095.00,,,,,,,,,,,,0,0,0,,-2568,16020,740,1,211,-245
12.357,12.12,0.96,1.66,-1.53,3.82,-1.86,-0.06,0.68,-2.54,3.75,368.00,891.00,471.00,511.00,769.00,1963.00,2398.00,4095.00,,,,,,,,,,,,0,0,0,,-2616,15940,1052,46,21,-123
12.419,12.17,0.95,-2.47,2.44,2.04,0.76,0.73,0.76,0.78,-1.16,320.00,943.00,422.00,511.00,755.00,1899.00,2944.00,4095.00,,,,,,,,,,,,0,0,0,,-2580,15892,784,-1,155,-162
12.46,12.23,1.03,1.44,-0.53,0.36,1.82,2.59,-1.73,0.26,-0.38,350.00,875.00,411.00,531.00,835.00,1886.00,2850.00,4095.00,,,,,,,,,,,,0,0,0,,-2612,16040,744,-101,247,-194
12.542,12.28,0.99,2.52,-2.80,4.88,-2.84,0.19,0.24,-2.27,3.35,388.00,891.00,487.00,503.00,784.00,1967.00,2439.00,4095.00,,,,,,,,,,,,0,0,0,,-2604,15968,752,-114,185,-138
12.604,12.34,0.94,-2.46,2.15,-1.99,1.60,-0.07,1.52,1.67,-2.47,325.00,950.00,434.00,586.00,735.00,1920.00,3110.00,4095.00,,,,,,,,,,,,0,0,0,,-2624,16012,680,-35,132,-102
12.625,12.39,0.99,-0.62,1.70,-1.91,4.13,2.00,-0.51,-2.12,3.12,322.00,894.00,378.00,546.00,790.00,1868.00,2462.00,4095.00,,,,,,,,,,,,0,0,0,,-2604,16000,788,-48,163,-129
12.686,12.45,1.01,1.95,-0.86,4.47,-0.86,1.42,-0.77,0.35,-0.51,353.00,865.00,441.00,485.00,810.00,1925.00,2866.00,4095.00,,,,,,,,,,,,0,0,0,,-2540,16164,676,-25,128,-127
