Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
120.788,120.58,2.77,1.03,0.38,-5.05,6.77,5.67,-1.13,1.79,-3.03,699.00,1453.00,551.00,1040.00,1498.00,2990.00,1067.00,1746.00,,,,,,,,,,,,4,1,0,,-372,15364,5020,-49,-36,-250
120.87,120.63,2.87,5.56,-4.00,7.20,-3.55,4.76,-1.48,0.45,-2.67,816.00,1366.00,771.00,845.00,1553.00,3130.00,1072.00,1823.00,,,,,,,,,,,,4,1,0,,-396,15344,4884,-89,74,-219
120.891,120.69,2.74,3.06,-2.54,7.83,-5.87,0.30,1.70,-1.17,-0.98,789.00,1450.00,864.00,877.00,1418.00,3429.00,1008.00,1858.00,,,,,,,,,,,,4,1,0,,-404,15368,4976,-126,116,-186
120.931,120.74,2.62,1.51,-0.98,-4.63,1.64,0.19,4.33,0.44,-1.76,746.00,1479.00,722.00,1174.00,1232.00,3209.00,1021.00,1780.00,,,,,,,,,,,,4,1,0,,-404,15372,5088,-73,98,-186
120.993,120.80,2.92,2.76,-1.55,-3.26,6.92,8.72,-4.98,1.57,-4.02,752.00,1429.00,529.00,965.00,1746.00,2939.00,1130.00,1808.00,,,,,,,,,,,,4,1,0,,-416,15224,5016,-28,117,-260
121.057,120.85,2.66,5.08,-4.44,19.27,-13.70,-2.35,2.25,-2.39,-0.32,843.00,1409.00,1072.00,688.00,1444.00,3751.00,994.00,1915.00,,,,,,,,,,,,4,1,0,,-372,15392,4852,-54,177,-96
121.116,120.91,2.40,0.51,-0.89,-8.68,2.40,-2.41,7.47,-0.55,-0.65,756.00,1535.00,746.00,1350.00,1090.00,3270.00,979.00,1797.00,,,,,,,,,,,,4,1,0,,-360,15440,5008,-108,160,-264
121.157,120.96,2.82,1.06,0.91,-9.83,15.09,10.68,-6.25,3.53,-5.06,679.00,1431.00,383.00,1005.00,1805.00,2814.00,1154.00,1721.00,,,,,,,,,,,,4,1,0,,-472,15272,4848,-28,100,-356
121.259,121.02,2.71,7.65,-6.06,20.86,-14.27,0.59,0.77,-1.12,-1.61,878.00,1329.00,1074.00,656.00,1483.00,3475.00,1042.00,1886.00,,,,,,,,,,,,4,1,0,,-500,15300,5064,-28,46,-179
121.279,121.07,2.56,1.87,-2.02,-2.75,-0.63,-0.14,4.35,-1.18,-0.58,784.00,1499.00,789.00,1158.00,1238.00,3249.00,986.00,1838.00,,,,,,,,,,,,4,1,0,,-404,15388,5020,-63,95,-212
121.321,121.13,2.72,1.41,0.55,-4.29,6.45,5.70,-0.91,1.75,-2.90,688.00,1425.00,553.00,1018.00,1480.00,2970.00,1060.00,1742.00,,,,,,,,,,,,4,1,0,,-380,15212,4916,-128,102,-201
121.404,121.18,2.86,5.64,-3.59,6.90,-2.72,5.52,-1.76,0.91,-3.05,797.00,1347.00,741.00,836.00,1555.00,3060.00,1085.00,1808.00,,,,,,,,,,,,4,1,0,,-512,15388,4828,-149,59,-155
121.426,121.24,2.76,3.45,-2.67,9.47,-6.46,0.82,1.61,-1.18,-0.87,789.00,1433.00,866.00,835.00,1411.00,3367.00,1002.00,1853.00,,,,,,,,,,,,4,1,0,,-488,15276,5068,-115,80,-93
121.488,121.29,2.64,1.87,-0.93,-4.93,2.05,0.49,4.55,0.66,-1.71,739.00,1456.00,710.00,1175.00,1211.00,3153.00,1014.00,1762.00,,,,,,,,,,,,4,1,0,,-376,15344,5144,-67,137,-97
121.55,121.35,3.00,3.10,-1.39,-3.65,8.28,9.69,-5.27,1.85,-3.95,741.00,1404.00,495.00,945.00,1743.00,2851.00,1120.00,1785.00,,,,,,,,,,,,4,1,0,,-508,15364,4908,-71,148,-193
121.611,121.40,2.77,5.52,-4.48,21.19,-14.12,-1.49,2.01,-2.18,-0.24,838.00,1386.00,1059.00,645.00,1440.00,3649.00,986.00,1895.00,,,,,,,,,,,,4,1,0,,-540,15360,4796,-37,27,-205
121.672,121.46,2.53,0.81,-0.92,-8.37,2.64,-2.00,7.41,-0.46,-0.65,753.00,1518.00,732.00,1325.00,1085.00,3222.00,977.00,1790.00,,,,,,,,,,,,4,1,0,,-528,15208,4912,-70,83,-112
121.712,121.51,2.90,0.69,1.14,-9.48,15.08,9.95,-5.84,3.00,-4.77,675.00,1443.00,381.00,992.00,1789.00,2865.00,1147.00,1744.00,,,,,,,,,,,,4,1,0,,-344,15332,4852,-122,177,2
121.774,121.57,2.77,7.00,-5.90,18.58,-13.23,0.15,0.66,-1.09,-1.68,881.00,1358.00,1058.00,698.00,1504.00,3546.00,1045.00,1887.00,,,,,,,,,,,,4,1,0,,-392,15448,5064,-180,124,-185
121.814,121.62,2.58,1.32,-2.09,-2.32,-1.42,-0.97,4.14,-1.45,-0.56,795.00,1535.00,817.00,1163.00,1271.00,3376.00,990.00,1857.00,,,,,,,,,,,,4,1,0,,-352,15356,5152,-68,107,-216
121.875,121.68,2.65,0.38,0.79,-5.37,6.22,3.94,-0.28,1.32,-2.87,692.00,1475.00,571.00,1069.00,1477.00,3131.00,1067.00,1771.00,,,,,,,,,,,,4,1,0,,-476,15424,4996,39,321,-242
121.978,121.73,2.75,4.51,-3.60,3.80,-1.63,4.62,-1.85,0.39,-2.89,814.00,1409.00,739.00,918.00,1588.00,3178.00,1086.00,1838.00,,,,,,,,,,,,4,1,0,,-480,15472,4764,-58,169,-186
121.998,121.79,2.59,2.96,-2.71,9.36,-7.06,-0.32,1.59,-1.66,-0.75,798.00,1463.00,896.00,852.00,1442.00,3523.00,1004.00,1882.00,,,,,,,,,,,,4,1,0,,-384,15300,5024,-123,32,-198
122.04,121.84,2.46,1.51,-1.05,-6.30,2.30,-0.04,4.79,0.14,-1.61,749.00,1482.00,718.00,1232.00,1207.00,3199.00,1018.00,1794.00,,,,,,,,,,,,4,1,0,,-416,15144,4896,-100,118,-285
122.1,121.90,2.83,3.00,-1.51,-3.81,8.56,9.76,-5.38,2.00,-4.21,747.00,1414.00,489.00,944.00,1751.00,2851.00,1133.00,1787.00,,,,,,,,,,,,4,1,0,,-480,15360,4984,-135,110,-157
122.163,121.95,2.62,6.19,-4.90,22.56,-14.91,-1.31,1.99,-1.86,-0.59,847.00,1365.00,1078.00,624.00,1437.00,3626.00,999.00,1889.00,,,,,,,,,,,,4,1,0,,-396,15352,4900,-180,149,-138
122.226,122.01,2.40,1.41,-1.46,-7.74,1.93,-1.86,7.64,-0.47,-0.53,767.00,1504.00,752.00,1317.00,1069.00,3184.00,971.00,1785.00,,,,,,,,,,,,4,1,0,,-504,15228,5004,-120,98,-157
122.266,122.06,2.77,0.62,1.61,-9.28,15.30,9.89,-5.53,2.79,-4.44,659.00,1429.00,375.00,978.00,1761.00,2848.00,1131.00,1743.00,,,,,,,,,,,,4,1,0,,-376,15352,5084,-53,116,-251
122.347,122.12,2.69,7.33,-5.67,18.02,-11.96,1.20,0.44,-0.82,-1.79,865.00,1332.00,998.00,690.00,1493.00,3422.00,1046.00,1872.00,,,,,,,,,,,,4,1,0,,-456,15372,4904,-39,115,-165
122.367,122.17,2.55,2.15,-2.19,-0.77,-1.81,-0.07,4.01,-1.36,-0.38,787.00,1489.00,811.00,1105.00,1259.00,3269.00,979.00,1842.00,,,,,,,,,,,,4,1,0,,-528,15336,4708,-58,68,-212
122.427,122.23,2.64,0.75,0.77,-4.73,5.88,4.21,0.19,1.53,-2.73,688.00,1454.00,575.00,1052.00,1433.00,3059.00,1055.00,1750.00,,,,,,,,,,,,4,1,0,,-484,15396,4908,-85,58,-236
122.469,122.28,2.80,4.15,-3.02,2.49,0.13,5.92,-2.26,0.82,-3.01,794.00,1407.00,688.00,922.00,1586.00,3053.00,1085.00,1813.00,,,,,,,,,,,,4,1,0,,-440,15320,4828,-90,59,-156
122.532,122.34,2.63,3.14,-2.45,10.66,-7.49,-0.54,1.93,-1.60,-0.64,784.00,1442.00,896.00,819.00,1422.00,3523.00,997.00,1872.00,,,,,,,,,,,,4,1,0,,-436,15332,5104,-132,223,-147
122.595,122.39,2.48,0.55,-0.56,-7.48,2.65,-0.52,5.05,0.37,-1.70,742.00,1519.00,720.00,1279.00,1200.00,3237.00,1019.00,1782.00,,,,,,,,,,,,4,1,0,,-552,15364,4956,-113,216,-152
122.636,122.45,2.83,2.01,-0.75,-6.73,10.75,9.49,-5.55,1.73,-3.95,730.00,1441.00,458.00,999.00,1776.00,2895.00,1123.00,1794.00,,,,,,,,,,,,4,1,0,,-392,15412,4924,-100,70,-111
122.739,122.50,2.55,5.31,-4.63,21.32,-14.66,-2.72,2.15,-2.43,-0.45,848.00,1403.00,1088.00,651.00,1462.00,3817.00,1002.00,1925.00,,,,,,,,,,,,4,1,0,,-528,15388,4980,-163,16,-191
122.758,122.56,2.26,-0.18,-0.92,-9.51,2.48,-3.16,7.57,-1.05,-0.35,767.00,1579.00,754.00,1392.00,1099.00,3359.00,972.00,1818.00,,,,,,,,,,,,4,1,0,,-484,15280,5000,-56,-39,-98
122.819,122.61,2.55,-0.17,1.51,-9.72,13.49,8.07,-4.88,2.27,-4.38,672.00,1478.00,417.00,1045.00,1757.00,3007.00,1138.00,1776.00,,,,,,,,,,,,4,1,0,,-512,15340,5048,-50,48,-138
122.86,122.67,2.46,5.52,-5.06,13.07,-10.22,0.58,0.14,-0.76,-2.19,865.00,1408.00,994.00,801.00,1535.00,3536.00,1068.00,1888.00,,,,,,,,,,,,4,1,0,,-396,15216,4924,-130,119,-199
122.922,122.72,2.30,1.63,-1.94,-0.76,-1.79,-0.67,3.88,-1.82,-0.21,784.00,1510.00,810.00,1104.00,1282.00,3360.00,978.00,1867.00,,,,,,,,,,,,4,1,0,,-492,15352,4908,-105,68,-209
122.985,122.78,2.33,0.83,0.58,-4.88,5.39,2.95,0.96,0.88,-2.62,694.00,1457.00,592.00,1072.00,1406.00,3149.00,1061.00,1790.00,,,,,,,,,,,,4,1,0,,-440,15212,4936,-154,72,-152
123.091,122.83,2.53,3.72,-2.78,1.04,1.47,6.29,-2.54,0.73,-3.03,790.00,1422.00,657.00,942.00,1599.00,3031.00,1088.00,1821.00,,,,,,,,,,,,4,1,0,,-420,15364,4972,-170,163,-163
123.111,122.89,2.37,3.53,-2.62,11.63,-8.14,-0.60,2.06,-2.02,-0.38,786.00,1427.00,912.00,802.00,1413.00,3518.00,991.00,1891.00,,,,,,,,,,,,4,1,0,,-556,15140,4824,-196,168,-117
123.153,122.94,2.23,0.87,-0.84,-7.54,2.85,-0.56,5.66,0.41,-1.72,749.00,1511.00,713.00,1275.00,1162.00,3189.00,1019.00,1780.00,,,,,,,,,,,,4,1,0,,-404,15324,4968,-178,159,-84
123.195,123.00,2.62,2.44,-0.84,-5.97,11.19,10.17,-5.61,2.06,-4.13,728.00,1420.00,441.00,958.00,1760.00,2823.00,1127.00,1779.00,,,,,,,,,,,,4,1,0,,-372,15332,4976,-203,169,-76
123.255,123.05,2.39,6.02,-5.06,22.62,-15.12,-1.98,2.09,-2.28,-0.59,857.00,1380.00,1089.00,626.00,1447.00,3713.00,1007.00,1921.00,,,,,,,,,,,,4,1,0,,-460,15324,4992,-129,149,-220
123.336,123.11,2.15,0.00,-1.01,-8.96,2.30,-2.45,7.60,-1.12,-0.29,768.00,1571.00,754.00,1369.00,1083.00,3263.00,970.00,1820.00,,,,,,,,,,,,4,1,0,,-424,15288,4876,-177,39,-263
123.357,123.16,2.45,-0.09,1.74,-8.39,12.60,8.17,-4.20,2.15,-4.10,663.00,1465.00,427.00,1015.00,1691.00,2942.00,1123.00,1771.00,,,,,,,,,,,,4,1,0,,-420,15252,5012,-76,88,-136
123.461,123.22,2.41,5.46,-4.89,11.69,-8.74,1.59,0.01,-0.54,-2.33,858.00,1405.00,941.00,813.00,1517.00,3408.00,1072.00,1879.00,,,,,,,,,,,,4,1,0,,-452,15272,5096,-136,163,-75
123.482,123.27,2.25,1.44,-1.88,-0.05,-1.84,-0.68,3.69,-1.92,-0.15,784.00,1519.00,802.00,1075.00,1296.00,3379.00,977.00,1872.00,,,,,,,,,,,,4,1,0,,-416,15292,5128,-205,128,-35
123.543,123.33,2.21,0.14,0.73,-5.32,4.45,1.45,1.90,0.39,-2.33,697.00,1491.00,628.00,1119.00,1373.00,3258.00,1054.00,1811.00,,,,,,,,,,,,4,1,0,,-372,15320,5184,-113,126,-48
123.584,123.38,2.40,2.79,-2.23,-1.07,3.08,5.87,-2.78,0.44,-3.12,780.00,1454.00,626.00,981.00,1633.00,3102.00,1099.00,1846.00,,,,,,,,,,,,4,1,0,,-320,15428,4988,-16,145,-104
123.625,123.44,2.15,2.74,-2.80,11.55,-9.12,-2.51,2.19,-2.72,-0.35,805.00,1479.00,963.00,826.00,1453.00,3782.00,1002.00,1942.00,,,,,,,,,,,,4,1,0,,-328,15244,4984,-77,121,-1
123.685,123.49,1.95,-0.23,-0.57,-8.59,2.77,-1.84,5.76,-0.09,-1.58,753.00,1567.00,730.00,1332.00,1183.00,3346.00,1021.00,1809.00,,,,,,,,,,,,4,1,0,,-264,15324,5004,-70,74,-99
123.747,123.55,2.33,0.93,-0.36,-7.01,11.50,9.50,-5.67,1.66,-4.16,729.00,1488.00,442.00,990.00,1787.00,2903.00,1137.00,1809.00,,,,,,,,,,,,4,1,0,,-144,15440,5124,-63,141,-254
123.828,123.60,2.09,5.54,-4.62,22.48,-15.16,-2.54,2.10,-2.69,-0.60,844.00,1390.00,1094.00,630.00,1461.00,3795.00,1015.00,1953.00,,,,,,,,,,,,4,1,0,,-372,15264,4968,-55,69,-258
123.849,123.66,1.87,-0.12,-0.99,-8.19,1.84,-2.32,7.08,-1.49,-0.15,769.00,1578.00,762.00,1344.00,1111.00,3292.00,969.00,1840.00,,,,,,,,,,,,4,1,0,,-412,15360,4988,-16,67,-197
123.911,123.71,2.14,-0.11,1.71,-8.35,11.74,7.35,-3.62,1.60,-3.73,664.00,1467.00,447.00,1037.00,1663.00,2992.00,1112.00,1792.00,,,,,,,,,,,,4,1,0,,-324,15136,4984,-137,174,-176
123.973,123.77,2.14,5.38,-4.41,12.12,-8.02,2.20,-0.12,-0.50,-2.28,837.00,1391.00,898.00,784.00,1511.00,3339.00,1068.00,1873.00,,,,,,,,,,,,4,1,0,,-344,15248,5056,-136,137,-203
124.015,123.82,2.01,1.51,-1.78,1.84,-2.77,-0.41,3.33,-2.06,-0.09,779.00,1511.00,815.00,1023.00,1315.00,3376.00,976.00,1879.00,,,,,,,,,,,,4,1,0,,-512,15360,5056,-56,55,-179
124.08,123.88,1.98,0.84,0.03,-3.99,2.91,1.23,2.61,0.14,-2.00,715.00,1478.00,666.00,1106.00,1327.00,3225.00,1040.00,1813.00,,,,,,,,,,,,4,1,0,,-364,15324,4888,-23,162,-200
124.181,123.93,2.22,3.19,-2.44,-0.70,3.34,6.90,-3.24,0.68,-3.25,783.00,1439.00,613.00,960.00,1643.00,3015.00,1102.00,1835.00,,,,,,,,,,,,4,1,0,,-468,15332,4884,-27,103,-174
124.201,123.99,2.01,3.33,-3.09,14.40,-10.61,-2.07,2.23,-2.73,-0.28,809.00,1456.00,991.00,768.00,1438.00,3712.00,998.00,1939.00,,,,,,,,,,,,4,1,0,,-460,15264,4856,-80,54,-78
124.262,124.04,1.81,0.42,-0.76,-8.17,2.63,-1.85,6.51,-0.24,-1.41,752.00,1535.00,730.00,1315.00,1136.00,3281.00,1014.00,1811.00,,,,,,,,,,,,4,1,0,,-488,15272,4960,-84,183,-146
124.304,124.10,2.20,1.31,-0.26,-8.41,13.22,9.53,-5.70,1.63,-4.09,720.00,1462.00,413.00,999.00,1789.00,2902.00,1133.00,1807.00,,,,,,,,,,,,4,1,0,,-276,15392,4776,-131,167,-74
124.345,124.15,1.93,5.62,-4.95,22.32,-15.50,-3.25,2.14,-3.05,-0.61,858.00,1398.00,1118.00,640.00,1477.00,3899.00,1022.00,1981.00,,,,,,,,,,,,4,1,0,,-260,15384,5168,-106,177,-46
124.406,124.21,1.69,-0.40,-1.26,-8.38,1.74,-2.83,6.33,-1.92,-0.14,784.00,1607.00,769.00,1358.00,1168.00,3427.00,976.00,1871.00,,,,,,,,,,,,4,1,0,,-248,15296,4932,-103,169,-156
124.467,124.26,1.88,-0.89,1.48,-8.17,9.69,5.43,-2.74,0.94,-3.41,682.00,1522.00,498.00,1088.00,1642.00,3152.00,1106.00,1824.00,,,,,,,,,,,,4,1,0,,-364,15532,4808,-93,151,-152
124.57,124.32,1.87,4.75,-4.33,9.67,-6.85,1.78,-0.27,-0.78,-2.25,843.00,1423.00,881.00,837.00,1535.00,3408.00,1072.00,1893.00,,,,,,,,,,,,4,1,0,,-492,15384,5112,-108,149,-107
124.59,124.37,1.75,1.67,-2.00,2.66,-3.43,-0.62,2.87,-2.30,-0.20,786.00,1510.00,832.00,1008.00,1353.00,3445.00,986.00,1902.00,,,,,,,,,,,,4,1,0,,-440,15320,4972,-100,172,-196
124.63,124.43,1.71,1.07,-0.58,-3.57,1.36,0.96,2.87,0.03,-1.95,736.00,1489.00,719.00,1134.00,1315.00,3237.00,1039.00,1818.00,,,,,,,,,,,,4,1,0,,-336,15304,4976,-59,78,-150
124.671,124.48,1.99,2.88,-1.91,-1.77,4.53,7.37,-3.66,0.85,-3.35,765.00,1436.00,586.00,970.00,1666.00,2992.00,1104.00,1827.00,,,,,,,,,,,,4,1,0,,-396,15300,4864,-103,161,-114
124.733,124.54,1.80,4.28,-4.13,16.11,-12.06,-1.76,2.22,-2.76,-0.14,841.00,1442.00,1039.00,746.00,1431.00,3668.00,991.00,1934.00,,,,,,,,,,,,4,1,0,,-332,15324,4828,-99,173,-122
124.794,124.59,1.61,0.42,-0.76,-8.37,2.69,-2.05,7.06,-0.54,-0.92,752.00,1535.00,730.00,1323.00,1107.00,3259.00,993.00,1809.00,,,,,,,,,,,,4,1,0,,-348,15352,5028,-53,68,-201
124.856,124.65,2.04,1.29,-0.10,-7.88,13.32,10.14,-5.93,2.01,-4.18,714.00,1457.00,407.00,976.00,1791.00,2850.00,1131.00,1785.00,,,,,,,,,,,,4,1,0,,-256,15488,4828,-3,141,-183
124.939,124.70,1.83,6.58,-5.80,23.21,-16.05,-2.11,1.78,-2.49,-0.99,883.00,1377.00,1133.00,627.00,1475.00,3764.00,1033.00,1958.00,,,,,,,,,,,,4,1,0,,-324,15324,4992,-10,48,-267
124.96,124.76,1.65,-0.12,-1.11,-6.50,1.18,-1.84,5.78,-1.86,0.07,774.00,1583.00,766.00,1280.00,1182.00,3345.00,964.00,1856.00,,,,,,,,,,,,4,1,0,,-372,15256,5012,-21,14,-249
125.003,124.81,1.84,0.04,0.50,-6.04,7.10,5.60,-2.15,1.01,-3.16,707.00,1506.00,551.00,1072.00,1586.00,3083.00,1090.00,1807.00,,,,,,,,,,,,4,1,0,,-496,15288,4960,-17,72,-189
125.064,124.87,1.88,4.98,-4.14,9.21,-5.73,2.65,-0.56,-0.52,-2.41,831.00,1403.00,836.00,827.00,1535.00,3319.00,1076.00,1881.00,,,,,,,,,,,,4,1,0,,-356,15348,5028,-93,189,-127
125.127,124.92,1.76,1.58,-2.25,3.92,-4.21,-0.66,2.23,-2.10,-0.58,798.00,1526.00,848.00,979.00,1402.00,3511.00,1003.00,1907.00,,,,,,,,,,,,4,1,0,,-368,15260,4928,-83,109,-155
125.189,124.98,1.66,0.81,-0.89,-4.57,1.39,-0.26,3.56,-0.28,-1.86,752.00,1517.00,731.00,1179.00,1295.00,3335.00,1040.00,1836.00,,,,,,,,,,,,4,1,0,,-400,15312,4880,-72,84,-200
125.291,125.03,1.93,2.02,-1.83,-2.75,4.96,7.18,-4.34,0.71,-3.66,774.00,1483.00,583.00,997.00,1735.00,3071.00,1126.00,1853.00,,,,,,,,,,,,4,1,0,,-364,15368,4916,-15,161,-123
125.313,125.09,1.68,3.31,-3.85,15.89,-12.48,-3.08,2.32,-2.82,-0.32,843.00,1487.00,1067.00,761.00,1458.00,3855.00,1002.00,1948.00,,,,,,,,,,,,4,1,0,,-292,15276,4932,-68,112,-189
125.354,125.14,1.46,0.11,-0.97,-8.21,1.85,-2.66,7.33,-0.78,-0.88,765.00,1563.00,762.00,1345.00,1103.00,3314.00,995.00,1824.00,,,,,,,,,,,,4,1,0,,-416,15336,4796,-60,115,-239
125.416,125.20,1.90,0.62,0.65,-10.07,15.42,10.19,-6.12,2.22,-4.43,694.00,1466.00,378.00,1006.00,1808.00,2859.00,1142.00,1782.00,,,,,,,,,,,,4,1,0,,-296,15224,4880,-69,35,-223
125.458,125.25,1.74,6.75,-5.58,22.69,-15.64,-1.27,1.50,-2.23,-1.15,870.00,1360.00,1119.00,633.00,1475.00,3668.00,1037.00,1946.00,,,,,,,,,,,,4,1,0,,-364,15296,4892,-75,77,-261
125.519,125.31,1.61,0.51,-1.42,-4.74,0.27,-1.00,4.88,-1.74,-0.33,778.00,1557.00,779.00,1223.00,1222.00,3314.00,983.00,1867.00,,,,,,,,,,,,4,1,0,,-496,15344,4780,-153,68,-263
125.581,125.36,1.82,0.43,0.50,-5.22,7.10,5.93,-1.94,1.12,-2.91,702.00,1483.00,543.00,1038.00,1558.00,3025.00,1073.00,1787.00,,,,,,,,,,,,4,1,0,,-408,15320,4936,-131,74,-161
125.662,125.42,1.92,5.08,-3.91,8.88,-4.87,3.71,-0.88,-0.17,-2.46,819.00,1389.00,803.00,819.00,1532.00,3210.00,1072.00,1858.00,,,,,,,,,,,,4,1,0,,-448,15344,4924,-95,153,-120
125.683,125.47,1.83,2.16,-2.14,6.28,-5.04,0.17,1.66,-1.66,-0.82,785.00,1487.00,850.00,912.00,1424.00,3450.00,1008.00,1886.00,,,,,,,,,,,,4,1,0,,-300,15464,4816,-70,129,-188
125.724,125.53,1.76,1.02,-0.79,-4.37,1.60,0.37,3.83,-0.07,-1.56,745.00,1500.00,720.00,1163.00,1262.00,3230.00,1019.00,1806.00,,,,,,,,,,,,4,1,0,,-424,15392,4984,-52,89,-240
125.787,125.58,2.09,2.28,-1.39,-2.89,6.45,8.47,-5.02,1.22,-3.93,752.00,1450.00,539.00,963.00,1758.00,2972.00,1132.00,1829.00,,,,,,,,,,,,4,1,0,,-316,15376,4948,-23,94,-214
125.848,125.64,1.87,4.25,-4.18,18.52,-13.29,-2.29,2.08,-2.76,-0.26,844.00,1446.00,1063.00,701.00,1456.00,3760.00,998.00,1941.00,,,,,,,,,,,,4,1,0,,-380,15260,4836,-83,155,-165
125.889,125.69,1.64,-0.13,-0.75,-9.28,2.85,-2.75,7.34,-0.87,-0.86,759.00,1568.00,736.00,1366.00,1104.00,3325.00,996.00,1830.00,,,,,,,,,,,,4,1,0,,-440,15384,4840,4,172,-182
125.95,125.75,2.05,-0.00,1.02,-10.12,15.05,9.77,-6.30,2.28,-4.69,688.00,1488.00,386.00,1018.00,1840.00,2921.00,1157.00,1790.00,,,,,,,,,,,,4,1,0,,-468,15344,4804,-30,146,-143
126.034,125.80,1.87,6.19,-5.63,19.60,-14.19,-1.55,1.23,-2.10,-1.35,881.00,1392.00,1094.00,688.00,1504.00,3735.00,1046.00,1947.00,,,,,,,,,,,,4,1,0,,-436,15476,4848,-129,103,-161
126.055,125.86,1.68,0.01,-1.44,-4.67,-0.49,-1.90,4.63,-2.02,-0.35,786.00,1589.00,811.00,1245.00,1259.00,3457.00,989.00,1889.00,,,,,,,,,,,,4,1,0,,-372,15396,4908,-96,89,-123
126.116,125.91,1.81,-0.13,0.51,-6.00,6.56,4.34,-1.13,0.81,-2.79,709.00,1516.00,567.00,1086.00,1535.00,3152.00,1072.00,1803.00,,,,,,,,,,,,4,1,0,,-372,15388,4928,-152,63,-189
126.178,125.97,1.92,4.68,-3.59,6.20,-3.17,4.06,-1.43,-0.18,-2.63,811.00,1399.00,769.00,870.00,1568.00,3213.00,1082.00,1867.00,,,,,,,,,,,,4,1,0,,-456,15520,4788,-178,98,-267
126.221,126.02,1.83,2.33,-2.20,8.09,-6.08,0.02,1.71,-1.82,-0.77,785.00,1479.00,870.00,873.00,1424.00,3466.00,1008.00,1895.00,,,,,,,,,,,,4,1,0,,-460,15380,4976,-89,63,-198
126.281,126.08,1.74,1.13,-0.66,-5.61,2.67,0.14,4.51,0.24,-1.52,738.00,1488.00,695.00,1187.00,1221.00,3200.00,1011.00,1782.00,,,,,,,,,,,,4,1,0,,-500,15296,4780,-32,137,-161
126.341,126.13,2.12,2.67,-1.52,-3.43,7.80,9.24,-5.13,1.30,-3.86,752.00,1433.00,506.00,949.00,1744.00,2891.00,1126.00,1820.00,,,,,,,,,,,,4,1,0,,-460,15312,4916,-141,186,-165
126.403,126.19,1.93,5.26,-4.63,20.93,-14.26,-1.76,2.13,-2.42,-0.36,849.00,1406.00,1072.00,654.00,1438.00,3677.00,997.00,1920.00,,,,,,,,,,,,4,1,0,,-508,15332,4860,-177,127,-135
126.464,126.24,1.71,0.51,-0.89,-8.72,3.04,-2.29,7.71,-0.80,-0.51,756.00,1535.00,721.00,1329.00,1073.00,3232.00,976.00,1808.00,,,,,,,,,,,,4,1,0,,-324,15456,4956,-158,142,-146
126.526,126.30,2.15,0.23,1.46,-9.62,14.98,10.33,-6.16,2.63,-4.70,669.00,1457.00,384.00,1000.00,1808.00,2847.00,1150.00,1766.00,,,,,,,,,,,,4,1,0,,-316,15356,4984,-109,140,-175
126.546,126.35,2.04,6.75,-5.75,19.14,-13.39,0.07,0.88,-1.48,-1.46,878.00,1366.00,1057.00,686.00,1488.00,3536.00,1040.00,1905.00,,,,,,,,,,,,4,1,0,,-456,15248,4752,-119,22,-206
126.607,126.41,1.91,0.84,-1.79,-2.56,-1.07,-0.60,4.12,-1.53,-0.53,789.00,1552.00,805.00,1163.00,1264.00,3329.00,990.00,1862.00,,,,,,,,,,,,4,1,0,,-400,15348,4832,-125,70,-54
126.669,126.46,2.03,0.03,0.82,-5.60,6.62,4.24,-0.52,1.02,-2.82,695.00,1494.00,561.00,1067.00,1488.00,3113.00,1070.00,1790.00,,,,,,,,,,,,4,1,0,,-324,15464,5012,-217,41,-240
126.77,126.52,2.16,4.16,-3.48,4.08,-1.79,4.76,-1.81,0.17,-2.85,814.00,1424.00,742.00,912.00,1581.00,3158.00,1088.00,1852.00,,,,,,,,,,,,4,1,0,,-484,15404,5172,-91,127,-234
126.791,126.57,2.01,2.06,-2.20,8.32,-6.64,-0.84,1.78,-2.06,-0.63,789.00,1495.00,893.00,878.00,1441.00,3579.00,1005.00,1906.00,,,,,,,,,,,,4,1,0,,-396,15292,4932,-14,183,-163
126.852,126.63,1.86,0.80,-1.23,-6.87,1.89,-0.98,4.75,-0.24,-1.57,766.00,1531.00,742.00,1274.00,1230.00,3323.00,1023.00,1819.00,,,,,,,,,,,,4,1,0,,-400,15260,4732,21,97,-49
126.872,126.68,2.20,1.57,-1.22,-5.44,8.84,8.63,-5.38,1.07,-3.93,755.00,1485.00,496.00,999.00,1787.00,2981.00,1135.00,1840.00,,,,,,,,,,,,4,1,0,,-368,15252,4988,5,100,-183
126.934,126.74,1.93,4.35,-4.30,19.52,-14.13,-3.28,2.17,-2.93,-0.21,848.00,1445.00,1092.00,689.00,1475.00,3901.00,998.00,1951.00,,,,,,,,,,,,4,1,0,,-400,15540,4852,-126,76,-199
