Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
114.012,113.91,10.35,6.29,-0.78,5.75,0.87,10.23,-0.29,9.44,1.45,614.00,960.00,308.00,599.00,446.00,720.00,1456.00,2471.00,,,,,,,,,,,,4,1,0,,-5872,15208,-104,113,95,-211
114.074,113.97,10.31,5.12,-0.51,5.15,1.13,9.52,-0.01,9.03,1.64,618.00,998.00,307.00,609.00,445.00,735.00,1452.00,2499.00,,,,,,,,,,,,4,1,0,,-5868,15076,-144,17,4,-246
114.117,114.02,10.29,3.82,1.03,3.83,1.76,10.00,-0.21,9.15,1.46,582.00,1008.00,304.00,631.00,446.00,725.00,1463.00,2499.00,,,,,,,,,,,,4,1,0,,-5856,15032,24,-84,-2,-219
114.159,114.08,10.33,5.21,-0.60,4.04,1.69,11.00,-1.47,9.11,1.22,620.00,997.00,304.00,627.00,469.00,721.00,1483.00,2519.00,,,,,,,,,,,,4,1,0,,-5880,15104,-136,-27,57,-305
114.219,114.13,10.25,5.30,-1.22,5.82,-0.76,8.70,-0.34,8.55,1.46,640.00,1010.00,336.00,624.00,460.00,766.00,1479.00,2559.00,,,,,,,,,,,,4,1,0,,-6048,15080,-176,40,89,-318
114.28,114.19,10.18,3.04,0.52,2.60,1.16,8.82,0.27,8.54,1.48,607.00,1054.00,321.00,673.00,444.00,750.00,1478.00,2559.00,,,,,,,,,,,,4,1,0,,-5932,15080,-328,24,9,-230
114.343,114.24,10.21,4.21,-0.08,1.05,4.81,10.75,-1.82,8.79,0.72,614.00,1023.00,271.00,649.00,480.00,735.00,1533.00,2586.00,,,,,,,,,,,,4,1,0,,-6020,14940,100,-26,22,-165
114.405,114.30,10.10,5.27,-1.46,4.97,-0.86,8.17,-0.08,7.74,1.40,649.00,1018.00,343.00,647.00,458.00,777.00,1506.00,2647.00,,,,,,,,,,,,4,1,0,,-5920,15080,-56,-116,163,-95
114.426,114.35,10.03,2.99,0.18,2.08,1.11,8.61,0.13,7.95,1.32,619.00,1066.00,325.00,688.00,449.00,759.00,1507.00,2631.00,,,,,,,,,,,,4,1,0,,-5900,14908,-36,-180,224,-106
114.487,114.41,10.01,3.73,0.05,2.46,1.27,9.76,-1.21,8.70,0.89,615.00,1039.00,320.00,675.00,473.00,752.00,1521.00,2583.00,,,,,,,,,,,,4,1,0,,-5972,14996,-120,-123,99,-137
114.591,114.46,9.98,5.40,-0.81,4.15,0.70,9.24,-0.44,8.85,1.44,625.00,995.00,320.00,641.00,458.00,752.00,1473.00,2531.00,,,,,,,,,,,,4,1,0,,-5900,15140,100,-87,82,-114
114.611,114.52,9.94,4.60,-0.19,4.05,0.68,9.22,-0.07,9.11,1.56,613.00,1010.00,321.00,644.00,449.00,745.00,1456.00,2496.00,,,,,,,,,,,,4,1,0,,-5908,15068,144,70,218,-197
114.652,114.57,9.93,3.74,1.16,3.73,1.67,9.85,-0.24,9.61,1.46,579.00,1008.00,306.00,635.00,448.00,730.00,1451.00,2454.00,,,,,,,,,,,,4,1,0,,-5972,15020,-180,6,99,-220
114.715,114.63,9.96,6.12,-0.58,4.46,1.42,10.55,-1.13,9.64,1.46,609.00,961.00,306.00,621.00,464.00,727.00,1450.00,2451.00,,,,,,,,,,,,4,1,0,,-5996,15008,-112,-48,-39,-142
114.776,114.68,9.91,5.29,-0.54,5.03,0.41,8.92,0.07,9.24,1.55,617.00,992.00,320.00,624.00,448.00,751.00,1454.00,2485.00,,,,,,,,,,,,4,1,0,,-5920,14900,8,-282,235,-56
114.838,114.74,9.87,4.13,0.40,3.58,1.36,9.02,0.33,9.33,1.67,599.00,1013.00,312.00,644.00,441.00,743.00,1442.00,2468.00,,,,,,,,,,,,4,1,0,,-5956,14984,176,-393,330,-158
114.88,114.79,9.93,4.80,0.11,3.61,2.14,11.09,-1.82,9.76,1.02,601.00,994.00,299.00,630.00,477.00,725.00,1482.00,2469.00,,,,,,,,,,,,4,1,0,,-6060,15040,76,-388,531,-15
114.942,114.85,9.85,5.85,-1.40,6.62,-1.03,8.38,0.13,8.82,1.67,640.00,993.00,336.00,609.00,451.00,766.00,1455.00,2518.00,,,,,,,,,,,,4,1,0,,-5832,15308,-24,-201,448,-73
114.983,114.90,9.79,3.54,0.29,3.23,1.54,8.63,0.50,9.06,1.67,609.00,1040.00,311.00,650.00,440.00,751.00,1449.00,2494.00,,,,,,,,,,,,4,1,0,,-5996,15164,-72,55,251,-150
115.044,114.96,9.80,4.33,0.36,4.04,1.69,9.99,-1.06,9.43,1.06,598.00,1006.00,304.00,627.00,467.00,742.00,1488.00,2499.00,,,,,,,,,,,,4,1,0,,-5936,15064,-100,36,193,9
115.085,115.01,9.73,5.55,-0.80,5.28,0.04,8.48,0.18,8.68,1.59,623.00,989.00,325.00,624.00,449.00,762.00,1465.00,2537.00,,,,,,,,,,,,4,1,0,,-5920,15152,-80,-22,239,-72
115.168,115.07,9.68,4.24,-0.10,3.74,1.13,8.58,0.19,8.65,1.58,614.00,1022.00,315.00,644.00,448.00,759.00,1467.00,2541.00,,,,,,,,,,,,4,1,0,,-5952,15084,-216,-119,212,-116
115.21,115.12,9.65,3.84,0.71,3.43,1.47,9.21,-0.75,8.76,1.22,592.00,1016.00,311.00,646.00,466.00,759.00,1493.00,2555.00,,,,,,,,,,,,4,1,0,,-5936,15116,-12,-172,59,-39
115.251,115.18,9.63,5.39,-0.75,3.69,0.80,9.10,-1.03,8.43,1.18,623.00,994.00,321.00,651.00,474.00,768.00,1505.00,2591.00,,,,,,,,,,,,4,1,0,,-5932,15088,112,-134,209,-47
115.313,115.23,9.55,3.99,-0.34,4.18,-0.16,8.08,-0.29,8.05,1.46,625.00,1039.00,335.00,655.00,464.00,784.00,1493.00,2611.00,,,,,,,,,,,,4,1,0,,-5744,15108,-28,-290,352,-194
115.376,115.29,9.46,3.30,0.28,1.98,1.32,7.67,0.12,8.07,1.25,612.00,1050.00,322.00,687.00,457.00,788.00,1509.00,2623.00,,,,,,,,,,,,4,1,0,,-5936,15172,-220,-173,127,-141
115.437,115.34,9.47,3.87,-0.09,1.34,1.94,9.75,-2.09,8.31,0.63,618.00,1037.00,315.00,693.00,496.00,770.00,1554.00,2642.00,,,,,,,,,,,,4,1,0,,-5768,15256,-32,-30,-18,-167
115.499,115.40,9.35,4.32,-1.26,3.75,-1.18,7.10,-0.51,7.42,1.16,653.00,1051.00,357.00,685.00,478.00,820.00,1535.00,2698.00,,,,,,,,,,,,4,1,0,,-5908,15076,12,41,77,-140
115.541,115.45,9.27,2.61,0.19,1.41,0.67,7.66,0.09,8.29,1.23,623.00,1082.00,337.00,715.00,458.00,789.00,1505.00,2602.00,,,,,,,,,,,,4,1,0,,-5900,15020,244,6,206,-165
115.603,115.51,9.29,3.62,0.39,2.38,1.94,9.72,-1.70,9.26,0.83,605.00,1034.00,309.00,665.00,486.00,763.00,1511.00,2531.00,,,,,,,,,,,,4,1,0,,-5876,14976,-68,29,261,-162
115.707,115.56,9.23,5.36,-1.24,4.98,-0.59,8.08,-0.29,8.78,1.56,640.00,1008.00,338.00,642.00,464.00,784.00,1465.00,2529.00,,,,,,,,,,,,4,1,0,,-5904,15000,16,-26,116,-100
115.727,115.62,9.18,4.42,-0.04,3.39,0.96,8.29,0.41,9.07,1.65,610.00,1013.00,320.00,656.00,445.00,763.00,1450.00,2494.00,,,,,,,,,,,,4,1,0,,-5876,15032,-32,-4,129,-78
115.748,115.67,9.18,4.15,0.70,3.42,1.90,9.20,-0.59,9.33,1.46,589.00,1004.00,304.00,639.00,462.00,756.00,1458.00,2481.00,,,,,,,,,,,,4,1,0,,-5752,14980,-12,-55,127,-42
115.81,115.73,9.16,5.75,-0.60,4.40,0.56,8.67,-0.49,9.14,1.48,614.00,976.00,321.00,637.00,464.00,770.00,1462.00,2499.00,,,,,,,,,,,,4,1,0,,-5764,15072,-108,35,150,-253
115.872,115.78,9.13,4.69,-0.25,4.30,0.59,8.53,-0.32,8.96,1.61,614.00,1008.00,321.00,639.00,461.00,771.00,1456.00,2508.00,,,,,,,,,,,,4,1,0,,-5924,15140,-164,-108,20,-145
115.935,115.84,9.08,3.57,1.15,3.29,1.11,8.19,0.07,9.06,1.40,581.00,1015.00,318.00,656.00,454.00,773.00,1470.00,2512.00,,,,,,,,,,,,4,1,0,,-5888,15068,148,-20,-43,-137
116.06,115.89,9.10,4.64,-0.17,2.67,2.03,9.58,-1.35,9.12,1.18,612.00,1008.00,306.00,656.00,478.00,760.00,1486.00,2521.00,,,,,,,,,,,,4,1,0,,-5852,15092,-92,26,138,-235
116.081,115.95,9.04,4.75,-0.89,5.18,-0.76,7.75,-0.42,8.35,1.44,635.00,1023.00,340.00,640.00,470.00,797.00,1486.00,2581.00,,,,,,,,,,,,4,1,0,,-5916,14980,-24,-22,175,-180
116.102,116.00,8.97,3.12,0.40,2.37,0.96,7.77,0.17,8.55,1.46,610.00,1054.00,326.00,683.00,455.00,784.00,1479.00,2559.00,,,,,,,,,,,,4,1,0,,-5872,15060,40,-101,182,-159
116.144,116.06,9.00,4.23,-0.12,2.42,2.11,9.51,-1.97,9.00,0.81,615.00,1023.00,306.00,661.00,495.00,775.00,1520.00,2559.00,,,,,,,,,,,,4,1,0,,-5812,14992,-56,-166,176,-150
116.186,116.11,8.91,5.07,-1.28,5.19,-1.41,7.25,-0.37,7.91,1.43,645.00,1021.00,352.00,651.00,473.00,812.00,1499.00,2627.00,,,,,,,,,,,,4,1,0,,-5872,15132,-88,-83,124,-128
116.248,116.17,8.86,3.20,0.05,2.08,1.11,7.77,-0.07,8.05,1.46,621.00,1061.00,325.00,688.00,461.00,789.00,1493.00,2611.00,,,,,,,,,,,,4,1,0,,-5812,15100,-68,-43,88,-146
116.309,116.22,8.83,3.58,0.16,2.41,1.35,8.44,-0.96,8.34,0.97,613.00,1042.00,319.00,675.00,478.00,787.00,1525.00,2615.00,,,,,,,,,,,,4,1,0,,-5828,15144,28,-57,83,-215
116.372,116.28,8.77,4.88,-0.79,3.44,0.04,7.53,-0.46,7.85,1.19,630.00,1015.00,336.00,671.00,473.00,805.00,1520.00,2650.00,,,,,,,,,,,,4,1,0,,-5860,15084,-20,-46,38,-212
116.414,116.33,8.69,4.06,-0.48,2.44,0.10,7.22,-0.28,7.63,1.24,629.00,1040.00,341.00,697.00,471.00,811.00,1522.00,2670.00,,,,,,,,,,,,4,1,0,,-6000,14932,-144,-75,77,-295
116.475,116.39,8.65,2.34,1.00,1.87,0.57,7.87,-0.50,8.16,1.03,599.00,1070.00,336.00,704.00,471.00,795.00,1525.00,2629.00,,,,,,,,,,,,4,1,0,,-5928,15100,24,-68,36,-309
116.516,116.44,8.64,4.84,-0.68,2.70,1.07,8.52,-0.99,8.83,1.04,627.00,1014.00,322.00,672.00,478.00,785.00,1505.00,2559.00,,,,,,,,,,,,4,1,0,,-5868,15120,56,-81,261,-187
116.577,116.50,8.60,4.11,-0.41,4.53,-0.38,7.67,-0.66,8.65,1.39,626.00,1036.00,337.00,650.00,477.00,805.00,1482.00,2554.00,,,,,,,,,,,,4,1,0,,-5920,14988,-124,-65,152,-155
116.638,116.55,8.56,3.14,0.49,2.71,0.79,7.88,0.05,9.02,1.57,607.00,1051.00,327.00,677.00,457.00,783.00,1458.00,2505.00,,,,,,,,,,,,4,1,0,,-5868,15024,-52,-43,120,-114
116.7,116.61,8.63,4.54,-0.14,2.92,1.94,10.03,-1.96,9.56,1.07,612.00,1011.00,306.00,651.00,490.00,759.00,1483.00,2485.00,,,,,,,,,,,,4,1,0,,-5784,15044,28,-8,104,-92
116.805,116.66,8.58,5.37,-1.33,5.79,-1.08,7.56,-0.04,8.81,1.57,643.00,1010.00,342.00,630.00,462.00,795.00,1463.00,2525.00,,,,,,,,,,,,4,1,0,,-5752,15076,-216,-16,195,-98
116.826,116.72,8.55,3.16,0.39,2.70,1.19,7.90,0.50,9.15,1.55,610.00,1053.00,320.00,670.00,446.00,773.00,1456.00,2493.00,,,,,,,,,,,,4,1,0,,-5812,15036,-292,-91,63,-173
116.846,116.77,8.60,4.11,0.28,3.17,1.80,9.65,-1.26,9.37,1.19,603.00,1017.00,307.00,647.00,475.00,756.00,1479.00,2496.00,,,,,,,,,,,,4,1,0,,-5872,15156,-148,-121,-7,-142
116.907,116.83,8.59,5.54,-1.10,4.45,0.43,8.34,-0.34,8.76,1.64,633.00,997.00,323.00,638.00,463.00,777.00,1459.00,2526.00,,,,,,,,,,,,4,1,0,,-6036,15064,-84,-54,156,-217
116.968,116.88,8.59,3.85,0.01,4.98,-1.39,8.54,-0.25,8.84,1.57,615.00,1035.00,353.00,656.00,459.00,769.00,1463.00,2523.00,,,,,,,,,,,,4,1,0,,-5940,15004,-124,-8,165,-151
117.03,116.94,8.60,3.27,0.91,2.52,2.08,8.85,-0.75,8.95,1.34,592.00,1034.00,306.00,659.00,469.00,770.00,1478.00,2527.00,,,,,,,,,,,,4,1,0,,-5972,15152,120,-21,63,-28
117.092,116.99,8.61,5.25,-0.73,4.66,0.59,8.85,-0.75,8.70,1.31,624.00,999.00,319.00,630.00,469.00,770.00,1487.00,2554.00,,,,,,,,,,,,4,1,0,,-5932,15120,124,-82,177,-128
117.152,117.05,8.56,3.96,-0.30,4.28,-0.19,7.65,-0.27,8.42,1.33,624.00,1039.00,335.00,653.00,467.00,797.00,1493.00,2581.00,,,,,,,,,,,,4,1,0,,-5888,15056,-184,-113,159,-147
117.173,117.10,8.52,3.41,-0.03,2.95,0.54,7.69,0.24,8.37,1.41,621.00,1054.00,330.00,675.00,454.00,785.00,1488.00,2581.00,,,,,,,,,,,,4,1,0,,-5856,15156,-76,-95,119,-23
117.235,117.16,8.57,3.96,-0.30,1.91,1.69,9.59,-2.00,8.77,0.81,624.00,1039.00,316.00,682.00,495.00,773.00,1526.00,2582.00,,,,,,,,,,,,4,1,0,,-5820,15132,-12,-84,125,-186
117.319,117.21,8.49,4.62,-1.42,4.89,-1.31,6.99,-0.12,7.77,1.43,655.00,1043.00,352.00,657.00,469.00,815.00,1503.00,2642.00,,,,,,,,,,,,4,1,0,,-5896,14972,28,3,109,-141
117.36,117.27,8.43,2.62,0.06,1.59,0.61,7.21,0.24,7.99,1.35,627.00,1085.00,337.00,711.00,458.00,800.00,1503.00,2624.00,,,,,,,,,,,,4,1,0,,-5932,15112,-64,-19,165,-200
117.421,117.32,8.47,3.24,0.09,1.88,1.41,9.22,-1.84,8.82,0.68,619.00,1058.00,321.00,688.00,494.00,781.00,1535.00,2585.00,,,,,,,,,,,,4,1,0,,-5908,15120,-248,-30,99,-340
117.482,117.38,8.45,5.03,-1.58,4.96,-1.01,8.08,-0.29,8.75,1.52,656.00,1031.00,346.00,650.00,464.00,784.00,1469.00,2535.00,,,,,,,,,,,,4,1,0,,-5844,15012,-96,-41,83,-155
117.524,117.43,8.44,3.70,0.09,2.90,1.12,8.30,0.20,9.30,1.51,614.00,1039.00,320.00,666.00,450.00,767.00,1455.00,2481.00,,,,,,,,,,,,4,1,0,,-5912,14984,-24,-70,132,-206
117.587,117.49,8.49,3.72,0.79,3.47,1.88,9.44,-0.59,9.87,1.31,591.00,1019.00,304.00,638.00,460.00,749.00,1456.00,2439.00,,,,,,,,,,,,4,1,0,,-5908,15068,-164,-89,186,-141
117.649,117.54,8.54,5.82,-0.75,5.40,0.40,9.37,-0.49,9.83,1.53,618.00,977.00,318.00,615.00,458.00,749.00,1440.00,2429.00,,,,,,,,,,,,4,1,0,,-5920,15088,48,-29,135,-152
117.732,117.60,8.55,4.76,-0.27,5.40,0.40,8.80,0.15,10.15,0.97,614.00,1006.00,318.00,615.00,447.00,753.00,1475.00,2434.00,,,,,,,,,,,,4,1,0,,-5828,15120,-96,-39,223,-86
117.752,117.65,8.56,4.07,0.64,4.20,1.45,8.70,0.39,9.82,1.73,592.00,1009.00,307.00,627.00,442.00,751.00,1424.00,2416.00,,,,,,,,,,,,4,1,0,,-5852,14992,-232,-47,114,-157
117.794,117.71,8.66,5.21,-0.45,4.04,1.32,10.56,-1.29,10.31,1.40,615.00,993.00,310.00,633.00,468.00,730.00,1437.00,2391.00,,,,,,,,,,,,4,1,0,,-5960,15124,-140,-152,106,-99
117.896,117.76,8.66,5.19,-0.98,6.14,-0.87,8.63,-0.28,9.57,1.86,633.00,1008.00,336.00,618.00,459.00,767.00,1421.00,2432.00,,,,,,,,,,,,4,1,0,,-5816,15084,-48,-99,128,-164
117.916,117.82,8.67,3.45,0.35,3.59,1.30,8.96,0.27,9.76,1.87,608.00,1042.00,313.00,645.00,443.00,746.00,1415.00,2413.00,,,,,,,,,,,,4,1,0,,-5852,14992,-160,-103,142,-133
117.958,117.87,8.78,4.24,0.24,3.83,1.88,10.82,-1.88,10.17,1.08,603.00,1013.00,302.00,629.00,481.00,734.00,1466.00,2425.00,,,,,,,,,,,,4,1,0,,-5964,15148,-52,21,157,-116
118.019,117.93,8.77,5.59,-1.46,6.20,-0.72,8.62,-0.07,9.06,1.91,645.00,1005.00,333.00,614.00,454.00,763.00,1430.00,2478.00,,,,,,,,,,,,4,1,0,,-5872,14948,48,-76,148,-96
118.06,117.98,8.79,4.18,-0.05,3.79,1.17,9.16,0.11,9.43,1.72,613.00,1023.00,314.00,642.00,445.00,743.00,1435.00,2454.00,,,,,,,,,,,,4,1,0,,-5784,15076,-28,-68,176,-19
118.122,118.04,8.86,3.97,0.45,3.57,1.97,10.09,-0.85,9.59,1.40,599.00,1018.00,302.00,634.00,461.00,735.00,1456.00,2460.00,,,,,,,,,,,,4,1,0,,-5832,14996,-104,-80,116,-82
118.183,118.09,8.86,5.28,-0.74,4.41,0.96,9.00,-0.24,9.24,1.55,624.00,998.00,314.00,630.00,455.00,755.00,1454.00,2485.00,,,,,,,,,,,,4,1,0,,-5792,15120,-212,-67,152,-86
118.265,118.15,8.84,4.09,-0.34,4.15,0.76,8.40,0.25,8.93,1.77,624.00,1035.00,319.00,640.00,448.00,763.00,1445.00,2501.00,,,,,,,,,,,,4,1,0,,-5760,15088,12,-56,123,-151
118.285,118.20,8.85,3.08,0.97,3.08,1.41,9.14,-0.45,9.11,1.37,592.00,1040.00,314.00,656.00,459.00,755.00,1471.00,2509.00,,,,,,,,,,,,4,1,0,,-5848,15056,-100,10,137,-149
118.368,118.26,8.87,4.72,-0.58,2.68,1.72,9.16,-0.78,9.00,1.27,625.00,1016.00,311.00,661.00,467.00,761.00,1482.00,2527.00,,,,,,,,,,,,4,1,0,,-5864,15056,24,-18,169,-206
118.389,118.31,8.84,4.21,-0.73,4.58,-0.51,8.26,-0.55,8.96,1.40,636.00,1041.00,339.00,651.00,469.00,784.00,1473.00,2522.00,,,,,,,,,,,,4,1,0,,-5896,14992,-116,-93,64,-227
118.451,118.37,8.83,3.19,0.20,3.19,1.20,8.66,0.41,9.63,1.79,616.00,1057.00,317.00,657.00,442.00,752.00,1425.00,2431.00,,,,,,,,,,,,4,1,0,,-5892,15072,128,-149,74,-138
118.513,118.42,8.94,4.69,-0.25,3.60,2.51,11.01,-1.75,10.50,1.27,614.00,1008.00,293.00,624.00,476.00,726.00,1442.00,2381.00,,,,,,,,,,,,4,1,0,,-5732,15064,-124,-235,169,-210
118.553,118.48,8.90,5.95,-1.44,7.11,-0.64,8.25,0.97,9.95,2.06,640.00,990.00,326.00,591.00,432.00,753.00,1396.00,2383.00,,,,,,,,,,,,4,1,0,,-5916,15056,0,-208,112,-210
118.657,118.53,8.95,3.88,0.51,4.67,1.60,9.82,0.31,10.56,2.11,598.00,1020.00,302.00,613.00,435.00,720.00,1377.00,2323.00,,,,,,,,,,,,4,1,0,,-5900,15180,-40,-98,168,-190
118.678,118.59,9.04,4.73,0.63,4.64,2.94,10.77,-0.71,10.83,1.78,585.00,983.00,281.00,592.00,452.00,713.00,1395.00,2319.00,,,,,,,,,,,,4,1,0,,-5928,15148,-88,78,67,-114
118.719,118.64,9.10,6.10,-0.54,6.93,0.71,10.19,-0.23,10.38,2.10,608.00,961.00,304.00,574.00,445.00,720.00,1382.00,2340.00,,,,,,,,,,,,4,1,0,,-5880,15172,-56,55,34,-246
118.782,118.70,9.14,5.06,-0.01,5.99,1.65,9.82,0.31,10.42,2.30,602.00,987.00,294.00,581.00,435.00,720.00,1366.00,2324.00,,,,,,,,,,,,4,1,0,,-5840,14932,-168,-129,-55,-242
118.846,118.75,9.20,4.24,1.05,4.39,3.62,10.46,-0.36,10.62,1.85,577.00,991.00,272.00,587.00,446.00,715.00,1395.00,2334.00,,,,,,,,,,,,4,1,0,,-5940,15056,-8,-84,143,-137
118.906,118.81,9.27,6.07,-0.35,5.60,2.55,10.62,-0.70,10.42,1.85,602.00,957.00,282.00,576.00,453.00,717.00,1400.00,2352.00,,,,,,,,,,,,4,1,0,,-5972,15112,-12,-25,115,-246
119.03,118.86,9.27,5.52,-0.50,7.10,0.66,9.31,-0.10,10.04,1.92,613.00,982.00,304.00,571.00,449.00,743.00,1404.00,2383.00,,,,,,,,,,,,4,1,0,,-5960,15096,36,-71,65,-192
119.05,118.92,9.27,4.26,0.38,5.16,1.43,9.22,0.68,10.04,1.91,598.00,1008.00,302.00,604.00,431.00,730.00,1405.00,2384.00,,,,,,,,,,,,4,1,0,,-5856,15056,80,53,198,-271
119.07,118.97,9.36,5.25,-0.26,4.86,2.99,11.08,-1.54,10.41,1.39,608.00,986.00,279.00,586.00,470.00,720.00,1435.00,2382.00,,,,,,,,,,,,4,1,0,,-5924,14948,-304,-14,230,-222
119.111,119.03,9.34,5.99,-1.45,7.59,-0.51,8.86,-0.03,9.39,2.05,640.00,989.00,321.00,578.00,451.00,755.00,1411.00,2437.00,,,,,,,,,,,,4,1,0,,-5916,15040,-72,30,187,-97
119.153,119.08,9.33,5.05,-1.87,4.14,2.02,9.24,0.26,9.68,1.99,666.00,1038.00,298.00,619.00,441.00,738.00,1408.00,2413.00,,,,,,,,,,,,4,1,0,,-6024,15040,-56,18,188,-267
119.214,119.14,9.40,4.30,0.37,4.93,2.32,10.76,-1.43,10.13,1.23,598.00,1007.00,289.00,595.00,470.00,727.00,1455.00,2419.00,,,,,,,,,,,,4,1,0,,-5884,15012,-80,-88,289,-60
119.277,119.19,9.38,5.21,-0.75,6.40,0.53,8.95,-0.02,9.45,1.84,625.00,1001.00,310.00,589.00,450.00,752.00,1425.00,2444.00,,,,,,,,,,,,4,1,0,,-6088,14932,-192,-113,405,-130
119.36,119.25,9.36,4.23,-0.12,5.10,1.63,8.88,0.09,9.66,1.80,615.00,1023.00,299.00,602.00,448.00,752.00,1423.00,2427.00,,,,,,,,,,,,4,1,0,,-6012,15216,-152,-96,451,-48
119.381,119.30,9.37,3.62,0.79,4.87,2.60,9.56,-0.67,9.96,1.53,592.00,1023.00,285.00,592.00,461.00,747.00,1436.00,2416.00,,,,,,,,,,,,4,1,0,,-5912,14976,-16,-133,521,-8
119.444,119.36,9.41,5.48,-0.78,6.80,1.69,10.20,-1.01,10.49,1.57,623.00,991.00,289.00,562.00,464.00,735.00,1419.00,2363.00,,,,,,,,,,,,4,1,0,,-5972,14872,-208,-320,768,310
119.484,119.41,9.41,4.93,-0.57,10.52,1.09,9.48,0.26,10.75,2.14,622.00,1007.00,279.00,493.00,439.00,731.00,1370.00,2304.00,,,,,,,,,,,,4,1,0,,-5800,14692,-256,-357,388,584
119.547,119.47,9.44,4.07,0.64,10.36,2.95,10.02,0.33,11.36,2.13,592.00,1009.00,253.00,472.00,433.00,714.00,1355.00,2249.00,,,,,,,,,,,,4,1,0,,-5832,14836,-176,-133,124,981
119.607,119.52,9.55,5.41,-0.22,10.68,4.85,11.71,-1.32,11.83,1.69,605.00,979.00,227.00,443.00,459.00,698.00,1376.00,2234.00,,,,,,,,,,,,4,1,0,,-5580,15072,-144,-324,-3,1972
119.669,119.58,9.55,6.04,-1.15,14.42,0.87,9.52,0.46,10.71,2.33,629.00,979.00,263.00,425.00,434.00,726.00,1357.00,2296.00,,,,,,,,,,,,4,1,0,,-5492,15124,-128,-546,-36,1851
119.731,119.63,9.57,4.07,0.64,9.61,3.35,9.96,0.48,10.61,2.04,592.00,1009.00,251.00,481.00,430.00,713.00,1381.00,2323.00,,,,,,,,,,,,4,1,0,,-4932,15276,140,-759,112,2503
119.773,119.69,9.67,5.05,0.43,8.61,4.51,11.47,-1.43,10.92,1.40,588.00,976.00,240.00,485.00,464.00,707.00,1421.00,2334.00,,,,,,,,,,,,4,1,0,,-4684,15560,152,-759,155,2209
119.815,119.74,9.66,6.55,-1.17,11.26,0.45,9.52,0.24,9.90,2.13,624.00,960.00,285.00,487.00,439.00,730.00,1392.00,2383.00,,,,,,,,,,,,4,1,0,,-4752,14936,256,-1578,-158,3056
119.898,119.80,9.66,5.09,0.14,8.63,2.54,9.58,0.52,10.26,1.86,597.00,982.00,267.00,511.00,432.00,723.00,1403.00,2366.00,,,,,,,,,,,,4,1,0,,-4080,15356,592,-1273,245,3588
119.94,119.85,9.69,4.52,1.02,7.82,3.73,10.30,-0.39,10.35,1.67,575.00,981.00,254.00,511.00,448.00,720.00,1415.00,2370.00,,,,,,,,,,,,4,1,0,,-3588,15928,520,-1138,97,3157
119.982,119.91,9.70,6.36,-0.53,9.00,2.14,9.97,-0.36,9.88,1.83,605.00,951.00,271.00,509.00,450.00,729.00,1415.00,2404.00,,,,,,,,,,,,4,1,0,,-3024,16560,704,-1234,122,2148
120.045,119.96,9.68,5.18,-0.26,8.01,1.61,9.25,0.08,9.51,1.84,609.00,989.00,284.00,537.00,445.00,741.00,1424.00,2439.00,,,,,,,,,,,,4,1,0,,-2900,16844,1052,-1366,537,239
120.107,120.02,9.68,4.16,1.01,6.11,2.98,9.58,-0.15,9.48,1.55,579.00,995.00,273.00,558.00,448.00,736.00,1447.00,2461.00,,,,,,,,,,,,4,1,0,,-3160,16148,1184,-1355,1155,-809
120.148,120.07,9.71,5.23,-0.19,6.64,3.21,10.36,-1.10,10.03,1.25,606.00,985.00,267.00,543.00,465.00,732.00,1456.00,2427.00,,,,,,,,,,,,4,1,0,,-3236,15932,1004,-1124,1444,-1181
120.211,120.13,9.64,5.57,-1.13,9.34,0.27,8.28,0.04,9.22,1.90,634.00,997.00,298.00,528.00,454.00,771.00,1427.00,2463.00,,,,,,,,,,,,4,1,0,,-3328,15692,1284,-357,1665,-711
120.294,120.18,9.59,3.33,0.70,6.88,2.78,8.71,0.43,9.78,1.75,598.00,1037.00,272.00,544.00,441.00,750.00,1424.00,2419.00,,,,,,,,,,,,4,1,0,,-3520,15708,1108,-264,1838,-1137
120.313,120.24,9.63,4.56,0.13,8.40,3.25,10.33,-1.41,10.12,1.20,603.00,1003.00,258.00,506.00,473.00,739.00,1458.00,2422.00,,,,,,,,,,,,4,1,0,,-3412,15548,436,-4,962,-767
120.375,120.29,9.56,5.56,-1.30,11.29,0.57,8.22,0.23,9.02,1.81,640.00,1002.00,283.00,485.00,450.00,769.00,1439.00,2489.00,,,,,,,,,,,,4,1,0,,-3728,15348,792,-103,172,178
120.457,120.35,9.51,3.51,0.15,7.93,2.57,8.62,0.46,9.16,2.23,614.00,1045.00,270.00,525.00,441.00,752.00,1403.00,2447.00,,,,,,,,,,,,4,1,0,,-3748,15584,1132,-523,223,582
