Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
125.256,125.08,1.97,-3.05,6.18,-49.95,69.96,10.96,-8.45,7.09,-4.05,681.00,1840.00,21.00,496.00,1079.00,1423.00,1411.00,1417.00,,,,,,,,,,,,4,0,0,,-408,15276,4764,62,305,-82
125.298,125.14,1.99,5.09,-3.04,28.39,-14.44,2.40,-3.50,0.71,-0.33,967.00,1707.00,487.00,215.00,965.00,1749.00,1296.00,1651.00,,,,,,,,,,,,4,0,0,,-468,15352,4792,120,269,-64
125.361,125.19,1.73,0.87,0.27,5.68,-5.63,-3.11,3.50,0.78,1.56,873.00,1846.00,457.00,417.00,730.00,1802.00,1168.00,1565.00,,,,,,,,,,,,4,0,0,,-412,15276,4808,85,284,-116
125.424,125.25,1.69,-1.00,3.83,-15.74,14.91,0.98,1.21,4.30,-1.72,745.00,1807.00,222.00,561.00,767.00,1630.00,1309.00,1487.00,,,,,,,,,,,,4,0,0,,-564,15560,4624,176,289,10
125.467,125.30,2.11,1.02,1.51,-9.30,18.11,10.07,-8.27,3.10,-1.14,814.00,1775.00,166.00,399.00,1086.00,1467.00,1296.00,1535.00,,,,,,,,,,,,4,0,0,,-544,15348,4616,-52,119,-97
125.528,125.36,1.87,3.54,-1.19,44.07,-23.13,-2.73,-0.10,1.10,0.14,900.00,1727.00,586.00,146.00,881.00,1955.00,1254.00,1605.00,,,,,,,,,,,,4,0,0,,-352,15488,4660,-111,146,-10
125.591,125.41,1.52,-1.47,1.97,-17.93,7.67,-5.22,8.88,2.13,0.61,831.00,1935.00,342.00,743.00,567.00,1696.00,1200.00,1522.00,,,,,,,,,,,,4,0,0,,-360,15484,4616,-62,213,-171
125.635,125.47,2.21,-1.11,3.94,inf,inf,15.37,-11.99,6.17,-3.37,742.00,1809.00,0.00,432.00,1206.00,1314.00,1383.00,1443.00,,,,,,,,,,,,4,0,0,,-276,15432,4624,-184,157,-312
125.718,125.52,1.93,5.76,-3.68,131.32,-55.45,-3.30,-0.61,-0.59,0.70,989.00,1691.00,688.00,11.00,915.00,2027.00,1255.00,1691.00,,,,,,,,,,,,4,0,0,,-452,15420,4696,-41,134,-211
125.738,125.58,1.41,-2.44,1.92,-17.11,4.50,-8.54,11.92,0.23,2.61,848.00,2013.00,400.00,783.00,511.00,1783.00,1115.00,1555.00,,,,,,,,,,,,4,0,0,,-472,15148,4472,-125,180,-114
125.842,125.63,1.95,-3.81,6.73,inf,inf,12.28,-9.92,7.30,-4.43,670.00,1868.00,0.00,489.00,1141.00,1405.00,1435.00,1420.00,,,,,,,,,,,,4,0,0,,-456,15432,4588,-338,57,-198
125.885,125.69,1.90,5.60,-4.05,41.54,-21.64,0.97,-3.50,-0.64,0.31,1012.00,1719.00,566.00,155.00,990.00,1850.00,1283.00,1712.00,,,,,,,,,,,,4,0,0,,-472,15472,4788,-185,-51,-165
125.905,125.74,1.61,-0.68,0.19,1.63,-4.66,-4.07,3.83,0.71,0.94,902.00,1967.00,467.00,477.00,730.00,1856.00,1210.00,1596.00,,,,,,,,,,,,4,0,0,,-468,15372,4836,-107,92,-145
125.968,125.80,1.62,-2.41,3.71,-17.08,17.01,1.96,-0.60,4.30,-2.07,769.00,1916.00,203.00,559.00,831.00,1646.00,1334.00,1501.00,,,,,,,,,,,,4,0,0,,-408,15516,4616,-245,46,-387
126.009,125.85,1.96,1.84,-0.16,-0.56,8.14,8.28,-7.27,2.21,-0.88,878.00,1797.00,243.00,369.00,1063.00,1533.00,1299.00,1579.00,,,,,,,,,,,,4,0,0,,-524,15176,4980,-230,83,-166
126.072,125.91,1.74,2.55,-0.80,34.51,-19.04,-2.44,-0.40,1.09,0.16,897.00,1777.00,559.00,191.00,891.00,1949.00,1253.00,1605.00,,,,,,,,,,,,4,0,0,,-444,15588,4648,-201,176,-111
126.135,125.96,1.40,-0.24,1.42,-15.32,6.42,-4.99,8.19,1.88,0.67,837.00,1870.00,349.00,693.00,586.00,1712.00,1202.00,1535.00,,,,,,,,,,,,4,0,0,,-424,15340,4820,-227,141,-221
126.219,126.02,2.06,-0.77,3.90,-47.30,72.98,14.58,-11.66,5.33,-2.94,739.00,1787.00,17.00,412.00,1202.00,1344.00,1372.00,1475.00,,,,,,,,,,,,4,0,0,,-532,15332,4916,-231,128,-117
126.24,126.07,1.79,6.42,-3.71,117.18,-50.82,-3.29,-0.45,-0.48,0.78,979.00,1649.00,693.00,17.00,907.00,2018.00,1247.00,1680.00,,,,,,,,,,,,4,0,0,,-528,15556,4816,-244,139,-178
126.303,126.13,1.29,-1.32,1.56,-16.53,5.16,-8.28,12.38,0.64,2.48,847.00,1944.00,382.00,752.00,496.00,1743.00,1114.00,1535.00,,,,,,,,,,,,4,0,0,,-436,15412,4876,-213,157,-182
126.345,126.18,1.94,-3.00,6.65,inf,inf,14.29,-11.24,8.16,-4.72,663.00,1813.00,0.00,460.00,1181.00,1344.00,1435.00,1383.00,,,,,,,,,,,,4,0,0,,-376,15368,4884,-121,20,-57
126.407,126.24,1.84,7.32,-5.04,57.49,-28.45,-0.00,-2.62,-0.52,0.50,1035.00,1649.00,612.00,99.00,961.00,1878.00,1267.00,1695.00,,,,,,,,,,,,4,0,0,,-452,15492,4964,-84,83,-256
126.45,126.29,1.54,-0.73,0.62,-2.46,-2.56,-4.14,4.75,0.42,1.67,882.00,1948.00,449.00,530.00,695.00,1815.00,1169.00,1583.00,,,,,,,,,,,,4,0,0,,-504,15364,4744,-119,181,-287
126.575,126.35,1.68,-1.78,3.77,-16.64,19.71,4.22,-2.12,5.15,-2.28,758.00,1866.00,174.00,511.00,866.00,1568.00,1328.00,1459.00,,,,,,,,,,,,4,0,0,,-572,15120,5008,-206,133,-76
126.596,126.40,1.93,2.47,-0.56,7.13,3.40,6.76,-6.25,1.70,-0.36,887.00,1772.00,273.00,309.00,1034.00,1584.00,1275.00,1589.00,,,,,,,,,,,,4,0,0,,-452,15404,5120,-122,106,47
126.638,126.46,1.72,1.90,-0.84,27.51,-15.81,-2.20,-0.25,0.97,0.41,910.00,1826.00,533.00,231.00,880.00,1923.00,1239.00,1602.00,,,,,,,,,,,,4,0,0,,-560,15300,4856,-54,215,-53
126.701,126.51,1.41,-1.31,1.39,-14.35,6.41,-4.55,7.15,2.17,0.23,855.00,1953.00,343.00,667.00,615.00,1730.00,1224.00,1535.00,,,,,,,,,,,,4,0,0,,-344,15468,4720,74,61,-218
126.742,126.57,2.01,-1.34,3.43,-32.10,49.48,13.45,-11.28,5.15,-2.76,766.00,1851.00,46.00,424.00,1202.00,1391.00,1363.00,1478.00,,,,,,,,,,,,4,0,0,,-432,15148,4852,-197,58,-81
126.805,126.62,1.73,5.44,-3.53,81.10,-38.55,-3.57,-0.11,-0.32,0.87,987.00,1706.00,688.00,51.00,895.00,2022.00,1237.00,1665.00,,,,,,,,,,,,4,0,0,,-284,15376,5056,-255,163,-192
126.868,126.68,1.25,-1.52,1.61,-16.83,5.60,-7.85,12.34,1.12,2.28,848.00,1957.00,375.00,752.00,493.00,1715.00,1117.00,1515.00,,,,,,,,,,,,4,0,0,,-344,15284,5020,-138,152,-192
126.932,126.73,1.99,-2.37,6.22,inf,inf,15.89,-12.18,8.41,-4.47,671.00,1789.00,0.00,451.00,1207.00,1294.00,1409.00,1360.00,,,,,,,,,,,,4,0,0,,-368,15328,4768,-228,176,-245
126.951,126.79,1.85,8.15,-5.38,82.49,-38.33,-0.67,-1.93,-0.49,1.08,1038.00,1610.00,663.00,48.00,937.00,1893.00,1227.00,1667.00,,,,,,,,,,,,4,0,0,,-336,15184,4632,182,230,-219
127.015,126.84,1.55,-0.89,1.27,-6.37,-0.53,-4.20,5.84,1.18,2.20,854.00,1927.00,432.00,586.00,656.00,1767.00,1120.00,1514.00,,,,,,,,,,,,4,0,0,,-468,15308,4604,127,21,-405
127.077,126.90,1.78,-1.42,3.97,-18.61,22.99,6.24,-3.09,6.06,-2.29,745.00,1830.00,151.00,506.00,880.00,1486.00,1307.00,1408.00,,,,,,,,,,,,4,0,0,,-596,15400,4864,54,-8,-172
127.119,126.95,1.99,4.10,-1.40,16.31,-3.41,5.92,-5.03,1.77,0.25,901.00,1699.00,334.00,258.00,983.00,1585.00,1232.00,1559.00,,,,,,,,,,,,4,0,0,,-512,15388,4852,-180,37,-294
127.183,127.01,1.80,1.66,-0.19,24.30,-15.34,-1.86,0.62,1.85,0.71,882.00,1811.00,551.00,259.00,834.00,1853.00,1200.00,1535.00,,,,,,,,,,,,4,0,0,,-708,15436,5032,-43,150,-376
127.224,127.06,1.55,-0.13,1.17,-12.45,6.21,-3.26,6.45,2.90,0.18,847.00,1875.00,335.00,622.00,624.00,1675.00,1211.00,1493.00,,,,,,,,,,,,4,0,0,,-788,15080,4924,-12,53,-104
127.308,127.12,2.15,-0.73,2.91,-22.54,36.99,13.57,-10.77,5.08,-2.23,779.00,1832.00,76.00,406.00,1167.00,1366.00,1326.00,1461.00,,,,,,,,,,,,4,0,0,,-636,15200,4968,-7,127,202
127.328,127.17,1.86,4.31,-3.00,73.50,-35.81,-3.67,0.24,-0.16,1.05,979.00,1759.00,681.00,64.00,880.00,2011.00,1222.00,1647.00,,,,,,,,,,,,4,0,0,,-476,15568,5008,-119,560,236
127.391,127.23,1.36,-2.29,1.85,-17.44,6.15,-8.01,12.32,0.95,2.04,849.00,2005.00,368.00,759.00,495.00,1727.00,1135.00,1535.00,,,,,,,,,,,,4,0,0,,-356,15472,4756,82,496,92
127.454,127.28,2.06,-3.22,5.65,inf,inf,15.41,-11.92,7.00,-3.76,703.00,1879.00,0.00,449.00,1201.00,1310.00,1391.00,1411.00,,,,,,,,,,,,4,0,0,,-400,15396,4632,76,171,-44
127.496,127.34,1.83,7.10,-5.65,93.13,-43.31,-2.53,-1.21,-1.56,1.32,1074.00,1691.00,715.00,36.00,932.00,1998.00,1235.00,1728.00,,,,,,,,,,,,4,0,0,,-328,15368,4556,82,119,-38
127.559,127.39,1.41,-1.99,1.47,-11.00,1.41,-6.66,8.98,0.65,2.66,862.00,2002.00,423.00,668.00,579.00,1791.00,1103.00,1527.00,,,,,,,,,,,,4,0,0,,-300,15356,4668,-168,207,42
127.621,127.45,1.70,-1.90,4.23,-22.81,27.60,7.20,-4.62,5.97,-2.91,741.00,1852.00,127.00,528.00,939.00,1490.00,1354.00,1437.00,,,,,,,,,,,,4,0,0,,-280,15492,4496,-267,214,14
127.683,127.50,1.86,4.24,-1.65,21.50,-6.95,4.83,-4.30,1.50,0.23,911.00,1701.00,368.00,231.00,964.00,1623.00,1239.00,1576.00,,,,,,,,,,,,4,0,0,,-176,15360,4728,-329,271,-37
127.725,127.56,1.63,1.84,-0.43,15.59,-9.90,-2.72,2.46,1.39,1.58,891.00,1810.00,481.00,316.00,767.00,1825.00,1154.00,1527.00,,,,,,,,,,,,4,0,0,,-196,15528,4888,-235,152,-283
127.788,127.61,1.43,-0.20,1.97,-11.13,6.61,-2.35,5.76,2.99,0.18,812.00,1840.00,320.00,584.00,637.00,1646.00,1209.00,1488.00,,,,,,,,,,,,4,0,0,,-156,15516,4780,-330,139,-341
127.831,127.67,2.00,0.05,2.65,-19.68,34.85,12.92,-9.64,4.53,-1.20,779.00,1789.00,81.00,384.00,1111.00,1360.00,1267.00,1453.00,,,,,,,,,,,,4,0,0,,-532,15284,4808,-230,97,-305
127.891,127.72,1.73,4.78,-2.43,67.78,-33.28,-3.46,0.55,0.28,1.08,941.00,1700.00,659.00,75.00,862.00,1978.00,1210.00,1617.00,,,,,,,,,,,,4,0,0,,-484,15388,4804,-133,-130,-41
127.953,127.78,1.26,-1.74,2.15,-18.05,7.39,-7.72,12.83,1.68,2.04,827.00,1946.00,348.00,752.00,479.00,1684.00,1120.00,1491.00,,,,,,,,,,,,4,0,0,,-356,15476,4852,-38,-537,-52
128.077,127.83,2.01,-2.42,5.67,inf,inf,16.27,-12.04,7.30,-3.40,692.00,1819.00,0.00,429.00,1190.00,1270.00,1357.00,1381.00,,,,,,,,,,,,4,0,0,,-364,15496,5116,-66,-284,-250
128.097,127.89,1.74,6.55,-4.13,inf,inf,-3.42,-0.40,-1.32,1.32,999.00,1659.00,697.00,0.00,907.00,2026.00,1230.00,1712.00,,,,,,,,,,,,4,0,0,,-568,15320,4940,-46,108,-377
128.118,127.94,1.28,-2.61,1.72,-13.69,3.26,-7.40,10.37,0.23,3.09,860.00,2038.00,402.00,707.00,544.00,1776.00,1086.00,1535.00,,,,,,,,,,,,4,0,0,,-532,15432,4772,-134,69,-458
128.158,128.00,1.61,-3.66,5.90,-34.77,47.42,7.98,-6.04,5.67,-2.96,699.00,1899.00,54.00,498.00,1000.00,1501.00,1365.00,1456.00,,,,,,,,,,,,4,0,0,,-804,15240,4800,-59,8,-220
128.22,128.05,1.68,3.40,-2.32,25.51,-11.22,2.98,-3.91,0.31,0.48,959.00,1790.00,431.00,221.00,976.00,1728.00,1249.00,1641.00,,,,,,,,,,,,4,0,0,,-564,15316,4844,-157,146,31
128.301,128.11,1.43,-0.12,0.12,8.72,-6.65,-3.41,3.10,0.58,1.90,896.00,1927.00,457.00,380.00,750.00,1843.00,1151.00,1563.00,,,,,,,,,,,,4,0,0,,-364,15456,4788,-270,241,-28
128.323,128.16,1.27,-1.50,3.10,-14.18,11.05,-1.71,3.99,2.98,-0.25,782.00,1879.00,266.00,585.00,693.00,1683.00,1238.00,1506.00,,,,,,,,,,,,4,0,0,,-248,15464,5048,-180,428,-38
128.404,128.22,1.77,-0.08,2.16,-14.06,24.95,11.16,-8.77,3.46,-0.84,802.00,1822.00,125.00,401.00,1094.00,1424.00,1267.00,1501.00,,,,,,,,,,,,4,0,0,,-152,15544,4616,-176,56,-204
128.446,128.27,1.49,3.60,-1.19,51.54,-26.54,-3.81,0.64,0.04,1.25,899.00,1723.00,615.00,119.00,863.00,2000.00,1204.00,1625.00,,,,,,,,,,,,4,0,0,,-292,15456,5084,-117,-33,-249
128.487,128.33,1.06,-1.19,1.89,-18.20,7.81,-6.99,11.46,2.02,1.48,830.00,1917.00,341.00,748.00,509.00,1697.00,1147.00,1493.00,,,,,,,,,,,,4,0,0,,-340,15340,5076,-45,164,-267
128.549,128.38,1.82,-1.73,5.14,inf,inf,16.22,-12.09,7.02,-3.28,703.00,1795.00,0.00,419.00,1194.00,1274.00,1355.00,1392.00,,,,,,,,,,,,4,0,0,,-508,15280,4764,-40,63,-297
128.609,128.44,1.57,6.72,-3.83,inf,inf,-3.30,-0.22,-0.52,1.21,980.00,1635.00,690.00,0.00,896.00,2006.00,1219.00,1663.00,,,,,,,,,,,,4,0,0,,-536,15336,4856,-110,-44,-114
128.65,128.49,1.07,-2.44,2.16,-16.46,4.75,-8.30,12.38,0.55,3.21,837.00,2000.00,390.00,758.00,496.00,1744.00,1073.00,1511.00,,,,,,,,,,,,4,0,0,,-428,15412,4860,-47,62,-17
128.712,128.55,1.58,-3.45,6.67,-81.04,116.35,11.21,-8.39,7.57,-3.96,668.00,1845.00,3.00,489.00,1071.00,1407.00,1392.00,1387.00,,,,,,,,,,,,4,0,0,,-416,15368,4712,-192,19,-213
128.794,128.60,1.63,4.44,-2.88,30.93,-15.48,2.58,-3.91,0.40,0.47,970.00,1744.00,492.00,200.00,983.00,1755.00,1248.00,1636.00,,,,,,,,,,,,4,0,0,,-464,15388,4916,-242,24,-199
128.836,128.66,1.36,-0.23,0.39,4.38,-4.95,-3.75,4.10,1.19,1.68,885.00,1922.00,451.00,431.00,715.00,1819.00,1152.00,1535.00,,,,,,,,,,,,4,0,0,,-472,15388,5148,-83,163,-179
128.898,128.71,1.33,-2.48,4.15,-16.49,15.76,0.68,1.24,4.02,-1.32,752.00,1899.00,215.00,565.00,770.00,1648.00,1287.00,1487.00,,,,,,,,,,,,4,0,0,,-636,15312,4876,-17,248,-154
128.939,128.77,1.73,-0.30,1.51,-9.88,17.87,9.36,-7.82,2.79,-0.66,834.00,1870.00,170.00,411.00,1074.00,1491.00,1270.00,1534.00,,,,,,,,,,,,4,0,0,,-416,15172,4784,13,251,53
129.003,128.82,1.47,1.92,-0.89,39.95,-21.62,-3.49,0.18,0.59,0.64,912.00,1827.00,582.00,165.00,880.00,2000.00,1232.00,1616.00,,,,,,,,,,,,4,0,0,,-236,15268,4796,-101,238,0
129.043,128.88,1.07,-2.65,1.97,-18.45,7.05,-6.39,9.50,1.39,0.97,849.00,2027.00,357.00,771.00,560.00,1747.00,1193.00,1552.00,,,,,,,,,,,,4,0,0,,-192,15272,4908,-210,128,-254
129.145,128.93,1.75,-1.54,3.61,-69.08,102.90,14.61,-11.84,5.42,-2.88,761.00,1856.00,5.00,437.00,1213.00,1349.00,1365.00,1467.00,,,,,,,,,,,,4,0,0,,-352,15456,5140,-69,122,-35
129.165,128.99,1.48,4.81,-2.69,102.29,-46.11,-3.69,-0.35,-0.80,1.11,954.00,1710.00,704.00,27.00,909.00,2045.00,1232.00,1686.00,,,,,,,,,,,,4,0,0,,-260,15472,4756,19,182,-93
129.206,129.04,0.98,-1.73,1.68,-17.39,5.30,-8.56,12.47,0.43,2.82,848.00,1970.00,385.00,775.00,496.00,1758.00,1098.00,1534.00,,,,,,,,,,,,4,0,0,,-392,15292,4692,-48,163,-194
129.267,129.10,1.59,-2.91,6.51,inf,inf,13.22,-10.34,7.93,-4.41,667.00,1813.00,0.00,473.00,1147.00,1369.00,1417.00,1384.00,,,,,,,,,,,,4,0,0,,-328,15364,4776,-49,69,-152
129.329,129.15,1.55,6.52,-3.99,47.95,-23.96,0.91,-3.08,-0.18,0.66,992.00,1655.00,571.00,128.00,969.00,1834.00,1248.00,1665.00,,,,,,,,,,,,4,0,0,,-284,15420,4576,2,6,-192
129.371,129.21,1.29,0.13,0.20,0.93,-4.03,-3.79,4.53,1.24,1.60,888.00,1904.00,457.00,482.00,699.00,1801.00,1156.00,1535.00,,,,,,,,,,,,4,0,0,,-400,15396,4648,-203,-8,-220
129.434,129.26,1.37,-1.63,4.14,-16.85,19.16,2.86,-0.59,4.87,-1.80,741.00,1837.00,180.00,523.00,817.00,1588.00,1301.00,1457.00,,,,,,,,,,,,4,0,0,,-344,15436,4804,-214,-47,-247
129.516,129.32,1.70,2.48,-0.38,2.87,6.46,8.05,-6.74,2.25,-0.35,878.00,1762.00,250.00,337.00,1037.00,1525.00,1261.00,1554.00,,,,,,,,,,,,4,0,0,,-436,15428,4848,-108,-20,-255
129.536,129.37,1.48,1.93,-0.26,34.21,-18.41,-2.77,0.21,1.18,0.44,881.00,1795.00,543.00,190.00,867.00,1942.00,1232.00,1587.00,,,,,,,,,,,,4,0,0,,-536,15312,4860,-20,56,-243
129.597,129.43,1.13,-0.93,1.48,-15.23,6.39,-5.44,8.37,1.86,0.69,845.00,1919.00,349.00,691.00,585.00,1734.00,1201.00,1535.00,,,,,,,,,,,,4,0,0,,-548,15232,4948,-152,206,-161
129.659,129.48,1.76,-1.71,3.89,-46.59,70.68,13.69,-11.50,4.97,-2.74,752.00,1855.00,19.00,426.00,1211.00,1386.00,1366.00,1488.00,,,,,,,,,,,,4,0,0,,-364,15472,4956,-149,152,-118
129.701,129.54,1.46,5.02,-3.65,107.47,-47.77,-4.28,-0.18,-1.26,1.26,1001.00,1740.00,701.00,23.00,910.00,2083.00,1232.00,1710.00,,,,,,,,,,,,4,0,0,,-408,15304,5064,-50,134,-73
129.763,129.59,0.91,-2.87,2.18,-17.56,5.41,-9.48,12.78,0.40,1.64,843.00,2034.00,384.00,778.00,496.00,1808.00,1171.00,1585.00,,,,,,,,,,,,4,0,0,,-284,15424,4760,-35,169,-123
129.805,129.65,1.56,-4.36,6.70,inf,inf,13.86,-11.76,7.19,-4.49,678.00,1911.00,0.00,475.00,1225.00,1387.00,1442.00,1428.00,,,,,,,,,,,,4,0,0,,-248,15400,4616,-37,160,-178
129.888,129.70,1.41,6.42,-4.95,61.83,-30.88,-1.42,-2.30,-0.56,0.55,1047.00,1705.00,645.00,89.00,969.00,1969.00,1264.00,1695.00,,,,,,,,,,,,4,0,0,,-384,15276,4840,-153,117,-158
129.95,129.76,1.09,-1.09,0.68,-5.62,-1.46,-5.03,5.24,0.21,1.90,885.00,1973.00,448.00,583.00,688.00,1856.00,1159.00,1586.00,,,,,,,,,,,,4,0,0,,-344,15264,4804,-83,123,-157
129.99,129.81,1.25,-1.68,3.88,-20.89,22.58,4.39,-2.53,4.90,-2.21,752.00,1853.00,161.00,560.00,883.00,1575.00,1329.00,1471.00,,,,,,,,,,,,4,0,0,,-456,15332,4600,-67,91,-181
130.031,129.87,1.47,3.40,-0.79,10.67,0.16,5.65,-5.68,1.02,0.05,883.00,1718.00,305.00,293.00,1023.00,1630.00,1262.00,1614.00,,,,,,,,,,,,4,0,0,,-368,15360,4924,-141,106,-98
130.091,129.92,1.28,2.19,-0.53,25.98,-14.98,-2.36,-0.10,1.12,0.54,890.00,1790.00,524.00,240.00,875.00,1927.00,1227.00,1587.00,,,,,,,,,,,,4,0,0,,-416,15436,4780,-48,133,-124
130.133,129.98,1.00,-0.19,1.49,-13.45,6.22,-4.36,6.91,2.41,-0.12,833.00,1863.00,341.00,647.00,621.00,1728.00,1242.00,1535.00,,,,,,,,,,,,4,0,0,,-348,15364,4696,-117,14,-203
130.194,130.03,1.61,-0.64,3.26,-29.96,46.86,13.19,-11.27,4.48,-2.34,763.00,1808.00,51.00,418.00,1207.00,1405.00,1349.00,1501.00,,,,,,,,,,,,4,0,0,,-512,15268,4852,-166,72,-146
130.256,130.09,1.31,5.06,-3.10,76.40,-37.05,-4.31,0.04,-0.61,0.85,971.00,1712.00,691.00,59.00,900.00,2074.00,1245.00,1685.00,,,,,,,,,,,,4,0,0,,-424,15220,4952,-115,129,-215
130.298,130.14,0.81,-1.91,1.74,-18.25,6.42,-8.81,12.55,0.37,2.23,848.00,1981.00,368.00,778.00,496.00,1771.00,1135.00,1562.00,,,,,,,,,,,,4,0,0,,-448,15200,5020,-155,156,-117
130.359,130.20,1.51,-3.34,6.27,inf,inf,14.87,-12.13,6.74,-3.68,681.00,1856.00,0.00,463.00,1227.00,1346.00,1392.00,1423.00,,,,,,,,,,,,4,0,0,,-412,15392,4904,-119,96,-195
130.419,130.25,1.29,7.03,-5.28,84.12,-39.97,-2.78,-1.49,-2.00,1.32,1054.00,1679.00,703.00,47.00,951.00,2034.00,1245.00,1758.00,,,,,,,,,,,,4,0,0,,-388,15308,4944,-98,151,-185
130.481,130.31,0.89,-2.19,1.36,-10.54,1.34,-6.81,7.64,-0.29,2.62,870.00,2023.00,421.00,657.00,624.00,1867.00,1125.00,1587.00,,,,,,,,,,,,4,0,0,,-380,15264,4716,-145,68,-229
130.543,130.36,1.10,-2.59,3.92,-21.31,24.27,5.06,-3.97,4.48,-2.49,763.00,1919.00,148.00,544.00,943.00,1594.00,1360.00,1507.00,,,,,,,,,,,,4,0,0,,-408,15380,4988,-117,120,-81
130.625,130.42,1.22,2.63,-1.51,16.02,-4.95,3.65,-4.95,0.15,0.32,931.00,1806.00,365.00,272.00,1020.00,1730.00,1264.00,1659.00,,,,,,,,,,,,4,0,0,,-412,15372,4784,-109,195,-120
130.646,130.47,0.99,-0.11,0.06,13.46,-9.72,-3.49,1.21,0.19,1.23,899.00,1930.00,495.00,342.00,832.00,1945.00,1202.00,1616.00,,,,,,,,,,,,4,0,0,,-372,15376,4796,-335,137,-218
130.687,130.53,0.76,-0.58,1.45,-12.03,5.47,-3.55,5.10,1.75,0.18,841.00,1894.00,346.00,624.00,675.00,1757.00,1237.00,1563.00,,,,,,,,,,,,4,0,0,,-440,15324,4928,-88,151,-173
130.748,130.58,1.29,-0.95,3.13,-22.99,35.52,11.26,-9.73,3.64,-1.45,773.00,1837.00,83.00,430.00,1150.00,1455.00,1305.00,1515.00,,,,,,,,,,,,4,0,0,,-424,15460,4884,-181,131,-196
130.809,130.64,1.00,5.13,-3.20,62.07,-32.07,-4.38,0.21,-0.29,0.84,975.00,1712.00,685.00,91.00,893.00,2070.00,1239.00,1665.00,,,,,,,,,,,,4,0,0,,-440,15328,5032,-114,179,-191
130.871,130.69,0.53,-1.67,2.10,-17.87,6.40,-8.57,12.44,1.09,2.07,828.00,1943.00,366.00,767.00,497.00,1760.00,1130.00,1525.00,,,,,,,,,,,,4,0,0,,-456,15228,4940,-6,123,-127
130.932,130.75,1.26,-2.28,5.73,inf,inf,15.13,-12.03,6.54,-3.41,688.00,1806.00,0.00,453.00,1214.00,1328.00,1377.00,1424.00,,,,,,,,,,,,4,0,0,,-368,15284,4588,-85,169,-144
130.993,130.80,1.01,6.95,-4.25,113.73,-49.87,-3.75,-0.62,-1.62,1.40,998.00,1638.00,701.00,19.00,923.00,2064.00,1231.00,1728.00,,,,,,,,,,,,4,0,0,,-428,15488,4960,-161,146,-179
131.014,130.86,0.56,-2.33,2.01,-13.70,3.17,-7.83,10.05,0.26,3.05,842.00,1999.00,404.00,709.00,558.00,1822.00,1088.00,1535.00,,,,,,,,,,,,4,0,0,,-408,15276,4960,-90,118,-152
131.095,130.91,0.90,-3.14,6.01,-30.28,39.84,7.38,-5.98,5.67,-3.24,688.00,1854.00,75.00,511.00,1008.00,1535.00,1386.00,1467.00,,,,,,,,,,,,4,0,0,,-388,15472,4856,-70,101,-178
131.136,130.97,1.00,3.74,-1.86,22.89,-9.64,2.79,-4.11,0.41,0.36,930.00,1745.00,415.00,235.00,990.00,1750.00,1255.00,1640.00,,,,,,,,,,,,4,0,0,,-436,15308,4880,3,151,-210
131.177,131.02,0.76,-0.13,0.71,9.22,-7.10,-3.84,2.79,0.33,1.79,868.00,1898.00,464.00,377.00,769.00,1891.00,1163.00,1583.00,,,,,,,,,,,,4,0,0,,-372,15276,4640,-10,169,-151
131.24,131.08,0.59,-1.81,3.18,-14.24,10.25,-2.60,3.95,2.16,-0.29,783.00,1898.00,278.00,599.00,706.00,1745.00,1259.00,1557.00,,,,,,,,,,,,4,0,0,,-376,15324,4904,-117,54,-113
131.302,131.13,1.04,-0.69,2.11,-15.37,25.25,9.65,-8.43,2.66,-0.94,813.00,1869.00,126.00,419.00,1104.00,1498.00,1293.00,1554.00,,,,,,,,,,,,4,0,0,,-352,15384,4936,-133,46,-146
131.343,131.19,0.75,2.63,-1.49,49.31,-25.97,-4.73,0.26,-0.63,0.95,930.00,1805.00,621.00,128.00,896.00,2096.00,1239.00,1682.00,,,,,,,,,,,,4,0,0,,-360,15320,4936,-37,147,-91
131.404,131.24,0.34,-2.51,1.99,-15.30,5.53,-7.56,10.26,0.65,1.56,846.00,2015.00,366.00,709.00,549.00,1793.00,1171.00,1573.00,,,,,,,,,,,,4,0,0,,-352,15416,4716,-73,97,-139
131.465,131.30,1.03,-2.41,5.01,inf,inf,14.19,-11.80,5.88,-3.24,717.00,1851.00,0.00,453.00,1220.00,1370.00,1381.00,1455.00,,,,,,,,,,,,4,0,0,,-372,15420,5012,-191,117,-94
131.526,131.35,0.78,6.14,-3.88,119.29,-51.66,-4.04,-0.44,-1.10,1.14,993.00,1675.00,698.00,16.00,919.00,2078.00,1237.00,1705.00,,,,,,,,,,,,4,0,0,,-384,15396,4624,-42,179,-126
