Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy,CH4_Oxy,CH4_Deoxy,CH1_PD730,CH1_PD850,CH2_PD730,CH2_PD850,CH3_PD730,CH3_PD850,CH4_PD730,CH4_PD850,Answers,airplane_playstate,trail_times,frameRate,Airplane X,Airplane Y,Correct,Wrong,Slow,AnswerRate,CorrectRate,VFTstates,VFTchoose,VFTCount,Culfstates,ax,ay,az,gx,gy,gz
137.727,137.65,-1.52,2.25,-3.44,-0.82,-2.17,-3.31,3.73,0.00,0.00,682.00,1461.00,638.00,826.00,793.00,1877.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1656,14372,6940,-192,54,-177
137.81,137.71,-1.60,-2.58,0.37,-6.03,1.54,-3.08,4.80,0.00,0.00,606.00,1597.00,574.00,919.00,745.00,1807.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1564,14144,7208,-102,112,-116
137.851,137.76,-1.45,-2.73,4.00,-5.63,3.99,1.35,0.24,0.00,0.00,499.00,1457.00,499.00,847.00,880.00,1714.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1648,14408,7048,20,337,-54
137.872,137.82,-1.55,6.30,-6.06,2.34,-4.35,-3.39,3.83,0.00,0.00,730.00,1335.00,678.00,773.00,790.00,1878.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1840,14296,6936,-7,134,-61
137.934,137.87,-1.61,-2.27,0.66,-6.16,1.32,-2.84,4.88,0.00,0.00,593.00,1565.00,582.00,929.00,739.00,1787.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1796,14340,7052,-91,59,-173
138.016,137.93,-1.51,-1.40,2.10,-4.68,2.45,0.41,1.22,0.00,0.00,540.00,1455.00,533.00,850.00,849.00,1733.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1636,14648,7116,105,18,-93
138.057,137.99,-1.57,3.32,-3.14,-0.18,-1.98,-2.56,3.76,0.00,0.00,658.00,1389.00,624.00,801.00,781.00,1821.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1584,14336,7148,-23,124,-264
138.118,138.04,-1.59,-0.46,-0.41,-4.23,0.71,-2.07,3.55,0.00,0.00,608.00,1499.00,581.00,875.00,783.00,1796.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1592,14420,7100,-97,34,-146
138.181,138.09,-1.59,-0.58,0.13,-3.80,0.72,-1.67,3.22,0.00,0.00,592.00,1485.00,576.00,860.00,791.00,1783.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1564,14184,7112,-166,61,-191
138.242,138.15,-1.55,-0.00,-0.07,-3.56,0.80,-0.72,1.97,0.00,0.00,592.00,1459.00,571.00,850.00,832.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1692,14248,6868,-114,133,-121
138.262,138.21,-1.62,1.53,-1.99,-1.26,-1.79,-3.03,3.80,0.00,0.00,639.00,1446.00,630.00,832.00,786.00,1853.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1660,14164,7000,-165,59,-78
138.342,138.26,-1.68,-2.67,0.83,-6.68,2.21,-2.81,4.59,0.00,0.00,592.00,1583.00,560.00,926.00,750.00,1798.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1676,14560,7148,-191,14,-107
138.383,138.31,-1.57,-2.82,3.03,-5.78,3.60,0.64,0.71,0.00,0.00,527.00,1501.00,511.00,861.00,869.00,1741.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1752,14340,7180,-127,285,-185
138.423,138.37,-1.68,4.84,-6.04,2.10,-4.49,-3.84,3.72,0.00,0.00,749.00,1414.00,686.00,783.00,801.00,1917.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1756,14376,6940,-81,113,-141
138.484,138.43,-1.80,-3.40,0.31,-6.71,1.54,-3.97,5.71,0.00,0.00,617.00,1652.00,581.00,944.00,721.00,1827.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1688,14368,6756,-43,44,-114
138.548,138.48,-1.73,-3.20,2.20,-5.63,2.56,-0.57,1.44,0.00,0.00,555.00,1558.00,539.00,880.00,854.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1720,14272,6880,-159,30,-222
138.649,138.53,-1.79,2.12,-3.56,-0.87,-2.09,-2.93,3.37,0.00,0.00,688.00,1473.00,636.00,826.00,803.00,1867.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1584,14140,7096,-177,-18,-262
138.67,138.59,-1.84,-1.59,-0.15,-5.17,0.80,-2.75,4.16,0.00,0.00,612.00,1557.00,588.00,906.00,767.00,1815.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1728,14264,6984,-27,101,-143
138.71,138.65,-1.83,-0.45,0.08,-4.55,0.98,-1.68,3.11,0.00,0.00,592.00,1479.00,576.00,880.00,796.00,1789.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1640,14204,6960,-51,234,-219
138.773,138.70,-1.80,-0.06,0.05,-3.50,0.72,-1.13,2.58,0.00,0.00,589.00,1458.00,573.00,850.00,811.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1676,14160,6948,-147,124,-108
138.813,138.75,-1.85,2.70,-3.18,-1.24,-1.82,-2.84,3.78,0.00,0.00,667.00,1425.00,631.00,832.00,784.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14280,7012,-150,1,-199
138.874,138.81,-1.90,-1.66,0.49,-5.98,1.58,-2.75,4.84,0.00,0.00,592.00,1535.00,572.00,916.00,739.00,1782.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1580,14436,7044,21,85,-187
138.998,138.87,-1.77,-1.75,2.56,-5.01,2.80,0.60,0.96,0.00,0.00,530.00,1457.00,526.00,853.00,858.00,1732.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1632,14332,6988,-48,106,-126
139.019,138.92,-1.87,4.88,-5.15,1.35,-3.33,-3.74,4.08,0.00,0.00,713.00,1378.00,653.00,782.00,784.00,1891.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1560,14256,6796,-51,175,-43
139.04,138.97,-1.95,-2.96,0.83,-7.04,1.75,-3.50,5.76,0.00,0.00,595.00,1601.00,578.00,951.00,713.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1628,14296,6748,-135,187,-82
139.101,139.03,-1.83,-3.40,4.16,-6.00,3.71,0.39,0.77,0.00,0.00,501.00,1490.00,510.00,866.00,870.00,1755.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1764,14384,6920,-198,33,-157
139.142,139.09,-1.89,3.02,-3.72,-0.34,-2.24,-2.91,3.59,0.00,0.00,683.00,1428.00,635.00,812.00,793.00,1854.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1668,14356,6920,-159,19,-109
139.203,139.14,-1.95,-1.72,0.02,-5.22,1.17,-3.18,4.79,0.00,0.00,608.00,1558.00,577.00,899.00,747.00,1815.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1648,14424,7072,-124,91,-190
139.265,139.19,-1.95,-1.94,1.09,-5.09,1.81,-1.87,3.06,0.00,0.00,576.00,1527.00,556.00,879.00,801.00,1805.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1740,14272,7008,-89,99,-153
139.346,139.25,-1.93,-0.78,-0.21,-5.47,1.28,-1.63,2.59,0.00,0.00,605.00,1510.00,576.00,905.00,818.00,1811.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1652,14296,6900,-57,136,-132
139.366,139.31,-2.00,0.42,-1.82,-2.74,-0.45,-3.26,3.76,0.00,0.00,646.00,1504.00,602.00,851.00,791.00,1872.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1668,14400,6780,-101,84,-220
139.427,139.36,-2.05,-3.06,0.56,-6.36,1.58,-3.14,4.48,0.00,0.00,605.00,1619.00,576.00,930.00,759.00,1827.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1680,14328,6848,-145,23,-178
139.468,139.41,-1.94,-2.59,1.86,-5.02,2.22,0.21,0.90,0.00,0.00,559.00,1535.00,543.00,867.00,867.00,1762.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1776,14284,6968,-193,-130,-214
139.529,139.47,-2.02,3.93,-4.40,0.45,-3.00,-3.51,4.01,0.00,0.00,697.00,1403.00,652.00,803.00,784.00,1878.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1704,14352,7048,-77,140,-145
139.59,139.53,-2.08,-3.33,1.15,-7.40,1.93,-3.29,5.56,0.00,0.00,589.00,1611.00,576.00,960.00,718.00,1786.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1480,14248,6820,-163,282,-270
139.632,139.58,-1.93,-2.99,4.24,-6.31,4.29,1.09,0.52,0.00,0.00,495.00,1463.00,497.00,863.00,871.00,1719.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1508,14144,6968,-276,212,-313
139.713,139.63,-1.95,3.74,-4.18,0.07,-2.98,-2.46,3.28,0.00,0.00,691.00,1405.00,656.00,815.00,800.00,1837.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1524,14188,7052,-226,178,-108
139.774,139.69,-1.99,-1.42,0.35,-5.31,1.29,-2.71,4.81,0.00,0.00,594.00,1526.00,574.00,899.00,740.00,1781.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1672,14432,6904,-139,69,55
139.836,139.75,-1.93,-1.89,2.27,-4.89,2.59,-0.74,2.31,0.00,0.00,540.00,1477.00,531.00,854.00,817.00,1761.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1560,14352,7088,-43,26,22
139.876,139.80,-1.90,0.34,-0.52,-3.40,0.52,-1.48,2.86,0.00,0.00,603.00,1457.00,578.00,851.00,804.00,1787.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14424,7108,22,192,-100
139.938,139.85,-1.93,0.61,-0.92,-2.95,-0.01,-2.32,3.63,0.00,0.00,613.00,1457.00,590.00,848.00,783.00,1810.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1640,14212,6904,-61,262,-80
140.0,139.91,-1.94,-2.20,0.70,-5.75,1.41,-2.16,4.08,0.00,0.00,591.00,1559.00,575.00,912.00,762.00,1777.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1664,14280,7028,-170,155,-3
140.082,139.96,-1.82,-2.05,2.22,-4.52,2.26,0.39,1.29,0.00,0.00,543.00,1488.00,537.00,849.00,846.00,1731.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1792,14340,7056,-165,57,49
140.102,140.02,-1.88,3.28,-4.00,0.67,-2.76,-2.98,3.67,0.00,0.00,690.00,1424.00,641.00,791.00,791.00,1856.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1784,14332,7128,-132,82,-32
140.144,140.07,-1.96,-3.97,1.27,-7.54,2.14,-3.51,5.71,0.00,0.00,592.00,1647.00,571.00,960.00,715.00,1794.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1668,14436,7072,-47,144,-9
140.205,140.13,-1.81,-4.19,4.68,-6.27,4.50,1.00,0.59,0.00,0.00,494.00,1516.00,491.00,857.00,869.00,1722.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1816,14300,6776,49,138,-51
140.267,140.18,-1.88,3.04,-4.47,0.28,-3.11,-3.12,3.53,0.00,0.00,711.00,1456.00,658.00,811.00,799.00,1873.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1760,14396,6924,-97,136,-153
140.308,140.24,-1.94,-2.75,0.06,-5.82,0.99,-3.05,4.75,0.00,0.00,618.00,1621.00,589.00,925.00,747.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1756,14396,6688,-236,44,-179
140.349,140.29,-1.86,-2.67,2.19,-5.20,2.32,-0.31,1.83,0.00,0.00,550.00,1526.00,542.00,871.00,832.00,1754.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1656,14192,7140,-215,101,-233
140.451,140.35,-1.84,0.66,-1.32,-2.67,-0.19,-1.53,2.90,0.00,0.00,626.00,1470.00,593.00,843.00,803.00,1789.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14308,6944,-145,111,-232
140.471,140.40,-1.86,0.26,-0.74,-3.56,0.55,-2.29,3.62,0.00,0.00,611.00,1470.00,579.00,856.00,783.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1708,14264,6984,-221,-103,-151
140.512,140.46,-1.87,-1.23,0.44,-5.28,1.38,-2.10,4.01,0.00,0.00,589.00,1511.00,571.00,896.00,764.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14228,7264,-134,78,-237
140.594,140.51,-1.77,-0.46,1.05,-4.34,1.96,0.20,1.27,0.00,0.00,562.00,1442.00,544.00,850.00,850.00,1745.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1664,14508,7000,-49,212,-172
140.635,140.57,-1.83,3.38,-3.55,-0.09,-2.39,-2.88,3.52,0.00,0.00,672.00,1401.00,637.00,807.00,796.00,1856.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1716,14372,6972,-80,-69,-337
140.696,140.62,-1.89,-2.92,1.49,-6.24,1.61,-3.11,5.17,0.00,0.00,574.00,1571.00,574.00,925.00,731.00,1792.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1724,14292,7132,-5,59,-329
140.757,140.68,-1.72,-3.71,4.67,-5.94,4.32,1.52,-0.03,0.00,0.00,490.00,1488.00,493.00,850.00,890.00,1715.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1720,14324,6848,-108,98,-321
140.819,140.74,-1.82,5.37,-5.52,1.81,-3.62,-3.74,3.62,0.00,0.00,721.00,1365.00,658.00,774.00,804.00,1915.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1568,14292,6916,-159,3,-243
140.881,140.79,-1.88,-2.15,0.13,-5.69,1.07,-2.97,4.43,0.00,0.00,609.00,1580.00,585.00,918.00,759.00,1818.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1632,14188,6936,-180,-92,-236
140.902,140.84,-1.80,-2.35,2.66,-4.95,2.68,-0.38,1.66,0.00,0.00,533.00,1488.00,529.00,854.00,841.00,1767.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1616,14308,7056,-225,208,-116
140.964,140.90,-1.82,1.98,-2.63,-0.78,-1.77,-2.21,2.97,0.00,0.00,656.00,1445.00,624.00,816.00,810.00,1834.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1632,14388,7028,-135,131,-61
141.027,140.96,-1.86,-0.66,-0.43,-3.55,0.23,-2.47,3.24,0.00,0.00,611.00,1512.00,589.00,863.00,802.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14260,7048,-52,91,-185
141.067,141.01,-1.89,-1.58,0.37,-4.50,0.89,-2.50,3.46,0.00,0.00,595.00,1535.00,578.00,880.00,793.00,1831.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1668,14272,6940,-10,91,-197
141.13,141.06,-1.82,-1.49,0.88,-4.37,1.43,-0.55,1.28,0.00,0.00,578.00,1509.00,560.00,863.00,861.00,1797.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1708,14284,7120,-122,6,-209
141.211,141.12,-1.89,3.09,-3.80,-0.55,-2.03,-3.26,3.76,0.00,0.00,685.00,1427.00,630.00,814.00,791.00,1872.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1656,14344,7032,-135,102,-217
141.251,141.18,-1.96,-2.23,0.87,-6.02,1.41,-3.15,4.93,0.00,0.00,586.00,1554.00,578.00,922.00,741.00,1806.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1560,14188,6896,-61,62,-267
141.291,141.23,-1.78,-2.58,4.07,-4.65,3.44,1.49,-0.20,0.00,0.00,496.00,1446.00,505.00,827.00,899.00,1725.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1660,14276,6928,-136,-5,-110
141.353,141.28,-1.86,6.20,-5.84,2.37,-4.25,-3.41,3.72,0.00,0.00,723.00,1333.00,674.00,770.00,795.00,1885.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1740,14168,6908,-104,91,-33
141.414,141.34,-1.91,-2.19,0.64,-6.20,1.47,-2.86,4.49,0.00,0.00,593.00,1561.00,578.00,927.00,755.00,1807.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1808,14396,6956,-84,148,-162
141.456,141.40,-1.82,-1.50,2.17,-4.72,2.60,-0.11,1.42,0.00,0.00,539.00,1458.00,529.00,848.00,848.00,1760.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1708,14232,6904,-51,108,-91
141.578,141.45,-1.86,3.12,-2.87,-0.44,-1.50,-2.51,3.23,0.00,0.00,651.00,1390.00,611.00,799.00,803.00,1843.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1736,14404,6868,-183,91,-144
141.599,141.50,-1.88,-0.11,-0.37,-3.48,0.30,-2.20,3.45,0.00,0.00,603.00,1477.00,586.00,859.00,789.00,1810.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1604,14296,6968,-113,96,-155
141.64,141.56,-1.88,-0.57,0.19,-3.74,0.90,-2.06,3.29,0.00,0.00,590.00,1482.00,570.00,854.00,794.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1768,14176,6916,-183,73,-87
141.701,141.62,-1.82,-0.40,0.41,-3.41,1.24,-0.63,1.63,0.00,0.00,581.00,1463.00,556.00,835.00,846.00,1786.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1720,14324,7044,-221,133,-30
141.741,141.67,-1.89,2.51,-3.36,-1.12,-1.69,-3.13,3.60,0.00,0.00,676.00,1443.00,625.00,825.00,796.00,1870.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1704,14336,7004,-239,151,-105
141.803,141.72,-1.95,-2.59,0.71,-6.18,2.04,-3.05,4.75,0.00,0.00,595.00,1583.00,560.00,912.00,747.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1640,14264,7092,-56,179,-113
141.946,141.78,-1.82,-2.79,2.98,-5.74,3.80,0.51,0.65,0.00,0.00,528.00,1501.00,505.00,855.00,874.00,1753.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1664,14208,7040,-26,215,-166
141.967,141.84,-1.93,4.85,-5.87,2.54,-4.56,-3.97,3.83,0.00,0.00,742.00,1407.00,683.00,771.00,798.00,1921.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1588,14228,6832,1,98,-126
141.988,141.89,-2.02,-3.49,0.67,-6.98,1.82,-3.80,5.42,0.00,0.00,606.00,1642.00,575.00,947.00,730.00,1829.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1708,14192,6988,-205,64,-93
142.029,141.94,-1.91,-2.32,2.62,-4.87,2.69,0.17,1.08,0.00,0.00,534.00,1488.00,528.00,851.00,859.00,1756.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1852,14244,7048,-160,215,14
142.07,142.00,-1.95,3.87,-3.69,0.15,-2.09,-2.64,3.50,0.00,0.00,671.00,1379.00,624.00,793.00,793.00,1839.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1856,14296,6968,-305,177,-206
142.131,142.06,-1.98,-0.62,0.11,-4.87,1.41,-2.54,4.28,0.00,0.00,593.00,1488.00,566.00,881.00,759.00,1794.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1716,14248,7024,-100,153,-105
142.191,142.11,-1.96,-0.00,0.47,-3.80,1.24,-1.49,3.07,0.00,0.00,575.00,1438.00,560.00,848.00,795.00,1778.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1644,14408,6948,-181,152,-227
142.294,142.16,-1.91,0.80,-0.21,-2.69,0.90,-1.04,2.55,0.00,0.00,588.00,1419.00,559.00,819.00,811.00,1771.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1596,14196,7028,-87,190,-206
142.314,142.22,-1.95,2.57,-2.74,-1.08,-1.28,-2.80,3.72,0.00,0.00,653.00,1416.00,611.00,815.00,786.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1716,14168,6968,-128,181,-63
142.355,142.28,-1.98,-1.59,0.75,-6.11,2.02,-2.46,4.32,0.00,0.00,583.00,1520.00,560.00,910.00,756.00,1786.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1672,14316,7092,-48,81,-80
142.396,142.33,-1.84,-1.41,2.52,-4.26,3.09,0.79,0.79,0.00,0.00,528.00,1439.00,511.00,822.00,863.00,1727.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1620,14216,7148,-74,27,-147
142.457,142.38,-1.93,4.73,-4.44,2.06,-3.51,-3.70,3.91,0.00,0.00,688.00,1360.00,651.00,764.00,791.00,1897.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1688,14264,6964,-123,96,-183
142.559,142.44,-2.00,-2.71,0.84,-6.70,2.12,-3.32,5.49,0.00,0.00,592.00,1585.00,563.00,929.00,721.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1608,14292,7080,-154,164,-100
142.579,142.50,-1.87,-3.00,4.10,-5.86,4.55,0.62,0.53,0.00,0.00,499.00,1469.00,486.00,842.00,878.00,1751.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1664,14312,6920,-149,64,-114
142.66,142.55,-1.89,3.13,-3.79,0.20,-2.25,-2.28,2.63,0.00,0.00,684.00,1424.00,629.00,795.00,826.00,1856.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1720,14196,7136,-89,109,-50
142.681,142.60,-1.94,-2.02,0.58,-4.89,1.48,-2.92,4.55,0.00,0.00,593.00,1553.00,564.00,880.00,753.00,1808.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1696,14300,6860,-46,174,-105
142.721,142.66,-1.93,-2.15,1.91,-4.60,2.42,-1.58,2.60,0.00,0.00,553.00,1506.00,533.00,848.00,817.00,1807.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1752,14236,6924,-80,72,-98
142.783,142.71,-1.91,-0.41,-0.42,-2.98,0.35,-1.53,2.45,0.00,0.00,608.00,1497.00,579.00,841.00,823.00,1811.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1708,14340,7104,-129,-57,-162
142.823,142.77,-1.93,1.17,-1.49,-2.08,-0.17,-2.48,3.59,0.00,0.00,626.00,1447.00,586.00,823.00,787.00,1823.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1748,14260,7112,-37,109,-222
142.884,142.82,-1.93,-1.43,0.73,-5.17,1.64,-1.93,3.76,0.00,0.00,582.00,1511.00,562.00,886.00,772.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1788,14168,7048,-41,301,-59
142.945,142.88,-1.82,-0.63,2.05,-4.38,3.13,0.43,1.50,0.00,0.00,534.00,1413.00,511.00,825.00,836.00,1719.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1840,14384,6808,-56,65,-40
143.028,142.93,-1.86,5.18,-4.23,1.39,-2.62,-2.74,3.66,0.00,0.00,675.00,1329.00,628.00,766.00,788.00,1839.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1884,14352,6992,-176,-15,-260
143.049,142.99,-1.91,-2.58,1.30,-6.59,2.08,-2.89,5.29,0.00,0.00,576.00,1557.00,563.00,926.00,723.00,1770.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1824,14352,6920,-28,193,-291
143.111,143.04,-1.74,-2.80,5.02,-5.15,4.62,1.53,0.18,0.00,0.00,473.00,1422.00,478.00,817.00,880.00,1705.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1744,14304,6748,-116,70,-215
143.173,143.10,-1.78,4.99,-4.82,1.74,-3.09,-2.45,3.21,0.00,0.00,699.00,1360.00,640.00,765.00,803.00,1840.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1716,14212,7000,-131,-34,-277
143.234,143.15,-1.81,-0.60,-0.15,-4.40,0.80,-2.42,4.49,0.00,0.00,601.00,1497.00,580.00,879.00,749.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1608,14256,6968,-213,119,-218
143.296,143.21,-1.71,-1.38,2.58,-4.21,3.14,0.25,1.58,0.00,0.00,526.00,1435.00,509.00,819.00,835.00,1727.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1616,14204,6984,-237,72,-135
143.399,143.26,-1.69,1.56,-1.42,-1.55,-0.23,-1.39,2.83,0.00,0.00,619.00,1422.00,582.00,807.00,804.00,1782.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1780,14196,7040,-164,80,-91
143.419,143.32,-1.69,0.90,-0.98,-2.09,0.12,-1.73,3.15,0.00,0.00,612.00,1443.00,577.00,817.00,795.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1744,14304,7012,-173,100,-138
143.46,143.37,-1.70,-1.22,0.63,-4.11,1.48,-1.83,3.47,0.00,0.00,583.00,1503.00,556.00,853.00,783.00,1783.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1660,14292,7076,-183,91,-145
143.501,143.43,-1.61,-0.69,1.03,-3.02,1.48,0.13,1.25,0.00,0.00,565.00,1456.00,545.00,817.00,852.00,1751.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1728,14248,7012,-109,112,-192
143.542,143.49,-1.69,3.51,-4.00,0.75,-2.49,-3.18,3.76,0.00,0.00,687.00,1411.00,631.00,783.00,790.00,1866.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1668,14180,6896,-151,115,-190
143.603,143.54,-1.76,-2.40,0.40,-5.80,1.85,-3.12,5.19,0.00,0.00,603.00,1584.00,562.00,903.00,730.00,1791.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1792,14360,7016,-139,-2,-240
143.664,143.59,-1.56,-3.01,4.40,-5.24,4.31,2.11,-0.35,0.00,0.00,491.00,1458.00,487.00,827.00,896.00,1690.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1800,14276,7132,-45,29,-154
143.747,143.65,-1.62,6.42,-5.87,3.10,-4.00,-2.63,3.41,0.00,0.00,721.00,1322.00,656.00,743.00,797.00,1843.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1700,14224,7128,-49,172,-270
143.767,143.71,-1.64,-0.90,0.05,-4.89,0.93,-1.98,4.19,0.00,0.00,598.00,1507.00,581.00,893.00,755.00,1759.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1616,14208,7000,-83,91,-149
143.828,143.76,-1.52,-0.59,2.31,-3.94,2.98,0.71,1.25,0.00,0.00,526.00,1401.00,511.00,814.00,843.00,1711.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1592,14160,7108,-83,102,-181
143.868,143.81,-1.53,4.27,-3.00,0.95,-1.72,-1.68,3.11,0.00,0.00,642.00,1333.00,603.00,761.00,796.00,1789.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1644,14204,6964,-73,173,-33
143.929,143.87,-1.53,0.99,-0.46,-2.42,0.55,-1.58,3.24,0.00,0.00,594.00,1418.00,567.00,818.00,789.00,1776.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1684,14316,7028,-89,97,-90
143.99,143.93,-1.51,0.44,0.13,-2.93,0.98,-1.15,3.26,0.00,0.00,581.00,1426.00,559.00,825.00,782.00,1745.00,4095.00,4095.00,,,,,,,,,,,,4,1,0,,1740,14216,6860,-73,74,-90
