Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
84.163,84.06,0.41,0.4669840227938959,0.6699843493015041,0.18736149922606088,0.2934583354333335,0.3212446300915681,0.5629222388067715
84.203,84.11,0.39,0.467058504459122,0.6688328058073835,0.18825845515334405,0.2943280953712304,0.3218301446753618,0.563487956974195
84.263,84.17,0.3,0.4671274396034028,0.6676769671355377,0.18916799697801573,0.2952061767808695,0.3224162821542008,0.56404432763349
84.325,84.22,0.37,0.4671910658210108,0.6665177336048477,0.1900902903401517,0.2960926799536803,0.3230031575741294,0.5645911151588283
84.387,84.28,0.5,0.4672496183470756,0.6653559986440168,0.19102549296483246,0.2969876936710212,0.3235908813516938,0.5651280787319239
84.429,84.33,0.34,0.4673033298208616,0.6641926475156669,0.1919737543831244,0.29789129447739987,0.32417955898637907,0.5656549718634654
84.491,84.39,0.2,0.46735243005257976,0.6630285560391747,0.1929352156579344,0.2988035459637923,0.32476929077923045,0.566171541913066
84.553,84.44,0.5,0.46739714579422414,0.6618645893135873,0.19391000911543851,0.2997244980618169,0.32536017155820984,0.5666775296084101
84.614,84.5,0.32,0.46743770051501077,0.6607016004414805,0.1948982580827495,0.3006541863493696,0.32595229041083246,0.5671726685643542
84.635,84.55,0.12,0.4674743141820307,0.6595404292542919,0.1959000766324232,0.30159263136824094,0.326545730424598,0.5676566848028557
84.696,84.61,0.47,0.4675072030467246,0.6583819010395504,0.1969155693343326,0.3025398379542366,0.32714056843569433,0.5681292962746926
84.758,84.66,0.37,0.4675365794377347,0.6572268252705051,0.19794483101539911,0.3034957945803443,0.3277368747864193,0.5685902123840043
84.84,84.72,0.26,0.4675626515605979,0.6560759943389892,0.19898794652763918,0.3044604727135658,0.32833471309173634,0.5690391335167622
84.862,84.77,0.41,0.46758562330454284,0.6549301822930382,0.20004499052490032,0.30543382618623116,0.3289341400153605,0.5694757505743377
84.922,84.83,0.48,0.467605694056457,0.6537901435815544,0.20111602724855515,0.3064157905828922,0.32953520505578243,0.5698997445133167
84.984,84.88,0.41,0.4676230585219649,0.6526566118087884,0.20220111032233706,0.30740628264407127,0.3301379503426549,0.5703107858926344
85.025,84.94,0.34,0.46763790655351173,0.6515302985016196,0.2033002825564362,0.3084051996882382,0.3307424104439882,0.57070853442903
85.127,84.99,0.55,0.4676504229853299,0.6504118918926777,0.204413575760912,0.30941241905343336,0.33134861218463185,0.5710926385617059
85.146,85.05,0.39,0.4676607874752173,0.6493020557221909,0.20554101056844767,0.31042779755994454,0.33195657447655025,0.5714627350269378
85.186,85.1,0.19,0.4676691743531578,0.6482014280609952,0.20668259626647037,0.3114511709953614,0.33256630816141464,0.5718184484432786
85.249,85.16,0.54,0.4676757524769598,0.647110620156519,0.20783833063867774,0.3124823536232355,0.33317781586602435,0.5721593909079244
85.312,85.21,0.37,0.46768068509520205,0.6460302153029606,0.209008199816054,0.31352113771647083,0.3337910918710456,0.5724851616047961
85.354,85.27,0.17,0.46768412971784135,0.6449607677365229,0.21019217813751068,0.3145672931165047,0.33440612199351105,0.5727953464249226
85.414,85.32,0.38,0.4676862379948084,0.6439028015565722,0.21139022802034588,0.31562056681935047,0.33502288348348086,0.5730895175997687
85.497,85.38,0.32,0.4676871556028976,0.6428568096736895,0.21260229984081677,0.31668068258955895,0.33564134493523223,0.5733672333481712
85.517,85.43,0.22,0.4676870221412872,0.6418232527855083,0.2138283318252754,0.3177473406030081,0.33626146621329667,0.5736280375376249
85.58,85.49,0.19,0.4676859710360588,0.6408025583810582,0.2150682499524457,0.3188202171191899,0.3368831983936004,0.5738714593608008
