,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
401,23.058,22.78,-3.15,0.019283161891018703,0.9957468319751132,0.6791386926108293,0.6793249882355716,0.22353057647848987,0.7194783788119504
402,23.079,22.83,-3.06,0.017883814815643845,0.9962630550724366,0.6767209296926415,0.677664176165372,0.22124649131021537,0.7182374488522545
403,23.162,22.89,-3.17,0.01653963114629426,0.9967476906071125,0.674273589757867,0.6759183801983591,0.21901472775845088,0.7169508716710449
404,23.182,22.94,-3.21,0.01525038744858162,0.997200320482529,0.6717976421259614,0.6740892929658262,0.2168355119401655,0.7156195295726551
405,23.224,23.0,-3.16,0.014015848528228524,0.997620535265525,0.6692940860639425,0.6721786645799139,0.21470903717338835,0.7142443344186981
406,23.285,23.05,-3.14,0.0128357676847993,0.9980079347496529,0.6667639495101689,0.6701883000630882,0.2126354640950686,0.7128262263088568
407,23.347,23.11,-3.23,0.011709886947119979,0.9983621285221889,0.6642082877714416,0.6681200567425126,0.21061492082477065,0.7113661722487108
408,23.389,23.16,-3.26,0.01063793729174892,0.9986827365332321,0.6616281821965954,0.6659758416144518,0.20864750317357975,0.7098651648072489
409,23.451,23.22,-3.17,0.009619638845826154,0.9989693896653632,0.6590247388296637,0.6637576086836942,0.20673327489753093,0.7083242207665763
410,23.513,23.27,-3.3,0.008654701075670202,0.9992217303023865,0.6563990870456277,0.6614673562828298,0.20487226799480396,0.7067443797661905
411,23.575,23.33,-3.33,0.0077428229625159835,0.9994394128957438,0.6537523781716789,0.6591071243760486,0.20306448304583877,0.7051267029440913
412,23.637,23.38,-3.24,0.006883693166732786,0.9996221045272702,0.6510857840968223,0.6566789918519942,0.2013098895954162,0.7034722715768816
413,23.679,23.44,-3.32,0.006076990181748824,0.9997694854670699,0.6484004958725146,0.6541850738100948,0.1996084265756465,0.7017821857209211
414,23.719,23.49,-3.36,0.005322382478788446,0.9998812497253808,0.6456977223069134,0.6516275188446691,0.19796000276867914,0.7000575628565026
415,23.781,23.55,-3.33,0.004619528643390838,0.9999571055973905,0.6429786885551843,0.6490085063309806,0.1963644973078482,0.6982995365369196
