,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1525,84.776,84.6,5.42,0.39513742182866857,0.2411802485225432,0.593721592257824,0.391048291171793,0.9653715887532738,0.25992810354149287
1526,84.837,84.66,5.17,0.3933649465681729,0.24380828441387062,0.5940382082920764,0.39195580548184067,0.9647776722751784,0.2614244648736321
1527,84.92,84.71,5.34,0.39163414161689136,0.24639410289993408,0.5943504940001693,0.39280200886486005,0.9641394902336055,0.26290947376170765
1528,84.941,84.77,5.46,0.38994565050012425,0.24893727019288497,0.5946595889904578,0.3935864032919959,0.9634591256115387,0.26438312977892686
1529,84.982,84.82,5.25,0.38830011189902236,0.25143739317798525,0.5949666421370268,0.39430855297490097,0.9627387080675669,0.2658454405204008
1530,85.045,84.88,5.22,0.3866981590428123,0.2538941190921161,0.5952728094696436,0.3949680848338269,0.9619804108823173,0.26729642092667727
1531,85.087,84.93,5.48,0.38514041907382746,0.2563071351859849,0.5955792520461852,0.3955646888921557,0.961186447839088,0.2687360926049018
1532,85.149,84.99,5.36,0.38362751238637727,0.25867616837046886,0.5958871338110555,0.39609811859705435,0.960359070042781,0.2701644831491978
1533,85.192,85.04,5.21,0.3821600519405893,0.26100098484753115,0.5961976194431194,0.3965681910658353,0.9595005626813571,0.27158162546178943
1534,85.294,85.1,5.45,0.3807386425524634,0.26328138972612736,0.5965118721966995,0.3969747872573801,0.9586132417341772,0.2729875570763104
1535,85.314,85.15,5.45,0.3793638801615013,0.2655172266235059,0.5968310517392345,0.39731785206777265,0.9576994506317521,0.27438231948465364
1536,85.376,85.21,5.21,0.37803635107739164,0.26770837725232083,0.597156311989273,0.39759739434917524,0.9567615568715847,0.2757659574686553
1537,85.416,85.26,5.29,0.37675663120731856,0.26985476099403083,0.597488798958563,0.39781348685109463,0.9558019485949314,0.27713851843787624
1538,85.478,85.32,5.39,0.3755252852655275,0.27195633445911654,0.5978296486020757,0.397966266083477,0.9548230311294597,0.2785000517747171
1539,85.539,85.37,5.17,0.3743428659668498,0.27401309103467825,0.5981799846799131,0.3980559321014091,0.9538272235028833,0.27985060818808
1540,85.601,85.43,5.13,0.37320991320592434,0.2760250604199933,0.5985409166350245,0.3980827482116217,0.9528169549327228,0.2811902390767686
1541,85.663,85.48,5.37,0.37212695322386813,0.2779923081506295,0.5989135374904772,0.39804704060147417,0.9517946612973849,0.2825189959037439
1542,85.683,85.54,5.25,0.37109449776415654,0.279914935111678,0.5992989217697873,0.39794919789146554,0.9507627815938043,0.2838369295822346
1543,85.745,85.59,5.04,0.3701130432194995,0.28179307704058565,0.5996981234436054,0.39778967061253107,0.9497237543869362,0.2851440898745491
