,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
149,9.202,8.97,1.14,0.23748448255494467,0.5354868211889067,0.23499777478934528,0.3121686855727895,0.3372968290419625,0.4135791691862184
150,9.221,9.03,1.09,0.23846083588448966,0.5353676206865704,0.23749384155936124,0.3112921222801131,0.33942524168871724,0.41481962226315516
151,9.262,9.08,1.08,0.23943839468313174,0.535258844371556,0.23997685598190102,0.31044940279575217,0.34154690399615173,0.41603534101560047
152,9.323,9.14,1.21,0.24041695399479315,0.5351605909416473,0.24244606375915181,0.30964095057995855,0.34366146904678857,0.4172259524209309
153,9.365,9.19,1.24,0.24139629711410274,0.5350729592882213,0.24490072563604942,0.3088671467294601,0.3457685854661049,0.4183911175769178
154,9.426,9.25,1.16,0.24237619571954616,0.5349960484297123,0.24734011760197142,0.3081283303536056,0.3478678976620121,0.41953053124999895
155,9.488,9.3,1.24,0.24335641002371566,0.5349299574394062,0.2497635310831626,0.3074247989825973,0.34995904607103673,0.4206439214064869
156,9.55,9.36,1.29,0.24433668894077937,0.5348747853675705,0.25217027312599083,0.3067568090076559,0.35204166741133636,0.4217310487274461
157,9.59,9.41,1.16,0.24531677027136506,0.5348306311577908,0.25455966657122936,0.3061245761528176,0.3541153949427336,0.42279170610794115
158,9.651,9.47,1.15,0.24629638090510805,0.5347975935573318,0.2569310502196798,0.3055282759779462,0.3561798587339768,0.423825718141395
159,9.712,9.52,1.22,0.24727523704112564,0.5347757710213873,0.25928377898954,0.3049680444125059,0.3582346859374282,0.4248329405898698
160,9.753,9.58,1.14,0.24825304442664606,0.5347652616111715,0.261617224065991,0.3044439783196008,0.3602795010713412,0.4258132598411528
161,9.814,9.63,1.1,0.24922949861393193,0.534766162885925,0.2639307730434736,0.3039561360897428,0.3623139263097993,0.42676659235359893
162,9.918,9.69,1.24,0.2502042852355027,0.5347785717890047,0.2662238300610299,0.30350453826376383,0.364337581780295,0.42769288408967127
163,9.938,9.74,1.27,0.25117708029752456,0.5348025845282429,0.2684958159309705,0.3030891681841192,0.36635008586883855,0.42859210993902785
164,9.978,9.8,1.19,0.252147550491116,0.5348382964507006,0.2707461682610201,0.30270997267359834,0.368351055532424,0.4294642731318789
165,10.04,9.85,1.28,0.2531153535212173,0.5348858019118965,0.27297434156999933,0.30236686274034347,0.3703401066186596,0.43030940464321565
166,10.082,9.91,1.35,0.25408013845260735,0.5349451941396108,0.2751798073970515,0.3020597143081523,0.37231685419240423,0.4311275625884011
167,10.144,9.96,1.25,0.2550415460726334,0.5350165650924081,0.27736205440443124,0.301788368971217,0.3742809128692791,0.4319188316105708
168,10.207,10.02,1.25,0.2559992092702255,0.5351000053130949,0.27952058847389266,0.301552634772694,0.3762318971559627,0.4326833222603299
169,10.269,10.07,1.36,0.25695275343079027,0.5351956037773953,0.2816549327967396,0.3013522870067719,0.3781694217971837,0.43342117036828753
170,10.33,10.13,1.3,0.2579017968466082,0.5353034477381614,0.28376462795763463,0.30118706904405135,0.38009310212933006,0.4341325364110211
171,10.371,10.18,1.24,0.258845951142364,0.5354236225654637,0.28584923201227774,0.3010566931800855,0.38200255444056985,0.43481760487109244
172,10.452,10.24,1.34,0.2597848217153981,0.5355562115829359,0.2879083205590055,0.30096084150689845,0.38389739633734693,0.4354765835917052
173,10.473,10.29,1.33,0.26071800819019897,0.535701295900737,0.2899414868042801,0.3008991668071848,0.38577724711709055,0.43610970312646996
174,10.534,10.35,1.21,0.2616451048865559,0.5358589542454713,0.2919483416219455,0.3008712934707242,0.38764172814693126,0.43671721608462477
175,10.576,10.4,1.3,0.2625657013006639,0.5360292627874144,0.29392851360603445,0.30087681843244135,0.3894904632481669,0.4372993964719613
176,10.637,10.46,1.31,0.2634793825983425,0.536212294965445,0.2958816491168462,0.3009153121315054,0.3913230790861694,0.4378565390276328
177,10.697,10.51,1.26,0.2643857301194282,0.5364081213101454,0.2978074123200074,0.30098631949083854,0.3931392055653589,0.4383889585569921
178,10.759,10.57,1.26,0.26528432189232865,0.5366168092656131,0.29970548521823576,0.3010893609164444,0.39493847622879885,0.43889698926062826
179,10.802,10.62,1.39,0.2661747331577046,0.5368384230105933,0.3015755676755422,0.30122393331604297,0.39672052866189916,0.43938098405979575
180,10.863,10.68,1.36,0.26705653690027564,0.5370730232795484,0.30341737743367875,0.30138951113645296,0.39848500489966165,0.4398413139184702
181,10.926,10.73,1.32,0.2679293043878171,0.5373206671842214,0.3052306501207292,0.30158554741895993,0.4002315518368651,0.44027836716228663
182,11.009,10.79,1.39,0.2687926057164911,0.537581408036128,0.3070151392517824,0.3018114748716482,0.40195982164058053,0.44069254879459474
183,11.05,10.84,1.41,0.26964601036171215,0.5378552951702763,0.30877061622162316,0.302066706957421,0.4036694721644233,0.44108427980979475
184,11.071,10.9,1.31,0.27048908773377445,0.5381423737703009,0.31049687028933565,0.30235063899625825,0.4053601673639489,0.44145399650410894
185,11.132,10.95,1.39,0.2713214077374519,0.5384426846951734,0.31219370855464346,0.302662649280268,0.4070315777125759,0.4418021497840335
186,11.194,11.01,1.45,0.2721425413347469,0.5387562643076979,0.31386095592577423,0.30300210020023566,0.40868338061738607,0.4421292044728505
187,11.235,11.06,1.34,0.2729520611099342,0.5390831443050849,0.3154984550786731,0.3033683393825178,0.4103152608341103,0.44243563861571944
188,11.296,11.12,1.31,0.273749541836002,0.5394233515520017,0.317106066407452,0.30376070083521545,0.4119269108805613,0.44272194278398425
189,11.378,11.17,1.44,0.27453456104155727,0.5397769079165771,0.31868366796601705,0.30417850610258534,0.4135180314477379,0.4429886193793732
190,11.399,11.23,1.4,0.2753066995772396,0.5401438301098416,0.32023115540086117,0.30462106542652934,0.4150883318077656,0.44323618193874614
