,Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
1489,82.843,82.68,4.43,0.8212337233262753,0.467041489376327,0.7693244415597384,0.2492517040627401,0.7392909140606079,0.41568970265663624
1490,82.965,82.73,5.16,0.8205419405250393,0.46645724325116283,0.7714356800333344,0.24693784873885494,0.7385876916474163,0.4160363899781311
1491,82.985,82.79,5.04,0.8198017344601661,0.4658432647364785,0.7735461787273861,0.24463079312893624,0.7378603909502147,0.4163656661723053
1492,83.027,82.84,4.74,0.819013761434449,0.4652009077063672,0.7756540673446508,0.24233245862903277,0.7371096661542349,0.41667806882513536
1493,83.068,82.9,4.93,0.8181787087109863,0.46453154513683903,0.7777574561769723,0.24004479112835075,0.7363361871100474,0.41697415608252947
1494,83.128,82.95,5.16,0.8172972936699151,0.4638365679833994,0.7798544378936131,0.2377697592845695,0.7355406383429914,0.4172545060945327
1495,83.21,83.01,4.96,0.8163702629405217,0.46311738405156944,0.7819430893605722,0.23550935274934695,0.7347237180478947,0.41751971643803887
1496,83.231,83.06,4.67,0.8153983915101687,0.46237541686216893,0.7840214734869729,0.2332655803485132,0.7338861370709545,0.41777040351882805
1497,83.273,83.12,5.25,0.8143824818116425,0.4616121045129901,0.7860876410946471,0.23104046822134341,0.7330286178807557,0.4180072019535829
1498,83.335,83.17,4.93,0.8133233627906502,0.46082889853824954,0.7881396328069984,0.22883605792331208,0.7321518935305021,0.4182307639323377
1499,83.396,83.23,4.4,0.812221888955305,0.4600272627669192,0.7901754809531399,0.22665440449679206,0.7312567066135891,0.4184417585616788
1500,83.457,83.28,5.07,0.8110789394094645,0.4592086721807605,0.7921932114832496,0.22449757451431662,0.7303438082146779,0.4186408711889167
1501,83.5,83.34,4.8,0.8098954168717765,0.4583746117725966,0.7941908458911555,0.22236764409911394,0.7294139568584304,0.4188288027074156
1502,83.602,83.39,4.36,0.8086722466822227,0.45752657540510094,0.7961664031404607,0.22026669692737189,0.7284679174579892,0.41900626884338854
1503,83.623,83.45,4.67,0.8074103757978649,0.45666606467023657,0.7981179015910236,0.2181968222160143,0.7275064602651976,0.41917399942468125
1504,83.664,83.5,4.77,0.8061107717794169,0.4557945877493701,0.80004336092333,0.21616011269880328,0.7265303598244747,0.4193327376321972
