Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
97.016,96.75,3.29,0.25758917687080035,0.4486777830150334,0.9394196778436972,0.9165851733175516,0.8562689898323159,0.894979902674011
97.057,96.81,3.46,0.2587863954296607,0.44958270757849095,0.9425526289021751,0.9164137902976542,0.8614540293920913,0.8973065372801264
97.117,96.86,3.34,0.2600193339859597,0.45050912963994993,0.9455974129846721,0.9161981223768988,0.8665325870505213,0.8995379959399071
97.158,96.92,3.26,0.26128797705018525,0.45145627600447286,0.9485540223643002,0.9159385425924301,0.8715035610955189,0.9016738402507166
97.219,96.97,3.44,0.2625922797157956,0.45242337614207934,0.951422499607275,0.9156354515611761,0.8763659334360934,0.9037137285850024
97.3,97.03,3.33,0.2639321674666082,0.45340966254366605,0.9542029370333718,0.9152892770458008,0.8811187691392413,0.9056574154585524
97.341,97.08,3.19,0.26530753601739254,0.45441437107245153,0.9568954761282908,0.9149004735008875,0.885761215884573,0.9075047508003002
97.382,97.14,3.36,0.2667182511890251,0.4554367413114222,0.9595003069092837,0.9144695216000898,0.8902925033399496,0.9092556791257308
97.445,97.19,3.41,0.26816414881953204,0.456476016907058,0.9620176672454042,0.913996927744867,0.8947119424614116,0.9109102386158582
97.485,97.25,3.22,0.2696450347122845,0.45753144590943207,0.9644478421338172,0.9134832235553332,0.8990189247206798,0.9124685601037565
97.546,97.3,3.35,0.2711606846224988,0.4586022811087009,0.966791162933646,0.9129289653437412,0.9032129212635079,0.913930865970731
97.688,97.36,3.48,0.272710844283057,0.4596877803680251,0.9690480065589212,0.912334733571222,0.9072934820022124,0.915297468954373
97.73,97.41,3.35,0.2742952294705295,0.46078720695305536,0.9712187946323356,0.9117011322885296,0.9112602346457486,0.916568770870948
97.75,97.47,3.31,0.2759135261121541,0.46189982985825856,0.9733039926016189,0.9110287885616627,0.9151128836707638,0.9177452612547732
97.77,97.52,3.5,0.27756539043442824,0.4630249241304923,0.9753041088204443,0.9103183518833868,0.9188512092371345,0.9188275159173394
97.851,97.58,3.41,0.2792504491539567,0.46416177119025726,0.9772196935958485,0.9095704935716934,0.9224750660515759,0.9198161954289038
97.934,97.63,3.24,0.28096829971121823,0.46530965915096056,0.9790513382042217,0.9087859061561365,0.9259843821829652,0.9207120435251922
97.956,97.69,3.38,0.28271851054793523,0.46646788313636367,0.980799673877893,0.9079653027528424,0.9293791578330481,0.9215158854417316
98.06,97.74,3.38,0.2845006214287326,0.46763574559620374,0.9824653707643238,0.907109416428822,0.9326594640662065,0.922228626178219
98.08,97.8,3.17,0.2863141438077476,0.4688125566198253,0.9840491368599069,0.9062189995560647,0.9358254415019255,0.9228512486953158
98.101,97.85,3.27,0.28815856124075834,0.46999763424758945,0.9855517169203326,0.9052948231558416,0.9388772989735155,0.9233848120463434
98.164,97.91,3.35,0.29003332984326446,0.4711903047798361,0.9869738913494603,0.9043376762336838,0.9418153121565646,0.9238304494464744
98.206,97.96,3.18,0.2919378787947959,0.47238990308320883,0.9883164750686789,0.9033483651055519,0.9446398221705062,0.9241893662821373
98.269,98.02,3.16,0.2938716108895107,0.47359577289419086,0.9895803163687841,0.9023277127157845,0.9473512341565905,0.9244628380634919
98.33,98.07,3.34,0.2958339031328759,0.4748072671197166,0.9907662957464568,0.9012765579474644,0.9499500158354686,0.9246522083229504
98.412,98.13,3.21,0.2978241073839313,0.4760237481346732,0.9918753247275104,0.9001957549258204,0.9524366960475258,0.9247588864628363
98.432,98.18,3.08,0.29984155104232246,0.4772445880759855,0.9929083446791246,0.8990861723151495,0.9548118632790119,0.9247843455553986
98.494,98.24,3.27,0.30188553777896004,0.47846916913282755,0.9938663256132275,0.8979486926096382,0.9570761641769405,0.9247301200984545
98.535,98.29,3.26,0.30395534830886933,0.4796968838323287,0.994750264983095,0.8967842114183256,0.9592303020556568,0.9245978037299304
98.617,98.35,3.06,0.3060502412045206,0.4809271353199867,0.9955611864751099,0.8955936367443812,0.9612750353978871,0.924389046904542
98.679,98.4,3.18,0.3081694537476657,0.48215933763390595,0.9963001387974955,0.8943778882588628,0.9632111763529939,0.9241055545358275
98.7,98.46,3.21,0.310312202817486,0.4833929159719371,0.9969681944677675,0.8931378965691813,0.9650395892350884,0.9237490836067229
