Time_Host,Time_Arduino,easingdata,CH1_Oxy,CH1_Deoxy,CH2_Oxy,CH2_Deoxy,CH3_Oxy,CH3_Deoxy
95.645,95.54,12.41,0.7863995174589632,0.228516358824484,0.6642104574190862,0.47530189653227567,0.8038091896380257,0.20212434393525677
95.706,95.6,12.45,0.7867183785952516,0.23117642456102816,0.665121057565283,0.47614261426436116,0.8035741665372934,0.20424831457506612
95.727,95.65,12.43,0.7870620350269679,0.23386692716547638,0.6660620840264487,0.47702510875031917,0.8033622339265396,0.20640788438228663
95.79,95.71,12.41,0.7874298670937816,0.2365863652409022,0.6670321919187389,0.4779481550243668,0.8031730419679447,0.20860104385937006
95.853,95.76,12.44,0.7878212303512595,0.23933322243024854,0.6680300117129024,0.4789104875364787,0.8030062207414886,0.21082575303029258
95.915,95.82,12.44,0.7882354560862128,0.24210596864937048,0.6690541504441236,0.4799108014259694,0.8028613805332802,0.21307994305866812
95.975,95.87,12.42,0.7886718518630212,0.24490306133018214,0.6701031929386866,0.4809477538390602,0.8027381121464217,0.21536151790384186
95.996,95.93,12.4,0.7891297021006275,0.24772294667235084,0.6711757030565352,0.4820199652893533,0.8026359872342341,0.2176683560136868
96.079,95.98,12.45,0.7896082686799133,0.25056406090214983,0.6722702249488524,0.48312602106012775,0.8025545586556607,0.21999831205286285
96.141,96.04,12.37,0.7901067915811829,0.2534248315372683,0.6733852843298226,0.4842644726473908,0.8024933608526564,0.2223492186653276
96.203,96.09,12.33,0.7906244895514752,0.25630367865656856,0.6745193897617657,0.4854338392426593,0.802451910249357,0.22471888826988695
96.223,96.15,12.39,0.7911605608014148,0.25919901617394575,0.6756710339528367,0.486632609254492,0.8024297056728095,0.22710511488750965
96.284,96.2,12.32,0.7917141837312814,0.2621092531154985,0.6768386950664803,0.48785924186780183,0.8024262287950159,0.22950567599902075
96.347,96.26,12.26,0.7922845176859397,0.26503279489913495,0.6780208380418329,0.489112168639936,0.8024409445960119,0.23191833443165677
96.389,96.31,12.27,0.7928707037382238,0.2679680446155783,0.6792159159242501,0.49038979513244646,0.8024733018476607,0.23434084027282406
96.45,96.37,12.22,0.7934718655003103,0.2709134043095433,0.6804223712051375,0.49169050257740066,0.8025227336178121,0.23677093280925565
96.512,96.42,12.16,0.7940871099625371,0.2738672762596939,0.6816386371702284,0.4930126495770227,0.80258865779442,0.23920634248964814
